arc,originnode,destinationnode,capacity
1361,67,451,22.0
1362,67,469,20.0
1363,67,482,28.0
1364,67,535,23.0
1365,67,555,29.0
1366,68,11,24.0
1367,68,32,35.0
1368,68,41,33.0
1369,68,63,34.0
1370,68,94,24.0
1371,68,127,15.0
1372,68,135,14.0
1373,68,145,27.0
1374,68,225,25.0
1375,68,228,21.0
1376,68,229,33.0
1377,68,247,21.0
1378,68,290,22.0
1379,68,300,21.0
1380,68,357,27.0
1381,68,358,35.0
1382,68,362,19.0
1383,68,366,17.0
1384,68,409,18.0
1385,68,416,24.0
1386,68,471,19.0
1387,68,474,20.0
1388,68,485,19.0
1389,68,552,23.0
1390,68,594,27.0
1391,68,599,29.0
1392,69,49,17.0
1393,69,55,24.0
1394,69,62,34.0
1395,69,132,21.0
1396,69,134,25.0
1397,69,153,28.0
1398,69,157,29.0
1399,69,193,22.0
1400,69,194,19.0
1401,69,240,33.0
1402,69,241,18.0
1403,69,245,33.0
1404,69,355,34.0
1405,69,532,16.0
1406,69,551,24.0
1407,70,187,34.0
1408,70,263,15.0
1409,70,270,35.0
1410,70,336,35.0
1411,70,352,30.0
1412,70,375,24.0
1413,70,388,14.0
1414,70,449,14.0
1415,70,584,18.0
1416,70,598,19.0
1417,71,37,21.0
1418,71,79,21.0
1419,71,96,17.0
1420,71,114,28.0
1421,71,130,28.0
1422,71,244,21.0
1423,71,254,14.0
1424,71,288,20.0
1425,71,296,29.0
1426,71,319,20.0
1427,71,342,21.0
1428,71,370,28.0
1429,71,379,30.0
1430,71,387,12.0
1431,71,425,16.0
1432,71,456,13.0
1433,71,481,19.0
1434,71,488,28.0
1435,71,497,27.0
1436,71,516,29.0
1437,72,3,17.0
1438,72,5,22.0
1439,72,39,29.0
1440,72,51,28.0
1441,72,137,14.0
1442,72,141,26.0
1443,72,154,19.0
1444,72,183,26.0
1445,72,251,16.0
1446,72,273,32.0
1447,72,282,20.0
1448,72,330,34.0
1449,72,419,21.0
1450,72,420,29.0
1451,72,459,16.0
1452,72,461,21.0
1453,72,504,19.0
1454,72,507,16.0
1455,72,574,34.0
1456,72,592,14.0
1457,73,14,19.0
1458,73,16,18.0
1459,73,29,30.0
1460,73,107,30.0
1461,73,169,24.0
1462,73,231,32.0
1463,73,364,33.0
1464,73,462,20.0
1465,73,511,26.0
1466,73,514,28.0
1467,73,550,20.0
1468,73,581,23.0
1469,74,8,28.0
1470,74,35,22.0
1471,74,119,23.0
1472,74,122,25.0
1473,74,178,16.0
1474,74,209,14.0
1475,74,230,25.0
1476,74,239,15.0
1477,74,310,17.0
1478,74,347,25.0
1479,74,349,25.0
1480,74,398,23.0
1481,74,477,29.0
1482,74,539,35.0
1483,74,548,17.0
1484,74,586,26.0
1485,74,597,28.0
1486,75,21,34.0
1487,75,50,12.0
1488,75,78,27.0
1489,75,115,28.0
1490,75,118,24.0
1491,75,124,33.0
1492,75,133,25.0
1493,75,180,15.0
1494,75,196,12.0
1495,75,237,22.0
1496,75,281,34.0
1497,75,294,19.0
1498,75,299,15.0
1499,75,315,28.0
1500,75,363,14.0
1501,75,374,32.0
1502,75,390,27.0
1503,75,490,22.0
1504,75,501,15.0
1505,75,542,20.0
1506,75,559,15.0
1507,76,12,24.0
1508,76,106,16.0
1509,76,121,21.0
1510,76,152,19.0
1511,76,221,16.0
1512,76,233,35.0
1513,76,345,20.0
1514,76,373,17.0
1515,76,421,21.0
1516,76,436,20.0
1517,76,439,26.0
1518,76,483,19.0
1519,76,508,34.0
1520,76,518,29.0
1521,76,520,27.0
1522,76,546,20.0
1523,76,566,16.0
1524,76,585,29.0
1525,76,596,21.0
1526,77,33,19.0
1527,77,92,30.0
1528,77,139,23.0
1529,77,172,22.0
1530,77,246,30.0
1531,77,266,22.0
1532,77,308,15.0
1533,77,318,22.0
1534,77,320,30.0
1535,77,331,13.0
1536,77,333,32.0
1537,77,341,16.0
1538,77,356,22.0
1539,77,382,15.0
1540,77,388,22.0
1541,77,394,32.0
1542,77,397,33.0
1543,77,447,16.0
1544,77,468,15.0
1545,77,505,31.0
1546,78,15,22.0
1547,78,75,26.0
1548,78,80,18.0
1549,78,115,18.0
1550,78,124,28.0
1551,78,161,28.0
1552,78,167,34.0
1553,78,180,15.0
1554,78,182,34.0
1555,78,200,21.0
1556,78,207,21.0
1557,78,294,20.0
1558,78,311,14.0
1559,78,337,18.0
1560,78,363,33.0
1561,78,390,25.0
1562,78,429,30.0
1563,78,430,26.0
1564,78,433,26.0
1565,78,435,30.0
1566,78,442,26.0
1567,78,501,24.0
1568,78,502,27.0
1569,78,512,26.0
1570,78,519,23.0
1571,78,521,28.0
1572,78,538,34.0
1573,78,542,33.0
1574,79,25,17.0
1575,79,37,31.0
1576,79,42,31.0
1577,79,66,29.0
1578,79,67,33.0
1579,79,71,12.0
1580,79,96,28.0
1581,79,114,13.0
1582,79,116,16.0
1583,79,130,25.0
1584,79,136,19.0
1585,79,217,29.0
1586,79,268,15.0
1587,79,278,16.0
1588,79,329,27.0
1589,79,335,26.0
1590,79,339,19.0
1591,79,342,33.0
1592,79,367,14.0
1593,79,370,22.0
1594,79,387,14.0
1595,79,415,25.0
1596,79,425,22.0
1597,79,451,22.0
1598,79,482,17.0
1599,79,488,28.0
1600,79,522,14.0
1601,79,555,14.0
1602,80,21,29.0
1603,80,50,12.0
1604,80,78,33.0
1605,80,182,28.0
1606,80,207,17.0
1607,80,253,28.0
1608,80,281,21.0
1609,80,299,27.0
1610,80,324,32.0
1611,80,350,33.0
1612,80,363,34.0
1613,80,399,16.0
1614,80,486,33.0
1615,80,501,33.0
1616,80,521,34.0
1617,80,538,25.0
1618,81,101,27.0
1619,81,171,33.0
1620,81,204,24.0
1621,81,234,26.0
1622,81,259,12.0
1623,81,306,29.0
1624,81,309,23.0
1625,81,325,14.0
1626,81,423,18.0
1627,81,534,17.0
1628,81,545,28.0
1629,81,554,32.0
1630,81,582,33.0
1631,82,26,19.0
1632,82,45,25.0
1633,82,61,33.0
1634,82,84,32.0
1635,82,100,28.0
1636,82,101,13.0
1637,82,120,17.0
1638,82,129,15.0
1639,82,165,17.0
1640,82,184,15.0
1641,82,236,34.0
1642,82,257,25.0
1643,82,269,16.0
1644,82,271,14.0
1645,82,412,29.0
1646,82,452,28.0
1647,82,463,27.0
1648,82,476,15.0
1649,82,549,12.0
1650,82,576,18.0
1651,83,28,24.0
1652,83,132,18.0
1653,83,140,23.0
1654,83,213,15.0
1655,83,240,19.0
1656,83,241,23.0
1657,83,262,23.0
1658,83,286,27.0
1659,83,303,16.0
1660,83,343,16.0
1661,83,353,26.0
1662,83,417,32.0
1663,83,436,29.0
1664,83,443,18.0
1665,83,446,29.0
1666,83,475,18.0
1667,83,483,20.0
1668,83,568,28.0
1669,84,82,34.0
1670,84,101,31.0
1671,84,165,32.0
1672,84,171,18.0
1673,84,174,32.0
1674,84,184,15.0
1675,84,204,28.0
1676,84,256,31.0
1677,84,257,18.0
1678,84,259,27.0
1679,84,271,35.0
1680,84,309,25.0
1681,84,452,34.0
1682,84,476,33.0
1683,84,576,24.0
1684,85,11,12.0
1685,85,24,31.0
1686,85,32,12.0
1687,85,41,27.0
1688,85,48,35.0
1689,85,57,12.0
1690,85,110,26.0
1691,85,127,34.0
1692,85,131,14.0
1693,85,186,24.0
1694,85,190,17.0
1695,85,212,20.0
1696,85,213,20.0
1697,85,225,20.0
1698,85,298,27.0
1699,85,353,12.0
1700,85,357,24.0
1701,85,358,25.0
1702,85,366,21.0
1703,85,443,25.0
1704,85,444,20.0
1705,85,465,12.0
1706,85,475,23.0
1707,85,485,31.0
1708,85,561,28.0
1709,85,594,26.0
1710,86,34,17.0
1711,86,109,20.0
1712,86,164,18.0
1713,86,196,17.0
1714,86,214,25.0
1715,86,220,33.0
1716,86,237,22.0
1717,86,255,34.0
1718,86,374,20.0
1719,86,389,30.0
1720,86,407,16.0
1721,86,434,30.0
1722,86,478,25.0
1723,86,490,34.0
1724,86,531,21.0
1725,86,542,13.0
1726,86,559,16.0
1727,87,16,31.0
1728,87,23,24.0
1729,87,93,19.0
1730,87,137,25.0
1731,87,141,20.0
1732,87,183,31.0
1733,87,227,24.0
1734,87,231,20.0
1735,87,248,34.0
1736,87,441,13.0
1737,87,495,21.0
1738,87,507,25.0
1739,87,574,25.0
1740,88,10,25.0
1741,88,179,25.0
1742,88,209,18.0
1743,88,261,25.0
1744,88,295,28.0
1745,88,351,33.0
1746,88,484,21.0
1747,88,494,34.0
1748,88,500,26.0
1749,88,510,35.0
1750,88,540,31.0
1751,88,573,34.0
1752,88,597,24.0
1753,89,156,31.0
1754,89,210,33.0
1755,89,263,16.0
1756,89,270,26.0
1757,89,291,19.0
1758,89,326,12.0
1759,89,336,15.0
1760,89,375,17.0
1761,89,385,16.0
1762,90,168,28.0
1763,90,206,13.0
1764,90,279,25.0
1765,90,285,15.0
1766,90,297,23.0
1767,90,338,22.0
1768,90,359,25.0
1769,90,368,23.0
1770,90,372,24.0
1771,90,376,23.0
1772,90,380,14.0
1773,90,383,22.0
1774,90,413,28.0
1775,90,470,20.0
1776,90,480,35.0
1777,90,498,24.0
1778,90,499,28.0
1779,90,557,24.0
1780,90,563,30.0
1781,90,575,30.0
1782,91,4,14.0
1783,91,53,34.0
1784,91,55,35.0
1785,91,60,13.0
1786,91,99,21.0
1787,91,102,17.0
1788,91,159,30.0
1789,91,170,21.0
1790,91,277,16.0
1791,91,406,34.0
1792,91,472,19.0
1793,91,560,24.0
1794,91,588,13.0
1795,92,77,23.0
1796,92,139,19.0
1797,92,172,15.0
1798,92,176,29.0
1799,92,182,14.0
1800,92,185,26.0
1801,92,197,30.0
1802,92,207,32.0
1803,92,253,26.0
1804,92,266,15.0
1805,92,318,16.0
1806,92,321,15.0
1807,92,350,14.0
1808,92,356,26.0
1809,92,394,12.0
1810,92,399,34.0
1811,92,447,18.0
1812,92,468,17.0
1813,92,486,25.0
1814,92,523,32.0
1815,92,580,19.0
1816,93,87,25.0
1817,93,137,29.0
1818,93,141,20.0
1819,93,183,14.0
1820,93,227,26.0
1821,93,231,33.0
1822,93,248,14.0
1823,93,441,22.0
1824,93,495,33.0
1825,93,507,20.0
1826,93,574,30.0
1827,94,32,29.0
1828,94,36,30.0
1829,94,68,28.0
1830,94,127,33.0
1831,94,134,27.0
1832,94,135,32.0
1833,94,153,15.0
1834,94,157,22.0
1835,94,201,33.0
1836,94,225,14.0
1837,94,228,19.0
1838,94,241,22.0
1839,94,247,22.0
1840,94,290,17.0
1841,94,358,17.0
1842,94,362,35.0
1843,94,366,34.0
1844,94,416,14.0
1845,94,443,32.0
1846,94,444,20.0
1847,94,474,34.0
1848,94,485,27.0
1849,94,543,12.0
1850,94,556,24.0
1851,94,594,25.0
1852,94,599,22.0
1853,95,20,18.0
1854,95,30,33.0
1855,95,171,27.0
1856,95,202,22.0
1857,95,219,33.0
1858,95,226,29.0
1859,95,234,27.0
1860,95,235,29.0
1861,95,264,21.0
1862,95,309,22.0
1863,95,325,28.0
1864,95,392,17.0
1865,95,423,26.0
1866,95,455,33.0
1867,95,458,21.0
1868,95,473,18.0
1869,95,533,13.0
1870,95,534,24.0
1871,95,545,18.0
1872,95,554,29.0
1873,95,558,13.0
1874,95,582,20.0
1875,96,37,22.0
1876,96,66,29.0
1877,96,67,21.0
1878,96,71,21.0
1879,96,79,20.0
1880,96,114,12.0
1881,96,116,18.0
1882,96,130,28.0
1883,96,136,23.0
1884,96,181,26.0
1885,96,217,19.0
1886,96,268,30.0
1887,96,278,25.0
1888,96,329,33.0
1889,96,342,34.0
1890,96,367,20.0
1891,96,370,24.0
1892,96,387,34.0
1893,96,415,34.0
1894,96,425,21.0
1895,96,451,20.0
1896,96,482,22.0
1897,96,488,14.0
1898,96,535,18.0
1899,96,555,28.0
1900,97,34,14.0
1901,97,54,15.0
1902,97,123,31.0
1903,97,164,14.0
1904,97,234,19.0
1905,97,272,32.0
1906,97,302,23.0
1907,97,306,24.0
1908,97,325,14.0
1909,97,371,13.0
1910,97,400,26.0
1911,97,431,15.0
1912,97,454,16.0
1913,97,458,27.0
1914,97,489,25.0
1915,97,533,13.0
1916,97,572,21.0
1917,97,579,15.0
1918,98,17,21.0
1919,98,19,34.0
1920,98,22,14.0
1921,98,27,31.0
1922,98,36,22.0
1923,98,62,20.0
1924,98,144,25.0
1925,98,146,22.0
1926,98,153,19.0
1927,98,193,21.0
1928,98,194,12.0
1929,98,201,13.0
1930,98,208,20.0
1931,98,249,30.0
1932,98,265,16.0
1933,98,276,31.0
1934,98,317,16.0
1935,98,332,25.0
1936,98,362,34.0
1937,98,386,13.0
1938,98,416,25.0
1939,98,445,35.0
1940,98,503,18.0
1941,98,517,26.0
1942,98,570,22.0
1943,99,7,35.0
1944,99,53,29.0
1945,99,91,34.0
1946,99,102,18.0
1947,99,159,23.0
1948,99,170,31.0
1949,99,198,34.0
1950,99,211,29.0
1951,99,530,32.0
1952,99,541,27.0
1953,99,560,31.0
1954,99,588,16.0
1955,100,26,33.0
1956,100,38,26.0
1957,100,45,20.0
1958,100,61,29.0
1959,100,82,26.0
1960,100,129,21.0
1961,100,236,33.0
1962,100,269,24.0
1963,100,412,33.0
1964,100,437,20.0
1965,100,463,27.0
1966,100,549,29.0
1967,101,81,24.0
1968,101,82,24.0
1969,101,84,14.0
1970,101,165,19.0
1971,101,171,13.0
1972,101,174,28.0
1973,101,184,12.0
1974,101,204,29.0
1975,101,256,27.0
1976,101,257,22.0
1977,101,259,13.0
1978,101,309,29.0
1979,101,452,14.0
1980,101,476,24.0
1981,101,576,29.0
1982,102,7,32.0
1983,102,52,30.0
1984,102,53,14.0
1985,102,60,33.0
1986,102,64,15.0
1987,102,91,33.0
1988,102,99,20.0
1989,102,159,32.0
1990,102,170,23.0
1991,102,198,20.0
1992,102,211,22.0
1993,102,472,13.0
1994,102,530,22.0
1995,102,541,15.0
1996,102,560,30.0
1997,102,588,19.0
1998,103,5,17.0
1999,103,6,35.0
2000,103,19,19.0
2001,103,39,26.0
2002,103,63,34.0
2003,103,189,24.0
2004,103,191,18.0
2005,103,224,21.0
2006,103,228,17.0
2007,103,229,24.0
2008,103,247,32.0
2009,103,273,21.0
2010,103,284,24.0
2011,103,296,12.0
2012,103,300,16.0
2013,103,307,22.0
2014,103,313,31.0
2015,103,428,12.0
2016,103,471,31.0
2017,103,552,25.0
2018,104,7,15.0
2019,104,29,22.0
2020,104,52,15.0
2021,104,158,34.0
2022,104,169,30.0
2023,104,188,21.0
2024,104,195,33.0
2025,104,198,12.0
2026,104,211,14.0
2027,104,238,14.0
2028,104,260,30.0
2029,104,405,33.0
2030,104,438,28.0
2031,104,457,35.0
2032,104,462,24.0
2033,104,511,21.0
2034,104,524,15.0
2035,104,530,26.0
2036,104,541,19.0
2037,104,550,35.0
2038,104,581,13.0
2039,104,588,23.0
2040,104,600,27.0
2041,105,9,31.0
2042,105,18,20.0
2043,105,58,22.0
2044,105,162,30.0
2045,105,166,25.0
2046,105,199,32.0
2047,105,216,31.0
2048,105,230,32.0
2049,105,283,26.0
2050,105,292,21.0
2051,105,322,21.0
2052,105,360,21.0
2053,105,369,30.0
2054,105,401,13.0
2055,105,464,35.0
2056,105,525,29.0
2057,105,564,34.0
2058,106,28,13.0
2059,106,76,23.0
2060,106,113,35.0
2061,106,140,26.0
2062,106,152,16.0
2063,106,274,18.0
2064,106,286,34.0
2065,106,303,18.0
2066,106,343,28.0
2067,106,351,35.0
2068,106,373,13.0
2069,106,417,17.0
2070,106,436,22.0
2071,106,446,34.0
2072,106,483,20.0
2073,106,510,23.0
2074,106,546,35.0
2075,106,566,33.0
2076,106,585,26.0
2077,106,589,26.0
2078,107,14,15.0
2079,107,16,16.0
2080,107,29,32.0
2081,107,73,17.0
2082,107,169,35.0
2083,107,188,15.0
2084,107,231,35.0
2085,107,364,30.0
2086,107,462,19.0
2087,107,511,30.0
2088,107,514,34.0
2089,107,550,16.0
2090,107,581,15.0
2091,108,37,25.0
2092,108,138,27.0
2093,108,145,27.0
2094,108,147,29.0
2095,108,189,27.0
2096,108,205,31.0
2097,108,244,13.0
2098,108,250,32.0
2099,108,254,25.0
2100,108,287,31.0
2101,108,288,15.0
2102,108,296,21.0
2103,108,313,26.0
2104,108,319,27.0
2105,108,379,31.0
2106,108,409,28.0
2107,108,456,18.0
2108,108,467,33.0
2109,108,471,22.0
2110,108,481,35.0
2111,108,513,31.0
2112,108,516,19.0
2113,109,65,32.0
2114,109,86,28.0
2115,109,128,18.0
2116,109,148,25.0
2117,109,205,16.0
2118,109,212,23.0
2119,109,220,18.0
2120,109,243,35.0
2121,109,255,26.0
2122,109,374,33.0
2123,109,389,16.0
2124,109,407,25.0
2125,109,434,27.0
2126,109,466,17.0
2127,109,478,19.0
2128,109,558,28.0
2129,109,559,15.0
2130,110,11,14.0
2131,110,24,28.0
2132,110,32,20.0
2133,110,41,13.0
2134,110,85,18.0
2135,110,127,32.0
2136,110,131,25.0
2137,110,145,23.0
2138,110,190,29.0
2139,110,205,20.0
2140,110,212,19.0
2141,110,225,21.0
2142,110,287,17.0
2143,110,298,21.0
2144,110,357,19.0
2145,110,358,21.0
2146,110,409,18.0
2147,110,444,17.0
2148,110,465,32.0
2149,110,467,32.0
2150,110,485,29.0
2151,110,513,19.0
2152,110,561,20.0
2153,111,18,28.0
2154,111,166,34.0
2155,111,216,17.0
2156,111,292,14.0
2157,111,322,31.0
2158,111,360,27.0
2159,111,564,31.0
2160,112,4,25.0
2161,112,13,29.0
2162,112,55,20.0
2163,112,173,34.0
2164,112,215,21.0
2165,112,277,12.0
2166,112,301,22.0
2167,112,312,18.0
2168,112,334,34.0
2169,112,346,22.0
2170,112,348,19.0
2171,112,406,23.0
2172,112,460,17.0
2173,112,472,20.0
2174,112,487,32.0
2175,112,590,16.0
2176,112,591,18.0
2177,113,106,33.0
2178,113,122,23.0
2179,113,152,20.0
2180,113,192,28.0
2181,113,209,14.0
2182,113,261,33.0
2183,113,267,34.0
2184,113,274,17.0
2185,113,310,12.0
2186,113,347,20.0
2187,113,351,33.0
2188,113,373,15.0
2189,113,393,27.0
2190,113,448,12.0
2191,113,477,35.0
2192,113,510,16.0
2193,113,527,19.0
2194,113,566,26.0
2195,113,585,35.0
2196,113,586,30.0
2197,113,589,22.0
2198,114,67,31.0
2199,114,71,17.0
2200,114,79,33.0
2201,114,96,35.0
2202,114,116,33.0
2203,114,130,20.0
2204,114,136,28.0
2205,114,149,26.0
2206,114,181,21.0
2207,114,217,32.0
2208,114,268,30.0
2209,114,329,19.0
2210,114,370,15.0
2211,114,387,16.0
2212,114,415,28.0
2213,114,425,21.0
2214,114,451,31.0
2215,114,482,18.0
2216,114,488,13.0
2217,114,535,20.0
2218,114,555,18.0
2219,114,587,25.0
2220,115,50,27.0
2221,115,75,16.0
2222,115,78,26.0
2223,115,118,17.0
2224,115,124,25.0
2225,115,151,32.0
2226,115,164,30.0
2227,115,167,27.0
2228,115,180,22.0
2229,115,196,34.0
2230,115,214,15.0
2231,115,294,35.0
2232,115,311,30.0
2233,115,390,13.0
2234,115,404,27.0
2235,115,429,22.0
2236,115,433,34.0
2237,115,442,19.0
2238,115,490,30.0
2239,115,542,33.0
2240,116,25,35.0
2241,116,31,13.0
2242,116,38,29.0
2243,116,42,32.0
2244,116,45,13.0
2245,116,66,35.0
2246,116,67,21.0
2247,116,79,17.0
2248,116,96,22.0
2249,116,114,17.0
2250,116,120,32.0
2251,116,130,12.0
2252,116,136,30.0
2253,116,181,30.0
2254,116,217,13.0
2255,116,236,34.0
2256,116,268,24.0
2257,116,278,20.0
2258,116,314,13.0
2259,116,329,31.0
2260,116,342,30.0
2261,116,367,14.0
2262,116,387,19.0
2263,116,415,15.0
2264,116,425,22.0
2265,116,451,24.0
2266,116,469,23.0
2267,116,482,32.0
2268,116,488,31.0
2269,116,522,23.0
2270,116,555,20.0
2271,117,20,29.0
2272,117,65,30.0
2273,117,130,25.0
2274,117,147,18.0
2275,117,148,22.0
2276,117,163,23.0
2277,117,202,22.0
2278,117,226,18.0
2279,117,235,16.0
2280,117,256,31.0
2281,117,264,23.0
2282,117,278,21.0
2283,117,335,14.0
2284,117,339,23.0
2285,117,342,32.0
2286,117,392,17.0
2287,117,453,32.0
2288,117,473,28.0
2289,117,558,13.0
2290,117,562,26.0
2291,118,34,20.0
2292,118,75,16.0
2293,118,115,19.0
2294,118,124,14.0
2295,118,151,29.0
2296,118,164,33.0
2297,118,167,26.0
2298,118,180,30.0
2299,118,203,33.0
2300,118,214,33.0
2301,118,294,16.0
2302,118,311,14.0
2303,118,390,23.0
2304,118,400,35.0
2305,118,404,29.0
2306,118,430,21.0
2307,118,433,14.0
2308,118,450,17.0
2309,118,489,27.0
2310,118,542,24.0
2311,119,9,31.0
2312,119,35,29.0
2313,119,47,14.0
2314,119,58,25.0
2315,119,74,35.0
2316,119,162,26.0
2317,119,178,14.0
2318,119,230,25.0
2319,119,239,14.0
2320,119,283,28.0
2321,119,316,14.0
2322,119,340,30.0
2323,119,377,21.0
2324,119,464,27.0
2325,119,539,29.0
2326,119,548,32.0
2327,120,25,21.0
2328,120,38,28.0
2329,120,42,24.0
2330,120,45,34.0
2331,120,61,21.0
2332,120,66,33.0
2333,120,82,15.0
2334,120,116,17.0
2335,120,165,15.0
2336,120,174,27.0
2337,120,184,27.0
2338,120,236,12.0
2339,120,256,17.0
2340,120,257,32.0
2341,120,269,33.0
2342,120,271,31.0
2343,120,278,21.0
2344,120,314,13.0
2345,120,329,18.0
2346,120,367,25.0
2347,120,451,34.0
2348,120,452,13.0
2349,120,463,29.0
2350,120,476,29.0
2351,120,522,29.0
2352,120,549,12.0
2353,120,576,34.0
2354,121,12,18.0
2355,121,76,17.0
2356,121,143,12.0
2357,121,221,16.0
2358,121,223,28.0
2359,121,232,26.0
2360,121,275,18.0
2361,121,345,26.0
2362,121,361,28.0
2363,121,378,13.0
2364,121,391,26.0
2365,121,410,25.0
2366,121,411,12.0
2367,121,439,21.0
2368,121,508,33.0
2369,121,518,16.0
2370,121,520,32.0
2371,121,527,21.0
2372,121,529,13.0
2373,121,544,30.0
2374,121,567,13.0
2375,121,585,31.0
2376,121,596,15.0
2377,122,35,16.0
2378,122,74,17.0
2379,122,113,25.0
2380,122,152,21.0
2381,122,192,33.0
2382,122,209,26.0
2383,122,261,27.0
2384,122,267,19.0
2385,122,274,29.0
2386,122,310,20.0
2387,122,347,26.0
2388,122,351,18.0
2389,122,393,30.0
2390,122,448,27.0
2391,122,477,23.0
2392,122,484,19.0
2393,122,510,21.0
2394,122,548,27.0
2395,122,566,32.0
2396,122,586,15.0
2397,122,589,14.0
2398,122,597,16.0
2399,123,34,27.0
2400,123,54,13.0
2401,123,97,14.0
2402,123,151,25.0
2403,123,164,34.0
2404,123,234,33.0
2405,123,272,15.0
2406,123,302,14.0
2407,123,325,33.0
2408,123,371,27.0
2409,123,400,23.0
2410,123,404,28.0
2411,123,431,26.0
2412,123,458,23.0
2413,123,489,13.0
2414,123,533,29.0
2415,123,572,21.0
2416,123,579,13.0
2417,124,21,34.0
2418,124,50,24.0
2419,124,75,23.0
2420,124,78,17.0
2421,124,115,19.0
2422,124,118,15.0
2423,124,180,26.0
2424,124,196,31.0
2425,124,237,12.0
2426,124,281,25.0
2427,124,294,29.0
2428,124,299,15.0
2429,124,315,25.0
2430,124,363,16.0
2431,124,374,29.0
2432,124,390,18.0
2433,124,404,24.0
2434,124,490,16.0
2435,124,501,15.0
2436,124,542,12.0
2437,124,559,28.0
2438,125,44,16.0
2439,125,155,14.0
2440,125,206,23.0
2441,125,285,15.0
2442,125,380,25.0
2443,125,414,24.0
2444,125,498,24.0
2445,125,512,25.0
2446,125,519,21.0
2447,125,536,22.0
2448,125,537,17.0
2449,125,553,22.0
2450,125,557,32.0
2451,125,583,20.0
2452,125,595,13.0
2453,126,48,29.0
2454,126,57,31.0
2455,126,131,30.0
2456,126,186,34.0
2457,126,190,31.0
2458,126,212,27.0
2459,126,220,16.0
2460,126,242,16.0
2461,126,243,35.0
2462,126,293,21.0
2463,126,298,14.0
2464,126,327,22.0
2465,126,395,23.0
2466,126,421,17.0
2467,126,424,24.0
2468,126,434,29.0
2469,126,466,19.0
2470,126,478,20.0
2471,126,531,22.0
2472,126,559,22.0
2473,126,561,32.0
2474,127,11,12.0
2475,127,24,19.0
2476,127,32,17.0
2477,127,41,25.0
2478,127,63,30.0
2479,127,68,19.0
2480,127,85,31.0
2481,127,94,19.0
2482,127,110,20.0
2483,127,131,31.0
2484,127,135,13.0
2485,127,145,34.0
2486,127,225,12.0
2487,127,228,34.0
2488,127,229,23.0
2489,127,247,13.0
2490,127,290,29.0
2491,127,298,34.0
2492,127,357,34.0
2493,127,358,33.0
2494,127,366,21.0
2495,127,409,27.0
2496,127,444,33.0
2497,127,465,19.0
2498,127,471,29.0
2499,127,474,19.0
2500,127,485,33.0
2501,127,594,22.0
2502,128,30,16.0
2503,128,65,35.0
2504,128,109,33.0
2505,128,147,19.0
2506,128,148,15.0
2507,128,163,27.0
2508,128,205,15.0
2509,128,212,27.0
2510,128,220,16.0
2511,128,235,27.0
2512,128,243,32.0
2513,128,255,22.0
2514,128,389,12.0
2515,128,407,27.0
2516,128,434,18.0
2517,128,453,32.0
2518,128,473,20.0
2519,128,558,14.0
2520,128,562,26.0
2521,129,26,30.0
2522,129,38,14.0
2523,129,45,28.0
2524,129,61,32.0
2525,129,82,13.0
2526,129,100,32.0
2527,129,236,18.0
2528,129,257,21.0
2529,129,269,22.0
2530,129,271,19.0
2531,129,412,12.0
2532,129,437,29.0
2533,129,452,12.0
2534,129,463,15.0
2535,129,549,31.0
2536,130,25,13.0
2537,130,37,29.0
2538,130,66,25.0
2539,130,71,32.0
2540,130,79,17.0
2541,130,96,31.0
2542,130,114,27.0
2543,130,116,32.0
2544,130,117,29.0
2545,130,136,22.0
2546,130,278,14.0
2547,130,314,12.0
2548,130,329,17.0
2549,130,335,29.0
2550,130,339,34.0
2551,130,342,18.0
2552,130,367,28.0
2553,130,370,19.0
2554,130,387,18.0
2555,130,415,17.0
2556,130,425,26.0
2557,130,451,28.0
2558,130,482,32.0
2559,130,488,21.0
2560,130,522,26.0
2561,131,11,21.0
2562,131,24,19.0
2563,131,41,12.0
2564,131,48,14.0
2565,131,85,30.0
2566,131,110,27.0
2567,131,126,29.0
2568,131,127,34.0
2569,131,186,17.0
2570,131,190,20.0
2571,131,205,32.0
2572,131,212,29.0
2573,131,243,19.0
2574,131,298,25.0
2575,131,357,12.0
2576,131,358,21.0
2577,131,444,29.0
2578,131,465,19.0
2579,131,466,35.0
2580,131,467,28.0
2581,131,513,20.0
2582,131,561,27.0
2583,132,69,28.0
2584,132,83,23.0
2585,132,134,20.0
2586,132,140,29.0
2587,132,153,22.0
2588,132,157,16.0
2589,132,213,13.0
2590,132,240,31.0
2591,132,241,24.0
2592,132,286,29.0
2593,132,290,12.0
2594,132,303,24.0
2595,132,343,16.0
2596,132,355,14.0
2597,132,366,29.0
2598,132,443,27.0
2599,132,543,24.0
2600,132,556,16.0
2601,132,594,30.0
2602,133,21,26.0
2603,133,46,28.0
2604,133,50,32.0
2605,133,75,16.0
2606,133,196,27.0
2607,133,223,31.0
2608,133,237,29.0
2609,133,252,12.0
2610,133,281,25.0
2611,133,293,18.0
2612,133,299,24.0
2613,133,315,21.0
2614,133,327,22.0
2615,133,374,20.0
2616,133,378,24.0
2617,133,395,16.0
2618,133,410,20.0
2619,133,424,33.0
2620,133,478,28.0
2621,133,490,28.0
2622,133,501,22.0
2623,133,508,21.0
2624,133,528,16.0
2625,133,531,17.0
2626,133,559,30.0
2627,134,36,25.0
2628,134,49,23.0
2629,134,62,34.0
2630,134,69,23.0
2631,134,94,13.0
