arc,originnode,destinationnode,capacity
5174,370,73,25.0
5175,370,141,17.0
5176,370,252,25.0
5177,370,307,27.0
5178,370,449,42.0
5179,370,453,44.0
5180,370,472,22.0
5181,370,560,22.0
5182,370,562,38.0
5183,371,43,45.0
5184,371,62,24.0
5185,371,75,24.0
5186,371,76,37.0
5187,371,147,42.0
5188,371,162,25.0
5189,371,165,38.0
5190,371,243,30.0
5191,371,251,23.0
5192,371,283,20.0
5193,371,285,36.0
5194,371,344,28.0
5195,371,346,17.0
5196,371,358,19.0
5197,371,366,17.0
5198,371,421,37.0
5199,371,497,15.0
5200,371,589,32.0
5201,372,55,27.0
5202,372,98,21.0
5203,372,171,21.0
5204,372,203,27.0
5205,372,223,21.0
5206,372,235,37.0
5207,372,260,45.0
5208,372,268,38.0
5209,372,319,44.0
5210,372,360,21.0
5211,372,374,44.0
5212,372,379,23.0
5213,372,388,28.0
5214,372,434,38.0
5215,372,507,29.0
5216,372,527,28.0
5217,372,569,44.0
5218,373,38,32.0
5219,373,108,30.0
5220,373,182,18.0
5221,373,242,16.0
5222,373,250,37.0
5223,373,339,25.0
5224,373,345,27.0
5225,373,350,27.0
5226,373,377,16.0
5227,373,378,20.0
5228,373,382,24.0
5229,373,402,16.0
5230,373,452,24.0
5231,373,557,18.0
5232,374,40,17.0
5233,374,55,39.0
5234,374,98,37.0
5235,374,166,44.0
5236,374,203,41.0
5237,374,223,29.0
5238,374,235,17.0
5239,374,260,33.0
5240,374,268,25.0
5241,374,319,20.0
5242,374,360,32.0
5243,374,372,40.0
5244,374,376,40.0
5245,374,379,33.0
5246,374,388,44.0
5247,374,481,44.0
5248,374,507,25.0
5249,374,556,26.0
5250,374,569,23.0
5251,375,21,37.0
5252,375,95,41.0
5253,375,160,40.0
5254,375,177,35.0
5255,375,216,36.0
5256,375,221,27.0
5257,375,303,18.0
5258,375,347,35.0
5259,375,354,34.0
5260,375,368,22.0
5261,375,530,29.0
5262,375,572,19.0
5263,375,598,33.0
5264,376,40,40.0
5265,376,55,37.0
5266,376,164,16.0
5267,376,213,37.0
5268,376,223,35.0
5269,376,235,22.0
5270,376,256,41.0
5271,376,260,28.0
5272,376,319,30.0
5273,376,369,34.0
5274,376,374,29.0
5275,376,481,43.0
5276,376,504,21.0
5277,376,545,40.0
5278,376,551,31.0
5279,376,556,32.0
5280,377,38,28.0
5281,377,48,25.0
5282,377,108,36.0
5283,377,182,17.0
5284,377,250,21.0
5285,377,373,19.0
5286,377,382,43.0
5287,377,402,33.0
5288,377,410,29.0
5289,377,452,29.0
5290,377,534,35.0
5291,377,585,45.0
5292,378,38,37.0
5293,378,108,38.0
5294,378,250,21.0
5295,378,334,24.0
5296,378,339,19.0
5297,378,345,45.0
5298,378,373,16.0
5299,378,402,35.0
5300,378,452,35.0
5301,378,534,27.0
5302,378,557,22.0
5303,379,98,36.0
5304,379,166,28.0
5305,379,203,29.0
5306,379,235,22.0
5307,379,260,40.0
5308,379,268,28.0
5309,379,360,44.0
5310,379,372,42.0
5311,379,374,21.0
5312,379,380,28.0
5313,379,388,30.0
5314,379,422,24.0
5315,379,434,15.0
5316,379,507,17.0
5317,379,527,27.0
5318,379,569,29.0
5319,380,22,32.0
5320,380,42,36.0
5321,380,103,23.0
5322,380,167,41.0
5323,380,178,34.0
5324,380,181,30.0
5325,380,268,25.0
5326,380,270,20.0
5327,380,286,41.0
5328,380,379,36.0
5329,380,388,34.0
5330,380,422,20.0
5331,380,434,26.0
5332,380,477,27.0
5333,380,498,40.0
5334,380,527,21.0
5335,380,531,41.0
5336,380,569,18.0
5337,380,587,19.0
5338,380,597,19.0
5339,381,15,17.0
5340,381,92,42.0
5341,381,150,17.0
5342,381,163,40.0
5343,381,188,32.0
5344,381,195,32.0
5345,381,230,22.0
5346,381,302,17.0
5347,381,425,42.0
5348,381,475,40.0
5349,381,550,38.0
5350,382,48,35.0
5351,382,182,22.0
5352,382,215,32.0
5353,382,250,43.0
5354,382,254,19.0
5355,382,282,34.0
5356,382,288,42.0
5357,382,373,24.0
5358,382,377,31.0
5359,382,402,43.0
5360,382,410,31.0
5361,382,424,35.0
5362,382,485,30.0
5363,382,596,28.0
5364,383,2,42.0
5365,383,15,45.0
5366,383,92,39.0
5367,383,163,40.0
5368,383,188,21.0
5369,383,195,33.0
5370,383,198,38.0
5371,383,230,18.0
5372,383,262,44.0
5373,383,330,44.0
5374,383,362,42.0
5375,383,386,30.0
5376,383,425,34.0
5377,383,522,27.0
5378,383,550,34.0
5379,384,12,16.0
5380,384,39,40.0
5381,384,121,39.0
5382,384,204,34.0
5383,384,247,40.0
5384,384,264,29.0
5385,384,285,33.0
5386,384,325,35.0
5387,384,328,32.0
5388,384,389,22.0
5389,384,436,35.0
5390,384,439,22.0
5391,384,582,25.0
5392,384,589,41.0
5393,385,6,32.0
5394,385,24,27.0
5395,385,44,31.0
5396,385,45,22.0
5397,385,83,34.0
5398,385,134,37.0
5399,385,168,32.0
5400,385,175,37.0
5401,385,284,30.0
5402,385,364,28.0
5403,385,537,45.0
5404,385,573,27.0
5405,385,577,38.0
5406,386,2,44.0
5407,386,15,37.0
5408,386,189,40.0
5409,386,195,33.0
5410,386,217,20.0
5411,386,230,25.0
5412,386,330,27.0
5413,386,337,43.0
5414,386,383,31.0
5415,386,425,23.0
5416,386,494,17.0
5417,386,522,22.0
5418,386,544,35.0
5419,386,550,42.0
5420,387,56,45.0
5421,387,57,36.0
5422,387,67,43.0
5423,387,202,23.0
5424,387,244,18.0
5425,387,301,40.0
5426,387,308,22.0
5427,387,365,33.0
5428,387,480,24.0
5429,387,576,18.0
5430,388,55,22.0
5431,388,98,40.0
5432,388,166,42.0
5433,388,203,36.0
5434,388,223,16.0
5435,388,235,25.0
5436,388,260,41.0
5437,388,268,18.0
5438,388,360,34.0
5439,388,372,16.0
5440,388,374,42.0
5441,388,379,31.0
5442,388,380,40.0
5443,388,422,19.0
5444,388,434,40.0
5445,388,507,31.0
5446,388,527,17.0
5447,388,531,36.0
5448,388,569,17.0
5449,388,587,24.0
5450,389,4,33.0
5451,389,12,22.0
5452,389,19,26.0
5453,389,121,15.0
5454,389,204,41.0
5455,389,247,19.0
5456,389,285,28.0
5457,389,328,43.0
5458,389,335,38.0
5459,389,384,44.0
5460,389,392,38.0
5461,389,433,22.0
5462,389,436,16.0
5463,389,439,22.0
5464,389,471,42.0
5465,389,514,35.0
5466,389,582,22.0
5467,389,589,16.0
5468,389,600,41.0
5469,390,14,17.0
5470,390,87,30.0
5471,390,154,19.0
5472,390,160,26.0
5473,390,212,20.0
5474,390,214,39.0
5475,390,218,37.0
5476,390,234,27.0
5477,390,297,15.0
5478,390,338,41.0
5479,390,395,28.0
5480,390,399,45.0
5481,390,407,21.0
5482,390,432,19.0
5483,390,469,43.0
5484,390,523,32.0
5485,390,559,31.0
5486,391,11,33.0
5487,391,47,35.0
5488,391,78,43.0
5489,391,100,25.0
5490,391,136,35.0
5491,391,173,25.0
5492,391,222,19.0
5493,391,227,37.0
5494,391,273,26.0
5495,391,316,28.0
5496,391,487,35.0
5497,391,506,40.0
5498,391,529,37.0
5499,391,533,37.0
5500,391,543,24.0
5501,391,595,20.0
5502,392,4,17.0
5503,392,12,33.0
5504,392,121,25.0
5505,392,204,19.0
5506,392,389,36.0
5507,392,433,32.0
5508,392,439,16.0
5509,392,514,37.0
5510,392,542,24.0
5511,392,582,26.0
5512,393,54,44.0
5513,393,105,34.0
5514,393,170,20.0
5515,394,9,23.0
5516,394,52,41.0
5517,394,65,26.0
5518,394,92,28.0
5519,394,127,33.0
5520,394,157,39.0
5521,394,188,19.0
5522,394,211,34.0
5523,394,302,17.0
5524,394,324,34.0
5525,394,348,17.0
5526,394,349,19.0
5527,394,362,27.0
5528,394,435,33.0
5529,394,509,28.0
5530,394,564,20.0
5531,394,565,45.0
5532,394,579,40.0
5533,395,14,25.0
5534,395,69,25.0
5535,395,87,26.0
5536,395,154,44.0
5537,395,160,36.0
5538,395,207,18.0
5539,395,212,44.0
5540,395,214,34.0
5541,395,218,44.0
5542,395,234,40.0
5543,395,297,41.0
5544,395,338,22.0
5545,395,390,22.0
5546,395,398,29.0
5547,395,407,43.0
5548,395,432,26.0
5549,395,469,34.0
5550,395,523,21.0
5551,395,559,40.0
5552,396,41,37.0
5553,396,79,18.0
5554,396,113,17.0
5555,396,148,15.0
5556,396,169,40.0
5557,396,286,20.0
5558,396,356,26.0
5559,396,363,18.0
5560,396,427,25.0
5561,396,428,35.0
5562,396,486,21.0
5563,396,525,28.0
5564,396,535,22.0
5565,396,568,34.0
5566,397,127,22.0
5567,397,157,28.0
5568,397,211,39.0
5569,397,324,41.0
5570,397,348,27.0
5571,397,435,25.0
5572,397,449,19.0
5573,397,472,24.0
5574,397,509,30.0
5575,397,564,40.0
5576,397,565,26.0
5577,397,570,21.0
5578,398,69,43.0
5579,398,72,37.0
5580,398,94,31.0
5581,398,138,38.0
5582,398,281,29.0
5583,398,289,19.0
5584,398,338,43.0
5585,398,395,29.0
5586,398,469,37.0
5587,398,502,19.0
5588,399,14,25.0
5589,399,40,33.0
5590,399,70,43.0
5591,399,164,20.0
5592,399,213,31.0
5593,399,218,17.0
5594,399,237,39.0
5595,399,297,41.0
5596,399,390,33.0
5597,399,469,17.0
5598,399,504,23.0
5599,399,523,36.0
5600,399,545,31.0
5601,399,552,44.0
5602,399,559,21.0
5603,400,5,19.0
5604,400,25,35.0
5605,400,73,21.0
5606,400,219,23.0
5607,400,359,24.0
5608,400,403,17.0
5609,400,404,44.0
5610,400,419,20.0
5611,400,423,29.0
5612,400,437,37.0
5613,400,453,42.0
5614,400,458,33.0
5615,400,466,44.0
5616,400,474,29.0
5617,400,526,33.0
5618,400,548,33.0
5619,400,560,40.0
5620,400,561,17.0
5621,400,562,38.0
5622,400,592,28.0
5623,400,593,38.0
5624,401,185,39.0
5625,401,242,18.0
5626,401,298,22.0
5627,401,332,18.0
5628,401,339,40.0
5629,401,350,35.0
5630,401,424,33.0
5631,401,491,38.0
5632,401,520,29.0
5633,402,38,32.0
5634,402,182,42.0
5635,402,242,29.0
5636,402,250,33.0
5637,402,339,31.0
5638,402,350,28.0
5639,402,373,35.0
5640,402,377,38.0
5641,402,378,18.0
5642,402,382,41.0
5643,402,424,20.0
5644,402,452,22.0
5645,402,557,45.0
5646,403,31,28.0
5647,403,141,23.0
5648,403,219,38.0
5649,403,359,39.0
5650,403,400,27.0
5651,403,419,29.0
5652,403,423,28.0
5653,403,426,25.0
5654,403,466,36.0
5655,403,489,32.0
5656,403,548,21.0
5657,403,560,37.0
5658,403,561,23.0
5659,403,592,34.0
5660,404,5,42.0
5661,404,17,27.0
5662,404,25,34.0
5663,404,66,36.0
5664,404,73,43.0
5665,404,139,25.0
5666,404,241,15.0
5667,404,295,18.0
5668,404,306,17.0
5669,404,307,36.0
5670,404,340,40.0
5671,404,400,17.0
5672,404,437,30.0
5673,404,453,41.0
5674,404,458,29.0
5675,404,474,36.0
5676,404,516,18.0
5677,404,526,17.0
5678,404,554,35.0
5679,405,18,30.0
5680,405,64,35.0
5681,405,133,36.0
5682,405,158,23.0
5683,405,196,38.0
5684,405,200,38.0
5685,405,236,39.0
5686,405,245,25.0
5687,405,275,42.0
5688,405,329,39.0
5689,405,342,32.0
5690,405,353,30.0
5691,405,459,42.0
5692,405,510,21.0
5693,405,566,42.0
5694,405,575,18.0
5695,406,23,31.0
5696,406,116,30.0
5697,406,135,16.0
5698,406,156,23.0
5699,406,186,37.0
5700,406,199,28.0
5701,406,209,36.0
5702,406,238,33.0
5703,406,255,41.0
5704,406,294,33.0
5705,406,299,38.0
5706,406,320,32.0
5707,406,414,31.0
5708,406,442,33.0
5709,406,496,16.0
5710,406,517,29.0
5711,406,538,39.0
5712,407,14,18.0
5713,407,87,40.0
5714,407,95,17.0
5715,407,154,30.0
5716,407,160,36.0
5717,407,212,26.0
5718,407,214,35.0
5719,407,221,34.0
5720,407,234,28.0
5721,407,338,27.0
5722,407,390,27.0
5723,407,395,33.0
5724,407,432,32.0
5725,407,469,42.0
5726,407,523,30.0
5727,407,559,45.0
5728,408,23,38.0
5729,408,30,29.0
5730,408,37,16.0
5731,408,56,33.0
5732,408,99,30.0
5733,408,135,22.0
5734,408,186,37.0
5735,408,248,26.0
5736,408,255,20.0
5737,408,308,45.0
5738,408,310,40.0
5739,408,314,27.0
5740,408,320,31.0
5741,408,365,33.0
5742,408,413,36.0
5743,408,414,15.0
5744,408,524,42.0
5745,408,539,32.0
5746,408,576,19.0
5747,409,51,33.0
5748,409,91,43.0
5749,409,115,17.0
5750,409,119,31.0
5751,409,140,18.0
5752,409,179,35.0
5753,409,184,27.0
5754,409,291,27.0
5755,409,443,39.0
5756,409,518,21.0
5757,410,48,42.0
5758,410,161,23.0
5759,410,215,20.0
5760,410,254,27.0
5761,410,288,45.0
5762,410,311,35.0
5763,410,315,36.0
5764,410,377,44.0
5765,410,382,27.0
5766,410,411,20.0
5767,410,447,44.0
5768,410,462,32.0
5769,410,485,37.0
5770,410,585,31.0
5771,410,596,38.0
5772,411,42,20.0
5773,411,51,37.0
5774,411,91,40.0
5775,411,113,34.0
5776,411,119,24.0
5777,411,161,27.0
5778,411,288,23.0
5779,411,311,35.0
5780,411,315,18.0
5781,411,410,30.0
5782,411,447,27.0
5783,411,485,37.0
5784,411,512,41.0
5785,411,525,26.0
5786,411,532,19.0
5787,411,547,36.0
5788,411,596,32.0
5789,412,36,32.0
5790,412,58,27.0
5791,412,71,32.0
5792,412,233,19.0
5793,412,455,45.0
5794,412,468,43.0
5795,413,23,32.0
5796,413,30,21.0
5797,413,37,24.0
5798,413,56,32.0
5799,413,99,43.0
5800,413,135,44.0
5801,413,186,29.0
5802,413,209,19.0
5803,413,248,19.0
5804,413,255,33.0
5805,413,308,37.0
5806,413,310,39.0
5807,413,314,41.0
5808,413,320,29.0
5809,413,365,18.0
5810,413,408,25.0
5811,413,414,26.0
5812,413,524,21.0
5813,413,539,38.0
5814,414,23,30.0
5815,414,99,43.0
5816,414,135,38.0
5817,414,156,26.0
5818,414,186,38.0
5819,414,209,34.0
5820,414,248,42.0
5821,414,255,37.0
5822,414,294,21.0
5823,414,320,43.0
5824,414,365,36.0
5825,414,406,43.0
5826,414,408,25.0
5827,414,413,44.0
5828,414,442,28.0
5829,414,496,39.0
5830,414,524,18.0
5831,414,538,30.0
5832,414,576,18.0
5833,415,29,20.0
5834,415,33,25.0
5835,415,60,28.0
5836,415,129,25.0
5837,415,130,45.0
5838,415,153,39.0
5839,415,194,24.0
5840,415,225,41.0
5841,415,246,35.0
5842,415,343,24.0
5843,415,420,38.0
5844,415,444,40.0
5845,415,464,20.0
5846,415,508,33.0
5847,415,519,34.0
5848,415,578,43.0
5849,416,110,41.0
5850,416,129,34.0
5851,416,145,39.0
5852,416,257,27.0
5853,416,444,16.0
5854,416,450,45.0
5855,416,528,45.0
5856,416,536,29.0
5857,416,553,44.0
5858,417,34,24.0
5859,417,69,26.0
5860,417,84,26.0
5861,417,95,17.0
5862,417,101,27.0
5863,417,112,31.0
5864,417,124,19.0
5865,417,146,30.0
5866,417,152,41.0
5867,417,177,41.0
5868,417,206,32.0
5869,417,216,29.0
5870,417,221,18.0
5871,417,240,32.0
5872,417,272,45.0
5873,417,303,22.0
5874,417,305,32.0
5875,417,347,41.0
5876,417,354,33.0
5877,417,368,29.0
5878,417,495,31.0
5879,417,502,24.0
5880,417,571,33.0
5881,417,572,42.0
5882,417,598,29.0
5883,418,60,45.0
5884,418,106,44.0
5885,418,116,41.0
5886,418,130,42.0
5887,418,209,17.0
5888,418,225,39.0
5889,418,248,34.0
5890,418,279,44.0
5891,418,299,28.0
5892,418,464,44.0
5893,418,496,16.0
5894,418,517,43.0
5895,418,519,22.0
5896,418,558,27.0
5897,418,578,17.0
5898,418,599,32.0
5899,419,25,36.0
5900,419,63,40.0
5901,419,73,17.0
5902,419,141,16.0
5903,419,219,41.0
5904,419,359,19.0
5905,419,400,35.0
5906,419,403,42.0
5907,419,423,25.0
5908,419,453,22.0
5909,419,466,17.0
5910,419,474,32.0
5911,419,489,23.0
5912,419,548,32.0
5913,419,560,43.0
5914,419,561,43.0
5915,419,562,20.0
5916,419,592,41.0
5917,420,29,34.0
5918,420,33,23.0
5919,420,60,31.0
5920,420,129,40.0
5921,420,130,34.0
5922,420,153,24.0
5923,420,194,29.0
5924,420,225,37.0
5925,420,246,24.0
5926,420,343,41.0
5927,420,415,35.0
5928,420,444,34.0
5929,420,464,35.0
5930,420,508,34.0
5931,420,578,27.0
5932,421,62,25.0
5933,421,75,23.0
5934,421,85,26.0
5935,421,165,40.0
5936,421,197,35.0
5937,421,208,17.0
5938,421,243,23.0
5939,421,274,16.0
5940,421,283,23.0
5941,421,312,21.0
5942,421,321,24.0
5943,421,346,39.0
5944,421,361,17.0
5945,421,371,25.0
5946,421,497,38.0
5947,421,501,30.0
5948,421,563,44.0
5949,421,583,28.0
5950,422,22,32.0
5951,422,103,44.0
5952,422,167,25.0
5953,422,178,35.0
5954,422,181,22.0
5955,422,268,39.0
5956,422,270,28.0
5957,422,379,19.0
5958,422,380,41.0
5959,422,388,18.0
5960,422,434,22.0
5961,422,498,35.0
5962,422,507,28.0
5963,422,527,35.0
5964,422,531,23.0
5965,422,569,41.0
5966,422,587,26.0
5967,422,597,30.0
5968,423,31,26.0
5969,423,219,42.0
5970,423,227,35.0
5971,423,359,21.0
5972,423,400,41.0
5973,423,403,30.0
5974,423,419,36.0
5975,423,461,34.0
5976,423,466,41.0
5977,423,474,16.0
5978,423,548,33.0
5979,423,560,22.0
5980,423,561,33.0
5981,423,592,44.0
5982,424,48,19.0
5983,424,93,38.0
5984,424,182,42.0
5985,424,185,19.0
5986,424,242,31.0
5987,424,282,42.0
5988,424,296,22.0
5989,424,332,34.0
5990,424,339,44.0
5991,424,382,31.0
5992,424,401,43.0
5993,424,402,21.0
5994,424,491,17.0
5995,425,15,40.0
5996,425,163,43.0
5997,425,188,20.0
5998,425,195,22.0
5999,425,217,31.0
6000,425,230,38.0
6001,425,381,16.0
6002,425,383,41.0
6003,425,386,34.0
6004,425,475,25.0
6005,425,550,24.0
6006,426,31,40.0
6007,426,68,20.0
6008,426,180,22.0
6009,426,232,37.0
6010,426,403,24.0
6011,426,440,15.0
6012,426,489,40.0
6013,426,541,35.0
6014,426,555,30.0
6015,426,586,25.0
6016,427,41,27.0
6017,427,79,27.0
6018,427,84,45.0
6019,427,148,35.0
6020,427,169,15.0
6021,427,286,26.0
6022,427,289,40.0
6023,427,356,30.0
6024,427,363,32.0
6025,427,396,43.0
6026,427,428,24.0
6027,427,486,37.0
6028,427,568,31.0
6029,428,41,38.0
6030,428,103,44.0
6031,428,113,36.0
6032,428,169,17.0
6033,428,178,28.0
6034,428,181,25.0
6035,428,286,45.0
6036,428,289,38.0
6037,428,356,31.0
6038,428,363,28.0
6039,428,396,16.0
6040,428,427,38.0
6041,428,477,32.0
6042,428,486,39.0
6043,428,525,35.0
6044,428,568,38.0
6045,429,88,28.0
6046,429,172,18.0
6047,429,191,29.0
6048,429,249,17.0
6049,429,460,16.0
6050,429,467,16.0
6051,429,475,25.0
6052,429,490,31.0
6053,430,1,17.0
6054,430,13,29.0
6055,430,49,17.0
6056,430,89,28.0
6057,430,292,22.0
6058,430,448,26.0
6059,430,465,44.0
6060,430,484,15.0
6061,431,18,35.0
6062,431,64,33.0
6063,431,114,19.0
6064,431,158,27.0
6065,431,193,41.0
6066,431,196,22.0
6067,431,200,16.0
6068,431,245,38.0
6069,431,287,33.0
6070,431,327,22.0
6071,431,479,41.0
6072,431,510,23.0
6073,432,14,18.0
6074,432,87,33.0
6075,432,95,39.0
6076,432,154,40.0
6077,432,160,40.0
6078,432,212,16.0
6079,432,214,39.0
6080,432,221,35.0
6081,432,234,17.0
6082,432,303,31.0
6083,432,338,23.0
6084,432,390,28.0
6085,432,395,37.0
6086,432,407,26.0
6087,433,4,30.0
6088,433,12,31.0
6089,433,19,33.0
6090,433,104,38.0
6091,433,389,32.0
6092,433,392,17.0
6093,433,439,35.0
6094,433,514,35.0
6095,433,542,32.0
6096,433,582,23.0
6097,434,98,31.0
6098,434,203,26.0
6099,434,220,34.0
6100,434,268,20.0
6101,434,296,32.0
6102,434,360,17.0
6103,434,364,43.0
6104,434,372,18.0
6105,434,379,21.0
6106,434,380,26.0
6107,434,388,45.0
6108,434,422,16.0
6109,434,507,38.0
6110,434,527,40.0
6111,435,127,41.0
6112,435,157,42.0
6113,435,211,40.0
6114,435,324,43.0
6115,435,348,38.0
6116,435,394,29.0
6117,435,397,31.0
6118,435,472,16.0
6119,435,509,24.0
6120,435,564,45.0
6121,435,565,42.0
6122,435,570,34.0
6123,435,579,39.0
6124,436,39,30.0
6125,436,204,23.0
6126,436,247,31.0
6127,436,264,33.0
6128,436,285,22.0
6129,436,325,45.0
6130,436,328,22.0
6131,436,384,37.0
6132,436,389,43.0
6133,436,439,36.0
6134,436,471,24.0
6135,436,582,29.0
6136,436,589,26.0
6137,437,5,33.0
6138,437,17,25.0
6139,437,25,42.0
6140,437,73,22.0
6141,437,139,43.0
6142,437,241,23.0
6143,437,295,36.0
6144,437,307,29.0
6145,437,340,20.0
6146,437,400,25.0
6147,437,404,16.0
6148,437,453,22.0
6149,437,458,21.0
6150,437,474,34.0
6151,437,526,21.0
6152,437,560,24.0
6153,437,562,34.0
6154,438,126,45.0
6155,438,127,22.0
6156,438,157,30.0
6157,438,198,24.0
6158,438,362,38.0
6159,438,564,42.0
6160,438,570,38.0
6161,438,579,31.0
6162,438,590,29.0
6163,439,4,34.0
6164,439,12,39.0
6165,439,19,45.0
6166,439,204,22.0
6167,439,247,32.0
6168,439,285,26.0
6169,439,328,38.0
6170,439,335,35.0
6171,439,384,41.0
6172,439,389,30.0
6173,439,392,21.0
6174,439,433,27.0
6175,439,436,42.0
6176,439,471,35.0
6177,439,514,44.0
6178,439,542,15.0
6179,439,582,39.0
6180,439,600,33.0
6181,440,31,19.0
6182,440,68,31.0
6183,440,180,38.0
6184,440,426,29.0
6185,440,489,24.0
6186,440,541,31.0
6187,440,555,20.0
6188,440,586,41.0
6189,441,123,28.0
6190,441,125,21.0
6191,441,155,15.0
6192,441,210,16.0
6193,441,259,40.0
6194,441,290,20.0
6195,441,298,31.0
6196,441,491,30.0
6197,441,520,22.0
6198,441,575,42.0
6199,441,580,44.0
6200,441,594,18.0
6201,442,23,21.0
6202,442,81,26.0
6203,442,116,39.0
6204,442,156,40.0
6205,442,199,17.0
6206,442,209,24.0
6207,442,236,27.0
6208,442,238,44.0
6209,442,255,20.0
6210,442,294,38.0
6211,442,299,43.0
6212,442,320,16.0
6213,442,406,40.0
6214,442,414,22.0
6215,442,517,42.0
6216,442,538,38.0
6217,443,51,44.0
6218,443,91,21.0
6219,443,115,32.0
6220,443,119,15.0
6221,443,161,45.0
6222,443,179,36.0
6223,443,409,42.0
6224,443,512,33.0
6225,444,29,39.0
6226,444,33,26.0
6227,444,129,15.0
6228,444,153,30.0
6229,444,194,36.0
6230,444,201,42.0
6231,444,246,31.0
6232,444,257,18.0
6233,444,343,27.0
6234,444,415,20.0
6235,444,416,37.0
6236,444,420,42.0
6237,444,528,35.0
6238,444,536,23.0
6239,444,553,43.0
6240,445,2,18.0
6241,445,53,34.0
6242,445,117,25.0
6243,445,189,18.0
6244,445,198,39.0
6245,445,262,30.0
6246,445,330,27.0
6247,445,470,28.0
6248,445,581,25.0
6249,445,591,34.0
6250,446,13,36.0
6251,446,57,22.0
6252,446,67,22.0
6253,446,142,28.0
6254,446,156,29.0
6255,446,199,21.0
6256,446,244,45.0
6257,446,301,25.0
6258,446,365,18.0
6259,446,448,17.0
6260,446,465,22.0
6261,446,576,21.0
6262,447,91,41.0
6263,447,119,44.0
6264,447,161,45.0
6265,447,215,30.0
6266,447,254,19.0
6267,447,288,42.0
6268,447,311,29.0
6269,447,315,43.0
6270,447,410,39.0
6271,447,411,28.0
6272,447,462,18.0
6273,447,485,40.0
6274,447,512,22.0
6275,447,532,23.0
6276,447,547,37.0
6277,447,585,37.0
6278,447,596,41.0
6279,448,1,32.0
6280,448,13,24.0
6281,448,57,18.0
6282,448,67,43.0
6283,448,89,43.0
6284,448,114,31.0
6285,448,142,37.0
6286,448,244,23.0
6287,448,292,34.0
6288,448,301,23.0
6289,448,430,26.0
6290,448,446,21.0
6291,448,465,35.0
6292,448,576,20.0
6293,449,252,18.0
6294,449,370,30.0
6295,449,397,27.0
6296,449,472,23.0
6297,450,3,34.0
6298,450,110,26.0
6299,450,140,33.0
6300,450,145,28.0
6301,450,300,26.0
6302,450,357,22.0
6303,450,416,39.0
6304,450,457,37.0
6305,450,492,18.0
6306,450,528,30.0
6307,450,536,42.0
6308,450,574,40.0
6309,451,20,39.0
6310,451,107,44.0
6311,451,128,43.0
6312,451,132,24.0
6313,451,176,19.0
6314,451,217,34.0
6315,451,224,32.0
6316,451,265,26.0
6317,451,280,15.0
6318,451,317,19.0
6319,451,318,39.0
6320,451,351,43.0
6321,451,499,41.0
6322,451,544,24.0
6323,452,38,32.0
6324,452,108,40.0
6325,452,182,20.0
6326,452,242,40.0
6327,452,250,40.0
6328,452,334,34.0
6329,452,339,26.0
6330,452,345,29.0
6331,452,350,23.0
6332,452,373,34.0
6333,452,377,29.0
6334,452,378,33.0
6335,452,402,30.0
6336,452,534,44.0
6337,452,557,39.0
6338,453,25,37.0
6339,453,73,44.0
6340,453,241,37.0
6341,453,252,23.0
6342,453,307,28.0
6343,453,340,45.0
6344,453,370,37.0
6345,453,400,34.0
6346,453,404,32.0
6347,453,419,17.0
6348,453,437,44.0
6349,453,458,20.0
6350,453,466,24.0
6351,453,474,39.0
6352,453,526,37.0
6353,453,560,43.0
6354,453,562,23.0
6355,454,10,36.0
6356,454,16,23.0
6357,454,26,17.0
6358,454,30,34.0
6359,454,37,24.0
6360,454,58,36.0
6361,454,71,35.0
6362,454,77,36.0
6363,454,90,18.0
6364,454,205,21.0
6365,454,310,39.0
6366,454,314,44.0
6367,454,455,41.0
6368,454,468,43.0
6369,454,539,27.0
6370,455,36,20.0
6371,455,71,29.0
6372,455,77,23.0
6373,455,90,24.0
6374,455,122,16.0
6375,455,144,25.0
6376,455,205,42.0
6377,455,239,27.0
6378,455,322,16.0
6379,455,412,34.0
6380,455,454,40.0
6381,455,468,18.0
6382,455,473,44.0
6383,456,7,19.0
6384,456,34,17.0
6385,456,59,30.0
6386,456,84,30.0
6387,456,96,42.0
6388,456,101,35.0
6389,456,124,45.0
6390,456,148,21.0
6391,456,152,44.0
6392,456,169,24.0
6393,456,206,23.0
6394,456,226,39.0
6395,456,240,22.0
6396,456,272,16.0
6397,456,305,39.0
6398,456,355,40.0
6399,456,356,25.0
6400,456,486,34.0
6401,456,495,28.0
6402,456,511,30.0
6403,456,571,20.0
6404,457,3,18.0
6405,457,149,33.0
6406,457,277,18.0
6407,457,300,16.0
6408,457,331,40.0
6409,457,352,42.0
6410,457,450,20.0
6411,457,519,15.0
6412,457,588,28.0
6413,458,5,26.0
6414,458,17,16.0
6415,458,25,42.0
6416,458,66,16.0
6417,458,73,16.0
6418,458,139,18.0
6419,458,241,34.0
6420,458,295,22.0
6421,458,307,44.0
6422,458,340,23.0
6423,458,400,23.0
6424,458,404,33.0
6425,458,437,37.0
6426,458,453,41.0
6427,458,474,19.0
6428,458,526,43.0
6429,458,554,45.0
6430,458,562,33.0
6431,459,18,30.0
6432,459,123,33.0
6433,459,125,40.0
6434,459,133,33.0
6435,459,259,25.0
6436,459,290,36.0
6437,459,342,37.0
6438,459,353,39.0
6439,459,405,39.0
6440,459,510,32.0
6441,459,521,35.0
6442,459,566,39.0
6443,459,575,26.0
6444,459,594,41.0
