arc,originnode,destinationnode,capacity
5174,482,1,58.0
5175,482,6,42.0
5176,482,10,36.0
5177,482,47,42.0
5178,482,119,49.0
5179,482,122,51.0
5180,482,221,48.0
5181,482,235,54.0
5182,482,322,38.0
5183,482,376,53.0
5184,482,383,26.0
5185,482,401,48.0
5186,482,490,53.0
5187,482,536,30.0
5188,482,551,54.0
5189,483,3,28.0
5190,483,20,21.0
5191,483,48,29.0
5192,483,61,38.0
5193,483,89,38.0
5194,483,161,22.0
5195,483,182,24.0
5196,483,205,22.0
5197,483,286,25.0
5198,483,325,47.0
5199,483,329,56.0
5200,483,390,47.0
5201,483,449,29.0
5202,483,479,58.0
5203,483,541,38.0
5204,483,550,48.0
5205,483,598,55.0
5206,484,208,22.0
5207,484,253,29.0
5208,484,260,27.0
5209,484,292,53.0
5210,484,299,38.0
5211,484,303,51.0
5212,484,321,60.0
5213,484,336,58.0
5214,484,358,25.0
5215,484,381,44.0
5216,484,415,29.0
5217,485,59,35.0
5218,485,62,57.0
5219,485,67,37.0
5220,485,71,26.0
5221,485,111,25.0
5222,485,170,30.0
5223,485,228,47.0
5224,485,287,39.0
5225,485,310,36.0
5226,485,327,28.0
5227,485,355,47.0
5228,485,486,29.0
5229,485,508,50.0
5230,485,537,51.0
5231,486,59,60.0
5232,486,71,36.0
5233,486,147,33.0
5234,486,170,44.0
5235,486,252,28.0
5236,486,287,45.0
5237,486,310,40.0
5238,486,327,48.0
5239,486,367,37.0
5240,486,380,33.0
5241,486,485,47.0
5242,486,508,31.0
5243,486,537,48.0
5244,487,27,35.0
5245,487,63,24.0
5246,487,147,54.0
5247,487,159,27.0
5248,487,252,39.0
5249,487,291,51.0
5250,487,380,45.0
5251,487,421,50.0
5252,487,517,37.0
5253,487,558,35.0
5254,488,11,29.0
5255,488,85,35.0
5256,488,193,45.0
5257,488,248,42.0
5258,488,346,30.0
5259,488,369,30.0
5260,488,370,43.0
5261,488,552,59.0
5262,489,25,57.0
5263,489,338,53.0
5264,489,385,42.0
5265,489,408,57.0
5266,489,423,41.0
5267,489,527,32.0
5268,489,542,36.0
5269,489,585,21.0
5270,490,6,46.0
5271,490,10,24.0
5272,490,47,37.0
5273,490,58,45.0
5274,490,119,54.0
5275,490,122,49.0
5276,490,221,33.0
5277,490,235,36.0
5278,490,322,25.0
5279,490,359,35.0
5280,490,376,44.0
5281,490,383,46.0
5282,490,386,55.0
5283,490,482,60.0
5284,490,493,36.0
5285,490,551,26.0
5286,490,556,53.0
5287,491,4,54.0
5288,491,164,28.0
5289,491,204,46.0
5290,491,254,33.0
5291,491,308,23.0
5292,491,347,24.0
5293,491,406,24.0
5294,491,422,28.0
5295,491,431,43.0
5296,491,563,49.0
5297,492,65,21.0
5298,492,70,44.0
5299,492,101,61.0
5300,492,123,34.0
5301,492,139,23.0
5302,492,276,47.0
5303,492,328,60.0
5304,492,511,37.0
5305,492,573,59.0
5306,493,6,41.0
5307,493,10,57.0
5308,493,37,40.0
5309,493,47,40.0
5310,493,88,22.0
5311,493,122,23.0
5312,493,151,26.0
5313,493,307,49.0
5314,493,322,40.0
5315,493,359,59.0
5316,493,417,24.0
5317,493,490,44.0
5318,493,551,47.0
5319,494,69,41.0
5320,494,194,43.0
5321,494,218,23.0
5322,494,232,32.0
5323,494,302,33.0
5324,494,316,36.0
5325,494,349,49.0
5326,494,414,21.0
5327,494,556,24.0
5328,494,596,35.0
5329,495,19,35.0
5330,495,83,58.0
5331,495,101,39.0
5332,495,131,44.0
5333,495,214,46.0
5334,495,344,51.0
5335,495,465,33.0
5336,495,511,55.0
5337,496,12,57.0
5338,496,23,59.0
5339,496,148,26.0
5340,496,168,26.0
5341,496,198,49.0
5342,496,309,21.0
5343,496,318,41.0
5344,496,378,33.0
5345,496,393,26.0
5346,496,470,53.0
5347,496,522,36.0
5348,497,5,49.0
5349,497,45,53.0
5350,497,53,43.0
5351,497,116,22.0
5352,497,157,56.0
5353,497,179,33.0
5354,497,342,38.0
5355,497,460,59.0
5356,497,504,42.0
5357,497,565,54.0
5358,498,113,38.0
5359,498,177,32.0
5360,498,196,47.0
5361,498,225,46.0
5362,498,333,60.0
5363,498,426,59.0
5364,498,447,27.0
5365,498,481,55.0
5366,498,599,43.0
5367,499,21,36.0
5368,499,192,58.0
5369,499,506,52.0
5370,499,515,30.0
5371,500,14,51.0
5372,500,140,27.0
5373,500,317,29.0
5374,500,326,25.0
5375,500,370,30.0
5376,500,419,39.0
5377,500,525,29.0
5378,500,548,21.0
5379,500,554,37.0
5380,500,595,44.0
5381,500,597,32.0
5382,500,600,50.0
5383,501,17,47.0
5384,501,30,28.0
5385,501,169,52.0
5386,501,243,56.0
5387,501,273,54.0
5388,501,339,24.0
5389,501,432,34.0
5390,501,457,32.0
5391,501,471,52.0
5392,502,35,47.0
5393,502,74,55.0
5394,502,129,52.0
5395,502,217,41.0
5396,502,251,33.0
5397,502,264,60.0
5398,502,313,22.0
5399,502,590,30.0
5400,503,16,33.0
5401,503,99,40.0
5402,503,183,49.0
5403,503,270,43.0
5404,503,403,51.0
5405,503,411,23.0
5406,503,461,21.0
5407,503,467,59.0
5408,504,53,58.0
5409,504,116,21.0
5410,504,271,34.0
5411,504,305,53.0
5412,504,342,25.0
5413,504,396,53.0
5414,504,427,46.0
5415,504,497,21.0
5416,504,535,56.0
5417,504,549,47.0
5418,504,565,29.0
5419,504,571,38.0
5420,504,586,29.0
5421,505,60,43.0
5422,505,176,45.0
5423,505,230,21.0
5424,505,262,29.0
5425,505,343,32.0
5426,505,407,53.0
5427,505,576,49.0
5428,506,236,56.0
5429,506,456,35.0
5430,506,499,31.0
5431,506,515,55.0
5432,507,99,44.0
5433,507,183,55.0
5434,507,256,45.0
5435,507,445,39.0
5436,507,566,57.0
5437,508,59,28.0
5438,508,111,38.0
5439,508,170,60.0
5440,508,287,44.0
5441,508,310,59.0
5442,508,327,21.0
5443,508,367,28.0
5444,508,485,21.0
5445,508,486,43.0
5446,508,509,55.0
5447,508,537,49.0
5448,508,538,34.0
5449,509,54,53.0
5450,509,59,27.0
5451,509,147,32.0
5452,509,170,36.0
5453,509,190,35.0
5454,509,310,27.0
5455,509,320,55.0
5456,509,367,21.0
5457,509,455,47.0
5458,509,508,47.0
5459,509,537,44.0
5460,509,538,36.0
5461,510,65,56.0
5462,510,139,48.0
5463,510,206,55.0
5464,510,214,35.0
5465,510,573,36.0
5466,510,589,22.0
5467,511,24,36.0
5468,511,65,42.0
5469,511,83,40.0
5470,511,101,24.0
5471,511,123,54.0
5472,511,214,29.0
5473,511,276,33.0
5474,511,344,44.0
5475,511,465,30.0
5476,511,492,39.0
5477,511,495,37.0
5478,512,118,24.0
5479,512,133,41.0
5480,512,162,43.0
5481,512,301,51.0
5482,512,314,38.0
5483,512,335,52.0
5484,512,377,43.0
5485,512,428,24.0
5486,512,459,57.0
5487,512,526,48.0
5488,513,64,39.0
5489,513,78,41.0
5490,513,107,32.0
5491,513,127,36.0
5492,513,144,40.0
5493,513,277,23.0
5494,513,379,49.0
5495,513,434,41.0
5496,513,455,58.0
5497,513,566,60.0
5498,514,91,22.0
5499,514,95,42.0
5500,514,299,35.0
5501,514,303,46.0
5502,514,321,23.0
5503,514,332,50.0
5504,514,353,55.0
5505,514,373,40.0
5506,514,391,50.0
5507,514,430,27.0
5508,514,442,61.0
5509,514,476,53.0
5510,514,569,46.0
5511,515,21,32.0
5512,515,192,23.0
5513,515,499,26.0
5514,515,506,61.0
5515,515,545,21.0
5516,516,15,56.0
5517,516,29,56.0
5518,516,34,41.0
5519,516,36,53.0
5520,516,39,39.0
5521,516,49,51.0
5522,516,55,32.0
5523,516,134,29.0
5524,516,199,31.0
5525,516,285,40.0
5526,516,357,43.0
5527,516,437,36.0
5528,517,2,35.0
5529,517,27,46.0
5530,517,159,39.0
5531,517,252,31.0
5532,517,380,44.0
5533,517,421,28.0
5534,517,487,23.0
5535,517,558,42.0
5536,518,132,35.0
5537,518,149,28.0
5538,518,233,22.0
5539,518,250,42.0
5540,518,397,49.0
5541,518,472,51.0
5542,519,40,42.0
5543,519,68,59.0
5544,519,150,48.0
5545,519,223,53.0
5546,519,237,49.0
5547,519,446,39.0
5548,519,468,58.0
5549,519,477,37.0
5550,519,582,53.0
5551,519,594,56.0
5552,520,3,35.0
5553,520,12,33.0
5554,520,18,49.0
5555,520,23,58.0
5556,520,89,48.0
5557,520,120,41.0
5558,520,135,57.0
5559,520,174,55.0
5560,520,259,26.0
5561,520,329,60.0
5562,520,368,35.0
5563,520,393,44.0
5564,520,452,43.0
5565,520,453,60.0
5566,520,588,52.0
5567,520,598,21.0
5568,521,19,34.0
5569,521,83,25.0
5570,521,131,41.0
5571,521,168,57.0
5572,521,172,53.0
5573,521,280,50.0
5574,521,318,55.0
5575,521,344,26.0
5576,521,356,38.0
5577,521,392,39.0
5578,521,531,44.0
5579,522,19,50.0
5580,522,42,34.0
5581,522,126,48.0
5582,522,131,52.0
5583,522,148,37.0
5584,522,309,38.0
5585,522,318,24.0
5586,522,350,58.0
5587,522,496,47.0
5588,522,593,42.0
5589,523,51,58.0
5590,523,154,53.0
5591,523,215,34.0
5592,523,218,22.0
5593,523,302,28.0
5594,523,349,42.0
5595,523,376,22.0
5596,523,399,27.0
5597,523,414,49.0
5598,523,435,37.0
5599,523,540,61.0
5600,524,25,33.0
5601,524,107,57.0
5602,524,338,37.0
5603,524,385,53.0
5604,524,413,26.0
5605,524,475,47.0
5606,524,542,53.0
5607,524,564,55.0
5608,524,575,41.0
5609,524,585,32.0
5610,525,14,22.0
5611,525,114,38.0
5612,525,140,39.0
5613,525,187,60.0
5614,525,289,24.0
5615,525,317,59.0
5616,525,370,29.0
5617,525,419,22.0
5618,525,500,58.0
5619,525,528,37.0
5620,525,548,38.0
5621,525,554,55.0
5622,525,583,30.0
5623,525,595,61.0
5624,525,597,37.0
5625,525,600,45.0
5626,526,162,26.0
5627,526,195,32.0
5628,526,219,49.0
5629,526,301,48.0
5630,526,314,58.0
5631,526,335,57.0
5632,526,375,26.0
5633,526,405,53.0
5634,526,428,24.0
5635,526,459,25.0
5636,526,512,54.0
5637,527,25,30.0
5638,527,277,58.0
5639,527,408,58.0
5640,527,423,57.0
5641,527,434,54.0
5642,527,445,51.0
5643,527,463,21.0
5644,527,489,57.0
5645,527,542,22.0
5646,527,566,43.0
5647,527,585,60.0
5648,528,114,55.0
5649,528,187,38.0
5650,528,272,32.0
5651,528,289,23.0
5652,528,317,23.0
5653,528,402,39.0
5654,528,419,39.0
5655,528,525,47.0
5656,528,554,52.0
5657,528,597,22.0
5658,529,62,36.0
5659,529,67,51.0
5660,529,100,55.0
5661,529,111,52.0
5662,529,210,55.0
5663,529,258,41.0
5664,529,473,55.0
5665,529,475,26.0
5666,529,561,31.0
5667,529,564,39.0
5668,530,14,39.0
5669,530,56,31.0
5670,530,66,27.0
5671,530,77,48.0
5672,530,178,56.0
5673,530,271,39.0
5674,530,293,24.0
5675,530,326,32.0
5676,530,549,34.0
5677,530,557,52.0
5678,530,586,59.0
5679,530,600,51.0
5680,531,131,52.0
5681,531,167,29.0
5682,531,168,57.0
5683,531,172,60.0
5684,531,198,39.0
5685,531,200,59.0
5686,531,280,32.0
5687,531,318,26.0
5688,531,356,32.0
5689,531,392,51.0
5690,531,470,23.0
5691,531,521,41.0
5692,532,52,23.0
5693,532,95,33.0
5694,532,180,22.0
5695,532,222,48.0
5696,532,240,37.0
5697,532,332,32.0
5698,532,371,39.0
5699,532,450,57.0
5700,532,562,56.0
5701,533,34,54.0
5702,533,73,33.0
5703,533,110,42.0
5704,533,141,39.0
5705,533,154,39.0
5706,533,363,38.0
5707,533,444,36.0
5708,533,572,21.0
5709,533,591,39.0
5710,534,50,59.0
5711,534,163,36.0
5712,534,167,35.0
5713,534,200,21.0
5714,534,204,38.0
5715,534,441,40.0
5716,535,53,50.0
5717,535,56,23.0
5718,535,116,53.0
5719,535,271,58.0
5720,535,305,44.0
5721,535,342,34.0
5722,535,427,50.0
5723,535,504,59.0
5724,535,549,60.0
5725,535,557,22.0
5726,535,565,23.0
5727,535,571,34.0
5728,535,586,55.0
5729,536,1,60.0
5730,536,6,41.0
5731,536,10,21.0
5732,536,27,54.0
5733,536,119,30.0
5734,536,122,29.0
5735,536,125,35.0
5736,536,159,21.0
5737,536,343,60.0
5738,536,383,22.0
5739,536,401,57.0
5740,536,421,53.0
5741,536,482,49.0
5742,536,544,41.0
5743,537,54,29.0
5744,537,59,49.0
5745,537,67,54.0
5746,537,111,52.0
5747,537,170,60.0
5748,537,287,41.0
5749,537,310,47.0
5750,537,327,45.0
5751,537,355,53.0
5752,537,367,24.0
5753,537,485,49.0
5754,537,486,35.0
5755,537,508,21.0
5756,537,509,29.0
5757,537,538,52.0
5758,538,54,59.0
5759,538,67,53.0
5760,538,107,37.0
5761,538,170,55.0
5762,538,310,52.0
5763,538,367,52.0
5764,538,413,23.0
5765,538,455,32.0
5766,538,508,47.0
5767,538,509,27.0
5768,538,537,59.0
5769,539,7,51.0
5770,539,15,28.0
5771,539,29,50.0
5772,539,43,28.0
5773,539,63,55.0
5774,539,152,32.0
5775,539,173,45.0
5776,539,216,22.0
5777,539,239,53.0
5778,539,291,33.0
5779,539,324,34.0
5780,539,334,56.0
5781,539,448,27.0
5782,539,546,59.0
5783,539,558,39.0
5784,540,7,37.0
5785,540,34,50.0
5786,540,36,48.0
5787,540,43,41.0
5788,540,51,40.0
5789,540,134,30.0
5790,540,215,52.0
5791,540,268,60.0
5792,540,334,31.0
5793,540,399,43.0
5794,540,435,60.0
5795,540,437,55.0
5796,540,523,33.0
5797,541,61,29.0
5798,541,161,27.0
5799,541,182,34.0
5800,541,205,32.0
5801,541,283,43.0
5802,541,286,33.0
5803,541,360,58.0
5804,541,429,35.0
5805,541,462,37.0
5806,541,483,53.0
5807,541,547,51.0
5808,541,550,22.0
5809,541,574,28.0
5810,542,25,57.0
5811,542,107,22.0
5812,542,338,36.0
5813,542,385,47.0
5814,542,413,58.0
5815,542,434,51.0
5816,542,475,42.0
5817,542,489,32.0
5818,542,524,29.0
5819,542,527,59.0
5820,542,564,51.0
5821,542,575,43.0
5822,542,585,27.0
5823,543,121,27.0
5824,543,137,41.0
5825,543,160,42.0
5826,543,203,39.0
5827,543,282,59.0
5828,543,373,54.0
5829,543,425,28.0
5830,543,433,31.0
5831,543,476,36.0
5832,543,478,46.0
5833,543,559,34.0
5834,544,27,41.0
5835,544,51,50.0
5836,544,125,49.0
5837,544,159,58.0
5838,544,215,61.0
5839,544,268,56.0
5840,544,334,55.0
5841,544,399,56.0
5842,544,421,48.0
5843,544,435,48.0
5844,544,536,30.0
5845,545,21,52.0
5846,545,115,35.0
5847,545,192,44.0
5848,545,197,54.0
5849,545,238,46.0
5850,545,466,41.0
5851,545,515,47.0
5852,546,29,40.0
5853,546,63,61.0
5854,546,146,30.0
5855,546,152,59.0
5856,546,173,37.0
5857,546,216,43.0
5858,546,239,61.0
5859,546,291,30.0
5860,546,324,41.0
5861,546,448,51.0
5862,546,539,56.0
5863,546,558,23.0
5864,546,594,44.0
5865,547,61,53.0
5866,547,84,49.0
5867,547,182,42.0
5868,547,205,48.0
5869,547,283,21.0
5870,547,286,41.0
5871,547,429,36.0
5872,547,462,38.0
5873,547,541,24.0
5874,547,550,34.0
5875,547,574,31.0
5876,548,11,38.0
5877,548,14,46.0
5878,548,140,38.0
5879,548,227,43.0
5880,548,326,44.0
5881,548,500,26.0
5882,548,525,26.0
5883,548,552,45.0
5884,548,595,56.0
5885,548,600,41.0
5886,549,56,49.0
5887,549,77,51.0
5888,549,116,58.0
5889,549,271,54.0
5890,549,305,26.0
5891,549,342,46.0
5892,549,427,48.0
5893,549,504,58.0
5894,549,530,38.0
5895,549,535,25.0
5896,549,557,21.0
5897,549,565,24.0
5898,549,571,25.0
5899,549,586,32.0
5900,550,20,41.0
5901,550,28,25.0
5902,550,48,59.0
5903,550,61,22.0
5904,550,182,40.0
5905,550,205,39.0
5906,550,286,25.0
5907,550,325,53.0
5908,550,449,31.0
5909,550,483,59.0
5910,550,541,35.0
5911,550,547,60.0
5912,550,574,44.0
5913,551,6,54.0
5914,551,10,29.0
5915,551,37,29.0
5916,551,47,45.0
5917,551,58,50.0
5918,551,119,38.0
5919,551,122,21.0
5920,551,221,34.0
5921,551,235,53.0
5922,551,322,34.0
5923,551,359,60.0
5924,551,383,22.0
5925,551,386,51.0
5926,551,482,52.0
5927,551,490,44.0
5928,551,493,21.0
5929,551,556,27.0
5930,552,11,54.0
5931,552,193,42.0
5932,552,227,54.0
5933,552,248,34.0
5934,552,369,61.0
5935,552,488,47.0
5936,552,548,53.0
5937,553,73,54.0
5938,553,105,59.0
5939,553,110,42.0
5940,553,141,44.0
5941,553,246,30.0
5942,553,257,22.0
5943,553,363,61.0
5944,553,418,21.0
5945,553,577,23.0
5946,553,584,28.0
5947,554,14,55.0
5948,554,66,35.0
5949,554,178,24.0
5950,554,265,23.0
5951,554,272,31.0
5952,554,289,32.0
5953,554,293,52.0
5954,554,317,45.0
5955,554,402,51.0
5956,554,500,28.0
5957,554,525,54.0
5958,554,528,28.0
5959,554,597,44.0
5960,555,31,46.0
5961,555,76,27.0
5962,555,112,49.0
5963,555,209,46.0
5964,555,212,29.0
5965,555,288,54.0
5966,555,323,29.0
5967,555,420,36.0
5968,556,58,48.0
5969,556,119,43.0
5970,556,194,52.0
5971,556,221,53.0
5972,556,235,33.0
5973,556,316,60.0
5974,556,322,23.0
5975,556,349,25.0
5976,556,359,57.0
5977,556,376,56.0
5978,556,383,21.0
5979,556,386,27.0
5980,556,414,31.0
5981,556,490,31.0
5982,556,494,33.0
5983,556,551,21.0
5984,557,56,36.0
5985,557,66,44.0
5986,557,77,51.0
5987,557,178,57.0
5988,557,271,49.0
5989,557,305,29.0
5990,557,326,32.0
5991,557,427,22.0
5992,557,530,45.0
5993,557,535,61.0
5994,557,549,31.0
5995,557,571,58.0
5996,557,586,53.0
5997,558,63,36.0
5998,558,152,61.0
5999,558,216,43.0
6000,558,239,49.0
6001,558,291,35.0
6002,558,324,32.0
6003,558,487,52.0
6004,558,517,55.0
6005,558,539,42.0
6006,558,546,48.0
6007,559,9,55.0
6008,559,32,29.0
6009,559,106,38.0
6010,559,137,38.0
6011,559,160,46.0
6012,559,211,55.0
6013,559,282,33.0
6014,559,297,30.0
6015,559,398,23.0
6016,559,425,39.0
6017,559,433,34.0
6018,559,438,25.0
6019,559,478,32.0
6020,559,543,34.0
6021,560,8,43.0
6022,560,22,44.0
6023,560,171,36.0
6024,560,210,36.0
6025,560,274,28.0
6026,560,290,42.0
6027,560,366,57.0
6028,560,473,24.0
6029,560,561,40.0
6030,560,592,56.0
6031,561,8,21.0
6032,561,100,47.0
6033,561,171,35.0
6034,561,210,45.0
6035,561,290,34.0
6036,561,385,39.0
6037,561,473,49.0
6038,561,475,41.0
6039,561,529,30.0
6040,561,560,29.0
6041,561,564,58.0
6042,561,575,39.0
6043,562,115,35.0
6044,562,175,57.0
6045,562,180,44.0
6046,562,240,46.0
6047,562,371,42.0
6048,562,450,30.0
6049,562,466,59.0
6050,562,469,48.0
6051,562,532,45.0
6052,563,4,59.0
6053,563,164,40.0
6054,563,204,47.0
6055,563,254,52.0
6056,563,347,27.0
6057,563,406,21.0
6058,563,422,56.0
6059,563,491,29.0
6060,564,54,27.0
6061,564,67,30.0
6062,564,100,47.0
6063,564,107,54.0
6064,564,111,54.0
6065,564,210,21.0
6066,564,413,29.0
6067,564,473,30.0
6068,564,475,56.0
6069,564,524,59.0
6070,564,529,43.0
6071,564,542,24.0
6072,564,561,40.0
6073,564,575,24.0
6074,564,585,33.0
6075,565,53,35.0
6076,565,56,50.0
6077,565,116,33.0
6078,565,271,44.0
6079,565,305,53.0
6080,565,342,26.0
6081,565,427,53.0
6082,565,497,56.0
6083,565,504,53.0
6084,565,535,54.0
6085,565,549,35.0
6086,565,571,31.0
6087,565,586,32.0
6088,566,78,60.0
6089,566,127,36.0
6090,566,144,56.0
6091,566,277,26.0
6092,566,379,44.0
6093,566,408,28.0
6094,566,434,32.0
6095,566,445,58.0
6096,566,507,25.0
6097,566,513,24.0
6098,566,527,48.0
6099,567,61,59.0
6100,567,72,30.0
6101,567,79,41.0
6102,567,161,51.0
6103,567,360,51.0
6104,567,388,35.0
6105,567,400,48.0
6106,567,458,32.0
6107,567,579,51.0
6108,568,185,36.0
6109,568,345,28.0
6110,568,578,24.0
6111,569,91,24.0
6112,569,95,57.0
6113,569,160,46.0
6114,569,203,26.0
6115,569,299,23.0
6116,569,353,53.0
6117,569,373,42.0
6118,569,430,30.0
6119,569,439,35.0
6120,569,442,21.0
6121,569,476,61.0
6122,569,514,60.0
6123,570,90,57.0
6124,570,169,48.0
6125,570,220,39.0
6126,570,243,47.0
6127,570,368,22.0
6128,570,384,32.0
6129,570,457,47.0
6130,570,471,53.0
6131,571,56,31.0
6132,571,271,23.0
6133,571,342,26.0
6134,571,427,42.0
6135,571,504,45.0
6136,571,535,31.0
6137,571,549,43.0
6138,571,557,56.0
6139,571,565,60.0
6140,571,586,60.0
6141,572,73,47.0
6142,572,110,23.0
6143,572,154,23.0
6144,572,218,31.0
6145,572,302,33.0
6146,572,363,44.0
6147,572,444,36.0
6148,572,533,54.0
6149,572,591,47.0
6150,573,65,43.0
6151,573,101,32.0
6152,573,139,61.0
6153,573,206,22.0
6154,573,214,43.0
6155,573,267,39.0
6156,573,465,40.0
6157,573,474,56.0
6158,573,492,21.0
6159,573,510,45.0
6160,573,589,43.0
6161,574,61,57.0
6162,574,84,35.0
6163,574,182,35.0
6164,574,205,39.0
6165,574,283,29.0
6166,574,429,48.0
6167,574,462,35.0
6168,574,541,50.0
6169,574,547,35.0
6170,574,550,40.0
6171,575,25,25.0
6172,575,107,58.0
6173,575,338,61.0
6174,575,385,60.0
6175,575,413,26.0
6176,575,475,52.0
6177,575,524,43.0
6178,575,542,49.0
6179,575,561,50.0
6180,575,564,50.0
6181,575,585,37.0
6182,576,33,22.0
6183,576,60,35.0
6184,576,230,25.0
6185,576,249,41.0
6186,576,295,34.0
6187,576,407,47.0
6188,576,505,51.0
6189,577,85,32.0
6190,577,133,43.0
6191,577,246,41.0
6192,577,257,45.0
6193,577,301,42.0
6194,577,335,33.0
6195,577,418,52.0
6196,577,553,40.0
6197,577,584,38.0
6198,578,66,27.0
6199,578,136,50.0
6200,578,185,54.0
6201,578,265,50.0
6202,578,293,57.0
6203,578,345,49.0
6204,578,568,33.0
6205,579,61,27.0
6206,579,72,36.0
6207,579,79,42.0
6208,579,161,38.0
6209,579,201,44.0
6210,579,360,51.0
6211,579,400,32.0
6212,579,462,60.0
6213,579,567,28.0
6214,580,24,39.0
6215,580,103,52.0
6216,580,109,56.0
6217,580,166,28.0
6218,580,224,31.0
6219,580,247,56.0
6220,580,348,39.0
6221,580,364,61.0
6222,580,365,37.0
6223,581,26,50.0
6224,581,130,35.0
6225,581,189,38.0
6226,581,211,53.0
6227,581,297,58.0
6228,581,315,55.0
6229,581,467,54.0
6230,582,40,30.0
6231,582,68,32.0
6232,582,223,22.0
6233,582,237,49.0
6234,582,416,47.0
6235,582,446,30.0
6236,582,468,40.0
6237,582,477,29.0
6238,582,519,53.0
6239,582,594,55.0
6240,583,114,41.0
6241,583,140,58.0
6242,583,187,49.0
6243,583,300,37.0
6244,583,317,53.0
6245,583,346,44.0
6246,583,370,34.0
6247,583,419,50.0
6248,583,447,58.0
6249,583,480,33.0
6250,583,481,53.0
6251,583,525,21.0
6252,583,595,53.0
6253,584,85,59.0
6254,584,110,61.0
6255,584,133,24.0
6256,584,193,47.0
6257,584,248,58.0
6258,584,257,24.0
6259,584,363,53.0
6260,584,369,36.0
6261,584,553,48.0
6262,584,577,51.0
6263,585,25,24.0
6264,585,107,31.0
6265,585,338,22.0
6266,585,385,28.0
6267,585,413,44.0
6268,585,475,29.0
6269,585,489,54.0
6270,585,524,42.0
6271,585,527,59.0
6272,585,542,29.0
6273,585,564,56.0
6274,585,575,34.0
6275,586,56,52.0
6276,586,77,22.0
6277,586,178,60.0
6278,586,271,33.0
6279,586,305,25.0
6280,586,319,43.0
6281,586,342,39.0
6282,586,396,30.0
6283,586,427,31.0
6284,586,504,48.0
6285,586,530,44.0
6286,586,535,26.0
6287,586,549,48.0
6288,586,557,57.0
6289,586,565,24.0
6290,586,571,26.0
6291,587,34,26.0
6292,587,36,31.0
6293,587,39,59.0
6294,587,49,46.0
6295,587,55,32.0
6296,587,73,34.0
6297,587,105,26.0
6298,587,134,52.0
6299,587,141,25.0
6300,587,188,29.0
6301,587,244,52.0
6302,587,387,58.0
6303,587,394,50.0
6304,588,3,46.0
6305,588,17,35.0
6306,588,20,28.0
6307,588,28,61.0
6308,588,48,25.0
6309,588,89,60.0
6310,588,120,35.0
6311,588,174,25.0
6312,588,243,50.0
6313,588,259,26.0
6314,588,273,59.0
6315,588,325,57.0
6316,588,339,52.0
6317,588,368,25.0
6318,588,393,40.0
6319,588,424,27.0
6320,588,452,28.0
6321,588,453,57.0
6322,588,479,25.0
6323,588,520,25.0
6324,588,598,30.0
6325,589,139,49.0
6326,589,206,26.0
6327,589,214,52.0
6328,589,267,21.0
6329,589,465,61.0
6330,589,474,37.0
6331,589,510,42.0
6332,589,573,27.0
6333,589,593,34.0
6334,590,35,33.0
6335,590,129,48.0
6336,590,217,56.0
6337,590,231,52.0
6338,590,236,43.0
6339,590,251,49.0
6340,590,264,36.0
6341,590,313,47.0
6342,590,358,55.0
6343,590,456,52.0
6344,590,502,33.0
6345,591,34,33.0
6346,591,36,56.0
6347,591,73,44.0
6348,591,110,36.0
6349,591,134,53.0
6350,591,154,40.0
6351,591,218,25.0
6352,591,302,29.0
6353,591,444,41.0
6354,591,533,33.0
6355,591,572,32.0
6356,592,8,39.0
6357,592,22,30.0
6358,592,171,60.0
6359,592,274,46.0
6360,592,281,32.0
6361,592,290,30.0
6362,592,366,48.0
6363,592,560,28.0
6364,593,42,53.0
6365,593,97,23.0
6366,593,126,22.0
6367,593,206,30.0
6368,593,214,29.0
6369,593,267,61.0
6370,593,350,31.0
6371,593,410,59.0
6372,593,465,40.0
6373,593,474,25.0
6374,593,522,53.0
6375,593,589,48.0
6376,594,40,23.0
6377,594,68,28.0
6378,594,152,58.0
6379,594,173,39.0
6380,594,216,34.0
6381,594,237,30.0
6382,594,239,44.0
6383,594,324,40.0
6384,594,446,23.0
6385,594,448,28.0
6386,594,519,46.0
6387,594,546,24.0
6388,594,582,54.0
6389,595,14,57.0
6390,595,140,42.0
6391,595,187,55.0
6392,595,289,36.0
6393,595,317,55.0
6394,595,370,60.0
6395,595,419,23.0
6396,595,500,34.0
6397,595,525,54.0
6398,595,548,31.0
6399,595,583,33.0
6400,595,597,21.0
6401,595,600,38.0
6402,596,69,26.0
6403,596,194,39.0
6404,596,232,51.0
6405,596,316,42.0
6406,596,319,25.0
6407,596,396,45.0
6408,596,460,23.0
6409,596,494,43.0
6410,597,14,47.0
6411,597,187,22.0
6412,597,265,57.0
6413,597,272,54.0
6414,597,289,44.0
6415,597,317,26.0
6416,597,402,51.0
6417,597,419,52.0
6418,597,500,43.0
6419,597,525,34.0
6420,597,528,28.0
6421,597,554,28.0
6422,597,595,44.0
6423,598,3,60.0
6424,598,12,29.0
6425,598,18,26.0
6426,598,48,38.0
6427,598,86,56.0
6428,598,89,37.0
6429,598,120,36.0
6430,598,135,29.0
6431,598,181,24.0
6432,598,259,40.0
6433,598,325,22.0
6434,598,329,57.0
6435,598,390,28.0
6436,598,393,27.0
6437,598,452,34.0
6438,598,479,43.0
6439,598,483,38.0
6440,598,520,24.0
6441,598,588,34.0
6442,599,113,54.0
6443,599,118,28.0
6444,599,177,37.0
