arc,originnode,destinationnode,capacity
1361,42,582,21.0
1362,42,594,13.0
1363,43,5,19.0
1364,43,10,11.0
1365,43,28,14.0
1366,43,30,17.0
1367,43,47,21.0
1368,43,62,17.0
1369,43,113,21.0
1370,43,130,17.0
1371,43,137,21.0
1372,43,138,22.0
1373,43,151,28.0
1374,43,198,25.0
1375,43,200,24.0
1376,43,247,28.0
1377,43,297,24.0
1378,43,303,27.0
1379,43,318,13.0
1380,43,338,11.0
1381,43,343,29.0
1382,43,347,29.0
1383,43,386,23.0
1384,43,396,14.0
1385,43,477,17.0
1386,43,505,19.0
1387,43,534,27.0
1388,43,547,13.0
1389,43,552,17.0
1390,43,562,16.0
1391,43,587,28.0
1392,43,593,22.0
1393,43,598,22.0
1394,44,1,18.0
1395,44,3,22.0
1396,44,51,15.0
1397,44,68,12.0
1398,44,70,15.0
1399,44,73,11.0
1400,44,94,26.0
1401,44,135,17.0
1402,44,149,16.0
1403,44,182,22.0
1404,44,194,14.0
1405,44,196,25.0
1406,44,199,10.0
1407,44,211,18.0
1408,44,254,13.0
1409,44,298,28.0
1410,44,302,10.0
1411,44,359,15.0
1412,44,363,15.0
1413,44,403,29.0
1414,44,406,13.0
1415,44,428,13.0
1416,44,443,25.0
1417,44,472,21.0
1418,44,514,14.0
1419,44,541,21.0
1420,44,557,29.0
1421,44,572,19.0
1422,44,575,16.0
1423,45,67,29.0
1424,45,97,27.0
1425,45,110,23.0
1426,45,122,24.0
1427,45,145,29.0
1428,45,193,24.0
1429,45,298,17.0
1430,45,347,18.0
1431,45,368,10.0
1432,45,372,24.0
1433,45,395,18.0
1434,45,426,15.0
1435,45,431,23.0
1436,45,439,19.0
1437,45,444,21.0
1438,45,446,26.0
1439,45,456,23.0
1440,45,525,15.0
1441,45,544,18.0
1442,45,554,21.0
1443,45,590,24.0
1444,46,14,24.0
1445,46,66,28.0
1446,46,74,19.0
1447,46,136,11.0
1448,46,140,20.0
1449,46,180,17.0
1450,46,181,20.0
1451,46,190,29.0
1452,46,205,12.0
1453,46,226,16.0
1454,46,229,25.0
1455,46,235,28.0
1456,46,242,11.0
1457,46,252,17.0
1458,46,265,26.0
1459,46,269,13.0
1460,46,279,25.0
1461,46,286,15.0
1462,46,293,13.0
1463,46,310,19.0
1464,46,327,20.0
1465,46,366,18.0
1466,46,383,26.0
1467,46,394,14.0
1468,46,421,29.0
1469,46,457,21.0
1470,46,479,18.0
1471,46,515,21.0
1472,46,528,12.0
1473,46,560,22.0
1474,46,569,24.0
1475,46,595,15.0
1476,47,4,29.0
1477,47,5,12.0
1478,47,11,17.0
1479,47,28,19.0
1480,47,31,16.0
1481,47,43,24.0
1482,47,58,17.0
1483,47,78,18.0
1484,47,98,13.0
1485,47,128,16.0
1486,47,130,25.0
1487,47,137,12.0
1488,47,138,23.0
1489,47,178,11.0
1490,47,200,22.0
1491,47,274,19.0
1492,47,297,26.0
1493,47,316,26.0
1494,47,338,22.0
1495,47,340,19.0
1496,47,346,15.0
1497,47,355,11.0
1498,47,370,24.0
1499,47,468,15.0
1500,47,470,12.0
1501,47,477,29.0
1502,47,505,16.0
1503,47,547,17.0
1504,47,548,18.0
1505,47,552,15.0
1506,47,562,13.0
1507,47,581,16.0
1508,47,587,11.0
1509,47,593,25.0
1510,47,598,17.0
1511,47,600,20.0
1512,48,75,28.0
1513,48,112,29.0
1514,48,116,20.0
1515,48,132,29.0
1516,48,133,17.0
1517,48,159,29.0
1518,48,197,23.0
1519,48,206,27.0
1520,48,222,13.0
1521,48,227,23.0
1522,48,273,25.0
1523,48,287,23.0
1524,48,307,14.0
1525,48,360,16.0
1526,48,374,20.0
1527,48,392,10.0
1528,48,454,11.0
1529,48,478,27.0
1530,48,507,15.0
1531,48,529,16.0
1532,48,543,15.0
1533,48,566,25.0
1534,49,9,13.0
1535,49,20,12.0
1536,49,31,21.0
1537,49,33,28.0
1538,49,41,13.0
1539,49,78,20.0
1540,49,98,12.0
1541,49,138,25.0
1542,49,155,27.0
1543,49,165,26.0
1544,49,201,14.0
1545,49,217,25.0
1546,49,223,22.0
1547,49,263,22.0
1548,49,274,20.0
1549,49,277,14.0
1550,49,280,17.0
1551,49,283,26.0
1552,49,294,13.0
1553,49,304,18.0
1554,49,316,23.0
1555,49,322,10.0
1556,49,325,26.0
1557,49,340,27.0
1558,49,346,24.0
1559,49,353,20.0
1560,49,356,22.0
1561,49,357,11.0
1562,49,367,23.0
1563,49,370,26.0
1564,49,375,14.0
1565,49,388,16.0
1566,49,413,20.0
1567,49,435,12.0
1568,49,440,15.0
1569,49,504,23.0
1570,49,509,22.0
1571,49,531,13.0
1572,49,548,27.0
1573,49,581,12.0
1574,49,585,17.0
1575,50,24,29.0
1576,50,56,17.0
1577,50,119,13.0
1578,50,152,10.0
1579,50,156,28.0
1580,50,161,12.0
1581,50,212,19.0
1582,50,236,20.0
1583,50,241,18.0
1584,50,250,24.0
1585,50,300,21.0
1586,50,308,24.0
1587,50,312,22.0
1588,50,315,10.0
1589,50,344,15.0
1590,50,377,14.0
1591,50,408,20.0
1592,50,415,22.0
1593,50,434,15.0
1594,50,452,13.0
1595,50,462,19.0
1596,50,463,24.0
1597,50,496,11.0
1598,50,527,19.0
1599,50,536,24.0
1600,51,1,29.0
1601,51,40,12.0
1602,51,44,25.0
1603,51,67,28.0
1604,51,93,22.0
1605,51,94,11.0
1606,51,99,19.0
1607,51,149,15.0
1608,51,179,21.0
1609,51,182,10.0
1610,51,199,23.0
1611,51,233,13.0
1612,51,271,15.0
1613,51,359,18.0
1614,51,363,18.0
1615,51,403,12.0
1616,51,406,11.0
1617,51,426,14.0
1618,51,428,19.0
1619,51,472,12.0
1620,51,481,16.0
1621,51,501,22.0
1622,51,514,15.0
1623,51,541,26.0
1624,51,575,20.0
1625,52,79,23.0
1626,52,81,22.0
1627,52,127,21.0
1628,52,146,27.0
1629,52,195,20.0
1630,52,204,19.0
1631,52,264,24.0
1632,52,289,17.0
1633,52,295,19.0
1634,52,317,21.0
1635,52,336,18.0
1636,52,337,16.0
1637,52,348,25.0
1638,52,532,19.0
1639,52,555,11.0
1640,52,567,14.0
1641,52,570,17.0
1642,52,574,14.0
1643,53,55,28.0
1644,53,74,24.0
1645,53,82,10.0
1646,53,91,19.0
1647,53,100,28.0
1648,53,114,15.0
1649,53,140,24.0
1650,53,181,12.0
1651,53,190,21.0
1652,53,205,29.0
1653,53,207,12.0
1654,53,210,19.0
1655,53,225,29.0
1656,53,233,21.0
1657,53,234,16.0
1658,53,235,23.0
1659,53,268,27.0
1660,53,352,29.0
1661,53,378,25.0
1662,53,394,13.0
1663,53,414,20.0
1664,53,457,24.0
1665,53,461,27.0
1666,53,464,10.0
1667,53,465,19.0
1668,53,473,26.0
1669,53,497,13.0
1670,53,500,27.0
1671,53,501,14.0
1672,53,516,23.0
1673,53,569,25.0
1674,54,65,25.0
1675,54,66,15.0
1676,54,96,27.0
1677,54,101,18.0
1678,54,140,25.0
1679,54,141,19.0
1680,54,167,18.0
1681,54,226,14.0
1682,54,229,21.0
1683,54,242,17.0
1684,54,265,24.0
1685,54,269,20.0
1686,54,286,10.0
1687,54,293,27.0
1688,54,327,23.0
1689,54,366,21.0
1690,54,383,26.0
1691,54,416,23.0
1692,54,436,13.0
1693,54,457,13.0
1694,54,522,11.0
1695,54,528,12.0
1696,54,595,13.0
1697,55,40,22.0
1698,55,53,20.0
1699,55,82,29.0
1700,55,91,26.0
1701,55,93,13.0
1702,55,96,25.0
1703,55,99,12.0
1704,55,114,21.0
1705,55,179,21.0
1706,55,207,15.0
1707,55,225,27.0
1708,55,233,11.0
1709,55,235,25.0
1710,55,268,13.0
1711,55,271,21.0
1712,55,352,25.0
1713,55,378,21.0
1714,55,383,23.0
1715,55,393,29.0
1716,55,448,16.0
1717,55,464,28.0
1718,55,465,18.0
1719,55,473,23.0
1720,55,481,16.0
1721,55,501,18.0
1722,55,569,14.0
1723,56,19,29.0
1724,56,21,13.0
1725,56,24,15.0
1726,56,33,25.0
1727,56,41,23.0
1728,56,50,18.0
1729,56,95,20.0
1730,56,153,14.0
1731,56,156,19.0
1732,56,161,19.0
1733,56,201,15.0
1734,56,215,13.0
1735,56,236,20.0
1736,56,241,11.0
1737,56,263,17.0
1738,56,312,29.0
1739,56,322,25.0
1740,56,326,15.0
1741,56,353,18.0
1742,56,356,26.0
1743,56,408,10.0
1744,56,452,27.0
1745,56,463,21.0
1746,56,496,27.0
1747,56,520,15.0
1748,56,536,17.0
1749,56,564,19.0
1750,57,4,12.0
1751,57,11,14.0
1752,57,21,22.0
1753,57,58,10.0
1754,57,59,14.0
1755,57,69,21.0
1756,57,87,19.0
1757,57,118,19.0
1758,57,123,13.0
1759,57,128,20.0
1760,57,137,15.0
1761,57,153,17.0
1762,57,157,12.0
1763,57,178,22.0
1764,57,187,10.0
1765,57,250,15.0
1766,57,299,18.0
1767,57,300,23.0
1768,57,319,10.0
1769,57,329,24.0
1770,57,332,23.0
1771,57,355,12.0
1772,57,377,20.0
1773,57,387,19.0
1774,57,391,23.0
1775,57,408,21.0
1776,57,415,28.0
1777,57,427,19.0
1778,57,441,11.0
1779,57,447,15.0
1780,57,460,28.0
1781,57,463,17.0
1782,57,468,20.0
1783,57,470,23.0
1784,57,508,24.0
1785,57,511,17.0
1786,57,513,26.0
1787,57,520,28.0
1788,57,527,27.0
1789,57,536,11.0
1790,57,576,12.0
1791,57,586,29.0
1792,57,600,29.0
1793,58,4,27.0
1794,58,5,23.0
1795,58,11,24.0
1796,58,21,10.0
1797,58,28,15.0
1798,58,47,25.0
1799,58,57,12.0
1800,58,69,25.0
1801,58,78,17.0
1802,58,98,17.0
1803,58,128,29.0
1804,58,130,13.0
1805,58,137,18.0
1806,58,138,12.0
1807,58,153,21.0
1808,58,178,12.0
1809,58,316,14.0
1810,58,322,13.0
1811,58,340,13.0
1812,58,355,16.0
1813,58,370,27.0
1814,58,391,12.0
1815,58,441,14.0
1816,58,447,10.0
1817,58,460,19.0
1818,58,468,28.0
1819,58,470,12.0
1820,58,477,19.0
1821,58,505,23.0
1822,58,511,29.0
1823,58,520,11.0
1824,58,530,19.0
1825,58,548,10.0
1826,58,552,12.0
1827,58,586,15.0
1828,58,593,24.0
1829,58,600,17.0
1830,59,4,17.0
1831,59,36,15.0
1832,59,57,13.0
1833,59,60,22.0
1834,59,69,24.0
1835,59,84,19.0
1836,59,87,11.0
1837,59,108,28.0
1838,59,123,26.0
1839,59,128,11.0
1840,59,143,27.0
1841,59,157,21.0
1842,59,178,20.0
1843,59,282,24.0
1844,59,299,21.0
1845,59,311,17.0
1846,59,329,20.0
1847,59,332,27.0
1848,59,355,17.0
1849,59,376,26.0
1850,59,387,23.0
1851,59,391,25.0
1852,59,410,14.0
1853,59,427,22.0
1854,59,441,16.0
1855,59,447,26.0
1856,59,460,19.0
1857,59,468,21.0
1858,59,470,15.0
1859,59,508,13.0
1860,59,511,14.0
1861,59,513,19.0
1862,59,523,19.0
1863,59,530,29.0
1864,59,549,17.0
1865,59,568,10.0
1866,59,576,21.0
1867,59,579,18.0
1868,59,580,12.0
1869,59,582,18.0
1870,59,586,22.0
1871,59,594,26.0
1872,60,42,11.0
1873,60,59,26.0
1874,60,84,18.0
1875,60,86,27.0
1876,60,108,15.0
1877,60,123,11.0
1878,60,134,15.0
1879,60,143,10.0
1880,60,171,23.0
1881,60,218,13.0
1882,60,237,10.0
1883,60,311,28.0
1884,60,332,13.0
1885,60,358,27.0
1886,60,387,13.0
1887,60,409,14.0
1888,60,422,21.0
1889,60,427,16.0
1890,60,429,13.0
1891,60,438,24.0
1892,60,442,16.0
1893,60,451,17.0
1894,60,510,11.0
1895,60,513,25.0
1896,60,549,25.0
1897,60,561,13.0
1898,60,576,13.0
1899,60,582,27.0
1900,61,8,23.0
1901,61,110,20.0
1902,61,168,11.0
1903,61,169,19.0
1904,61,183,13.0
1905,61,188,29.0
1906,61,193,20.0
1907,61,239,10.0
1908,61,240,29.0
1909,61,244,28.0
1910,61,262,19.0
1911,61,309,27.0
1912,61,323,25.0
1913,61,339,22.0
1914,61,367,29.0
1915,61,368,21.0
1916,61,381,21.0
1917,61,411,14.0
1918,61,412,25.0
1919,61,431,28.0
1920,61,435,16.0
1921,61,459,10.0
1922,61,474,24.0
1923,61,482,14.0
1924,61,485,26.0
1925,61,487,16.0
1926,61,491,18.0
1927,61,518,27.0
1928,61,521,19.0
1929,61,531,14.0
1930,61,544,24.0
1931,61,554,29.0
1932,61,563,17.0
1933,61,588,26.0
1934,61,590,22.0
1935,61,591,21.0
1936,62,35,17.0
1937,62,36,22.0
1938,62,43,19.0
1939,62,69,28.0
1940,62,77,28.0
1941,62,87,24.0
1942,62,128,26.0
1943,62,137,11.0
1944,62,170,24.0
1945,62,272,21.0
1946,62,282,26.0
1947,62,299,22.0
1948,62,303,21.0
1949,62,305,25.0
1950,62,318,28.0
1951,62,342,29.0
1952,62,343,17.0
1953,62,354,29.0
1954,62,355,10.0
1955,62,371,23.0
1956,62,376,14.0
1957,62,401,22.0
1958,62,441,18.0
1959,62,468,10.0
1960,62,470,17.0
1961,62,477,27.0
1962,62,505,14.0
1963,62,530,24.0
1964,62,552,10.0
1965,62,568,27.0
1966,62,579,15.0
1967,62,580,26.0
1968,62,586,11.0
1969,62,587,11.0
1970,62,593,27.0
1971,62,597,13.0
1972,63,6,27.0
1973,63,7,22.0
1974,63,64,21.0
1975,63,79,24.0
1976,63,81,15.0
1977,63,116,24.0
1978,63,133,29.0
1979,63,144,24.0
1980,63,159,11.0
1981,63,172,15.0
1982,63,174,21.0
1983,63,185,18.0
1984,63,197,11.0
1985,63,220,24.0
1986,63,222,11.0
1987,63,224,11.0
1988,63,227,12.0
1989,63,248,24.0
1990,63,260,10.0
1991,63,264,23.0
1992,63,266,27.0
1993,63,273,14.0
1994,63,278,13.0
1995,63,288,28.0
1996,63,295,15.0
1997,63,307,17.0
1998,63,337,27.0
1999,63,360,12.0
2000,63,374,25.0
2001,63,407,22.0
2002,63,419,23.0
2003,63,423,21.0
2004,63,453,22.0
2005,63,466,21.0
2006,63,480,21.0
2007,63,493,18.0
2008,63,494,26.0
2009,63,517,12.0
2010,63,532,22.0
2011,63,543,13.0
2012,63,555,21.0
2013,63,556,20.0
2014,63,558,27.0
2015,63,566,15.0
2016,63,567,12.0
2017,63,570,11.0
2018,64,7,23.0
2019,64,63,14.0
2020,64,79,19.0
2021,64,81,24.0
2022,64,144,14.0
2023,64,159,16.0
2024,64,172,16.0
2025,64,174,24.0
2026,64,197,18.0
2027,64,204,17.0
2028,64,220,25.0
2029,64,222,25.0
2030,64,227,27.0
2031,64,248,24.0
2032,64,260,21.0
2033,64,264,15.0
2034,64,266,17.0
2035,64,273,20.0
2036,64,278,11.0
2037,64,295,13.0
2038,64,307,13.0
2039,64,336,26.0
2040,64,337,24.0
2041,64,348,17.0
2042,64,360,28.0
2043,64,374,10.0
2044,64,407,24.0
2045,64,419,23.0
2046,64,423,14.0
2047,64,424,13.0
2048,64,453,19.0
2049,64,466,25.0
2050,64,478,18.0
2051,64,493,17.0
2052,64,494,22.0
2053,64,532,27.0
2054,64,543,27.0
2055,64,555,10.0
2056,64,556,14.0
2057,64,558,23.0
2058,64,566,12.0
2059,64,567,10.0
2060,64,570,15.0
2061,65,54,23.0
2062,65,66,10.0
2063,65,96,24.0
2064,65,101,21.0
2065,65,140,29.0
2066,65,141,18.0
2067,65,167,23.0
2068,65,229,26.0
2069,65,242,14.0
2070,65,265,11.0
2071,65,286,25.0
2072,65,293,15.0
2073,65,327,14.0
2074,65,366,12.0
2075,65,383,24.0
2076,65,416,20.0
2077,65,436,21.0
2078,65,457,17.0
2079,65,595,23.0
2080,66,46,12.0
2081,66,54,22.0
2082,66,65,22.0
2083,66,101,14.0
2084,66,136,18.0
2085,66,140,20.0
2086,66,141,24.0
2087,66,167,21.0
2088,66,226,17.0
2089,66,229,26.0
2090,66,242,15.0
2091,66,265,16.0
2092,66,269,19.0
2093,66,286,23.0
2094,66,293,15.0
2095,66,310,26.0
2096,66,327,28.0
2097,66,366,18.0
2098,66,416,20.0
2099,66,436,17.0
2100,66,522,21.0
2101,66,528,17.0
2102,66,560,11.0
2103,67,1,29.0
2104,67,45,17.0
2105,67,51,15.0
2106,67,91,15.0
2107,67,94,18.0
2108,67,122,11.0
2109,67,149,20.0
2110,67,199,11.0
2111,67,233,24.0
2112,67,271,20.0
2113,67,298,19.0
2114,67,302,18.0
2115,67,363,21.0
2116,67,378,28.0
2117,67,395,17.0
2118,67,406,22.0
2119,67,426,18.0
2120,67,444,29.0
2121,67,446,15.0
2122,67,464,14.0
2123,67,473,28.0
2124,67,481,21.0
2125,67,501,18.0
2126,67,541,18.0
2127,67,575,11.0
2128,68,3,26.0
2129,68,44,23.0
2130,68,70,11.0
2131,68,73,18.0
2132,68,76,15.0
2133,68,89,22.0
2134,68,107,24.0
2135,68,135,19.0
2136,68,148,20.0
2137,68,164,11.0
2138,68,184,17.0
2139,68,192,26.0
2140,68,194,27.0
2141,68,196,11.0
2142,68,211,24.0
2143,68,254,20.0
2144,68,281,16.0
2145,68,285,20.0
2146,68,290,24.0
2147,68,302,21.0
2148,68,314,16.0
2149,68,324,10.0
2150,68,328,25.0
2151,68,359,29.0
2152,68,403,27.0
2153,68,404,17.0
2154,68,417,16.0
2155,68,443,27.0
2156,68,472,12.0
2157,68,506,24.0
2158,68,514,16.0
2159,68,551,14.0
2160,68,553,29.0
2161,68,557,10.0
2162,68,572,14.0
2163,69,4,26.0
2164,69,11,27.0
2165,69,57,12.0
2166,69,58,12.0
2167,69,59,10.0
2168,69,62,13.0
2169,69,77,19.0
2170,69,87,15.0
2171,69,123,25.0
2172,69,128,20.0
2173,69,137,20.0
2174,69,143,21.0
2175,69,157,28.0
2176,69,178,22.0
2177,69,282,18.0
2178,69,299,21.0
2179,69,329,15.0
2180,69,355,24.0
2181,69,376,28.0
2182,69,387,26.0
2183,69,391,29.0
2184,69,441,22.0
2185,69,447,18.0
2186,69,460,26.0
2187,69,468,16.0
2188,69,470,21.0
2189,69,477,24.0
2190,69,505,18.0
2191,69,508,20.0
2192,69,511,21.0
2193,69,520,29.0
2194,69,530,14.0
2195,69,549,11.0
2196,69,552,27.0
2197,69,568,13.0
2198,69,580,15.0
2199,69,586,26.0
2200,69,593,15.0
2201,69,600,16.0
2202,70,3,25.0
2203,70,44,26.0
2204,70,68,13.0
2205,70,73,26.0
2206,70,89,28.0
2207,70,103,21.0
2208,70,135,10.0
2209,70,148,23.0
2210,70,192,27.0
2211,70,196,26.0
2212,70,209,25.0
2213,70,254,20.0
2214,70,281,14.0
2215,70,290,18.0
2216,70,328,28.0
2217,70,359,19.0
2218,70,389,22.0
2219,70,403,21.0
2220,70,428,28.0
2221,70,472,14.0
2222,70,506,25.0
2223,70,514,20.0
2224,70,557,22.0
2225,71,16,16.0
2226,71,26,29.0
2227,71,39,15.0
2228,71,120,25.0
2229,71,125,27.0
2230,71,142,19.0
2231,71,158,20.0
2232,71,160,27.0
2233,71,162,13.0
2234,71,163,10.0
2235,71,213,12.0
2236,71,221,20.0
2237,71,238,12.0
2238,71,253,24.0
2239,71,255,16.0
2240,71,267,13.0
2241,71,270,26.0
2242,71,296,21.0
2243,71,320,22.0
2244,71,331,28.0
2245,71,335,21.0
2246,71,341,20.0
2247,71,350,23.0
2248,71,364,18.0
2249,71,369,24.0
2250,71,402,23.0
2251,71,433,14.0
2252,71,450,22.0
2253,71,469,14.0
2254,71,471,23.0
2255,71,489,18.0
2256,71,503,26.0
2257,71,540,17.0
2258,71,592,23.0
2259,72,23,24.0
2260,72,37,21.0
2261,72,83,20.0
2262,72,85,14.0
2263,72,92,17.0
2264,72,105,10.0
2265,72,107,18.0
2266,72,126,28.0
2267,72,131,15.0
2268,72,139,21.0
2269,72,147,27.0
2270,72,186,28.0
2271,72,219,24.0
2272,72,231,19.0
2273,72,245,18.0
2274,72,246,14.0
2275,72,249,28.0
2276,72,321,18.0
2277,72,345,29.0
2278,72,349,27.0
2279,72,373,16.0
2280,72,380,15.0
2281,72,390,23.0
2282,72,417,20.0
2283,72,418,13.0
2284,72,425,19.0
2285,72,455,20.0
2286,72,475,22.0
2287,72,490,19.0
2288,72,495,14.0
2289,72,526,19.0
2290,72,545,11.0
2291,72,546,11.0
2292,72,551,18.0
2293,72,559,23.0
2294,72,577,29.0
2295,72,584,10.0
2296,73,1,11.0
2297,73,3,13.0
2298,73,44,20.0
2299,73,68,28.0
2300,73,70,17.0
2301,73,89,11.0
2302,73,94,11.0
2303,73,135,25.0
2304,73,148,12.0
2305,73,192,23.0
2306,73,194,28.0
2307,73,196,14.0
2308,73,199,11.0
2309,73,211,24.0
2310,73,254,29.0
2311,73,281,12.0
2312,73,285,23.0
2313,73,290,25.0
2314,73,314,28.0
2315,73,328,18.0
2316,73,359,20.0
2317,73,403,14.0
2318,73,428,18.0
2319,73,443,17.0
2320,73,472,18.0
2321,73,506,26.0
2322,73,514,26.0
2323,73,541,23.0
2324,73,557,16.0
2325,73,572,22.0
2326,73,575,26.0
2327,74,12,15.0
2328,74,14,18.0
2329,74,34,17.0
2330,74,46,12.0
2331,74,53,27.0
2332,74,100,13.0
2333,74,106,17.0
2334,74,129,20.0
2335,74,136,23.0
2336,74,140,26.0
2337,74,166,22.0
2338,74,180,26.0
2339,74,181,18.0
2340,74,190,21.0
2341,74,205,19.0
2342,74,210,24.0
2343,74,234,29.0
2344,74,252,26.0
2345,74,269,16.0
2346,74,279,19.0
2347,74,293,19.0
2348,74,394,18.0
2349,74,397,16.0
2350,74,398,24.0
2351,74,414,18.0
2352,74,421,18.0
2353,74,457,13.0
2354,74,461,17.0
2355,74,465,14.0
2356,74,479,20.0
2357,74,497,24.0
2358,74,500,19.0
2359,74,515,14.0
2360,74,516,23.0
2361,74,569,25.0
2362,75,48,25.0
2363,75,112,13.0
2364,75,116,17.0
2365,75,132,23.0
2366,75,133,19.0
2367,75,206,26.0
2368,75,222,13.0
2369,75,287,14.0
2370,75,307,17.0
2371,75,320,13.0
2372,75,369,11.0
2373,75,374,21.0
2374,75,392,22.0
2375,75,454,24.0
2376,75,469,20.0
2377,75,478,18.0
2378,75,507,25.0
2379,75,529,20.0
2380,75,535,15.0
2381,75,599,11.0
2382,76,3,13.0
2383,76,25,19.0
2384,76,68,22.0
2385,76,88,14.0
2386,76,89,13.0
2387,76,103,20.0
2388,76,105,11.0
2389,76,107,12.0
2390,76,121,26.0
2391,76,148,26.0
2392,76,150,16.0
2393,76,173,20.0
2394,76,192,26.0
2395,76,196,25.0
2396,76,209,11.0
2397,76,281,16.0
2398,76,284,12.0
2399,76,290,17.0
2400,76,313,10.0
2401,76,314,14.0
2402,76,328,11.0
2403,76,361,17.0
2404,76,379,25.0
2405,76,389,20.0
2406,76,390,27.0
2407,76,420,26.0
2408,76,506,20.0
2409,76,550,27.0
2410,76,551,25.0
2411,76,557,12.0
2412,76,584,28.0
2413,77,4,18.0
2414,77,35,24.0
2415,77,36,13.0
2416,77,38,19.0
2417,77,62,19.0
2418,77,69,16.0
2419,77,87,26.0
2420,77,128,24.0
2421,77,137,28.0
2422,77,143,13.0
2423,77,170,27.0
2424,77,272,16.0
2425,77,282,17.0
2426,77,299,27.0
2427,77,305,15.0
2428,77,318,27.0
2429,77,342,24.0
2430,77,354,12.0
2431,77,355,26.0
2432,77,371,28.0
2433,77,376,29.0
2434,77,382,18.0
2435,77,391,25.0
2436,77,401,16.0
2437,77,410,24.0
2438,77,441,10.0
2439,77,468,21.0
2440,77,470,16.0
2441,77,477,17.0
2442,77,511,11.0
2443,77,523,16.0
2444,77,530,21.0
2445,77,552,22.0
2446,77,568,21.0
2447,77,573,25.0
2448,77,579,15.0
2449,77,580,19.0
2450,77,586,20.0
2451,77,587,27.0
2452,77,593,17.0
2453,77,594,11.0
2454,77,597,15.0
2455,78,5,16.0
2456,78,11,16.0
2457,78,21,27.0
2458,78,33,20.0
2459,78,41,24.0
2460,78,47,21.0
2461,78,49,27.0
2462,78,58,13.0
2463,78,98,23.0
2464,78,130,19.0
2465,78,137,13.0
2466,78,138,27.0
2467,78,153,26.0
2468,78,165,29.0
2469,78,178,14.0
2470,78,201,15.0
2471,78,263,22.0
2472,78,274,14.0
2473,78,283,21.0
2474,78,294,29.0
2475,78,304,21.0
2476,78,316,26.0
2477,78,322,24.0
2478,78,340,25.0
2479,78,356,17.0
2480,78,370,23.0
2481,78,440,29.0
2482,78,470,19.0
2483,78,505,23.0
2484,78,509,20.0
2485,78,520,12.0
2486,78,536,28.0
2487,78,548,16.0
2488,78,581,10.0
2489,78,585,17.0
2490,78,600,16.0
2491,79,7,21.0
2492,79,52,28.0
2493,79,63,21.0
2494,79,64,13.0
2495,79,81,15.0
2496,79,127,25.0
2497,79,144,22.0
2498,79,146,27.0
2499,79,159,18.0
2500,79,195,16.0
2501,79,227,15.0
2502,79,248,15.0
2503,79,264,26.0
2504,79,278,29.0
2505,79,295,20.0
2506,79,317,16.0
2507,79,336,19.0
2508,79,337,23.0
2509,79,348,14.0
2510,79,360,24.0
2511,79,419,18.0
2512,79,432,18.0
2513,79,453,21.0
2514,79,466,15.0
2515,79,493,11.0
2516,79,517,14.0
2517,79,532,20.0
2518,79,543,22.0
2519,79,555,29.0
2520,79,558,24.0
2521,79,567,10.0
2522,79,570,25.0
2523,79,571,13.0
2524,79,574,10.0
2525,80,18,18.0
2526,80,95,18.0
2527,80,102,25.0
2528,80,104,27.0
2529,80,119,14.0
2530,80,203,13.0
2531,80,215,15.0
2532,80,228,25.0
2533,80,230,12.0
2534,80,241,11.0
2535,80,243,28.0
2536,80,292,29.0
2537,80,326,26.0
2538,80,330,29.0
2539,80,362,22.0
2540,80,486,29.0
2541,80,512,12.0
2542,80,564,11.0
2543,80,574,14.0
2544,81,7,25.0
2545,81,18,26.0
2546,81,52,26.0
2547,81,63,11.0
2548,81,64,19.0
2549,81,79,22.0
2550,81,127,27.0
2551,81,144,15.0
2552,81,185,17.0
2553,81,195,25.0
2554,81,227,13.0
2555,81,248,18.0
2556,81,264,29.0
2557,81,278,10.0
2558,81,295,15.0
2559,81,317,12.0
2560,81,337,12.0
2561,81,348,15.0
2562,81,360,21.0
2563,81,419,19.0
2564,81,432,23.0
2565,81,453,14.0
2566,81,466,19.0
2567,81,493,22.0
2568,81,517,14.0
2569,81,532,20.0
2570,81,555,18.0
2571,81,558,22.0
2572,81,567,11.0
2573,81,570,12.0
2574,81,571,14.0
2575,81,574,25.0
2576,82,40,11.0
2577,82,53,22.0
2578,82,55,26.0
2579,82,91,13.0
2580,82,96,28.0
2581,82,114,28.0
2582,82,179,18.0
2583,82,207,16.0
2584,82,225,27.0
2585,82,233,18.0
2586,82,235,27.0
2587,82,265,15.0
2588,82,268,25.0
2589,82,352,11.0
2590,82,383,12.0
2591,82,393,20.0
2592,82,394,26.0
2593,82,448,17.0
2594,82,464,15.0
2595,82,465,16.0
2596,82,473,22.0
2597,82,501,27.0
2598,82,569,16.0
2599,82,595,19.0
2600,83,72,25.0
2601,83,85,14.0
2602,83,107,15.0
2603,83,131,18.0
2604,83,184,10.0
2605,83,214,17.0
2606,83,231,12.0
2607,83,246,24.0
2608,83,249,22.0
2609,83,256,19.0
2610,83,259,16.0
2611,83,261,11.0
2612,83,267,23.0
2613,83,321,25.0
2614,83,345,23.0
2615,83,349,28.0
2616,83,351,19.0
2617,83,373,13.0
2618,83,404,16.0
2619,83,405,13.0
2620,83,411,15.0
2621,83,417,19.0
2622,83,418,28.0
2623,83,425,21.0
2624,83,445,29.0
2625,83,490,24.0
2626,83,495,22.0
2627,83,498,11.0
2628,83,526,27.0
2629,83,546,13.0
2630,83,551,24.0
2631,83,553,25.0
