arc,originnode,destinationnode,capacity
5174,490,15,44.0
5175,490,48,90.0
5176,490,61,76.0
5177,490,121,95.0
5178,490,132,58.0
5179,490,138,47.0
5180,490,167,69.0
5181,490,196,56.0
5182,490,222,40.0
5183,490,309,77.0
5184,490,384,71.0
5185,490,438,56.0
5186,490,529,72.0
5187,490,593,53.0
5188,491,47,80.0
5189,491,86,101.0
5190,491,155,81.0
5191,491,156,53.0
5192,491,172,86.0
5193,491,303,78.0
5194,491,357,59.0
5195,491,495,104.0
5196,491,536,63.0
5197,491,564,89.0
5198,492,63,55.0
5199,492,89,95.0
5200,492,143,78.0
5201,492,233,50.0
5202,492,261,66.0
5203,492,301,86.0
5204,492,336,38.0
5205,492,447,38.0
5206,492,452,48.0
5207,492,530,52.0
5208,492,591,62.0
5209,493,35,95.0
5210,493,70,46.0
5211,493,110,77.0
5212,493,116,84.0
5213,493,181,38.0
5214,493,185,96.0
5215,493,187,72.0
5216,493,381,67.0
5217,493,413,60.0
5218,493,478,63.0
5219,493,528,87.0
5220,493,570,77.0
5221,493,576,56.0
5222,493,589,97.0
5223,494,28,64.0
5224,494,159,76.0
5225,494,173,93.0
5226,494,194,72.0
5227,494,211,56.0
5228,494,223,91.0
5229,494,432,63.0
5230,494,459,77.0
5231,494,470,68.0
5232,494,556,90.0
5233,495,106,45.0
5234,495,155,95.0
5235,495,193,67.0
5236,495,357,99.0
5237,495,491,65.0
5238,495,519,42.0
5239,496,50,37.0
5240,496,204,68.0
5241,496,207,40.0
5242,496,265,105.0
5243,496,295,43.0
5244,496,374,50.0
5245,496,426,76.0
5246,496,453,86.0
5247,496,516,82.0
5248,497,101,64.0
5249,497,250,40.0
5250,497,260,39.0
5251,497,296,62.0
5252,497,362,91.0
5253,497,380,97.0
5254,497,451,101.0
5255,497,461,106.0
5256,497,479,60.0
5257,497,485,85.0
5258,497,552,102.0
5259,497,569,52.0
5260,497,595,88.0
5261,498,2,82.0
5262,498,13,88.0
5263,498,33,89.0
5264,498,53,84.0
5265,498,60,82.0
5266,498,100,78.0
5267,498,280,56.0
5268,498,326,52.0
5269,498,340,57.0
5270,498,358,106.0
5271,498,372,39.0
5272,498,391,57.0
5273,498,399,83.0
5274,499,109,61.0
5275,499,183,44.0
5276,499,220,39.0
5277,499,232,59.0
5278,499,272,88.0
5279,499,322,106.0
5280,499,370,81.0
5281,499,424,91.0
5282,499,465,51.0
5283,499,600,54.0
5284,500,12,56.0
5285,500,20,58.0
5286,500,52,61.0
5287,500,97,58.0
5288,500,99,67.0
5289,500,154,39.0
5290,500,226,100.0
5291,500,338,95.0
5292,500,359,57.0
5293,500,426,81.0
5294,500,440,72.0
5295,500,453,100.0
5296,500,582,105.0
5297,501,124,49.0
5298,501,135,63.0
5299,501,158,77.0
5300,501,191,46.0
5301,501,237,85.0
5302,501,239,46.0
5303,501,312,38.0
5304,501,394,39.0
5305,501,408,78.0
5306,501,540,94.0
5307,502,26,84.0
5308,502,67,80.0
5309,502,134,74.0
5310,502,348,104.0
5311,502,366,55.0
5312,502,388,38.0
5313,502,390,59.0
5314,502,415,77.0
5315,502,422,94.0
5316,502,529,82.0
5317,503,12,80.0
5318,503,20,45.0
5319,503,42,48.0
5320,503,52,55.0
5321,503,175,94.0
5322,503,321,104.0
5323,503,371,58.0
5324,503,409,104.0
5325,503,433,43.0
5326,503,440,89.0
5327,503,527,89.0
5328,503,582,39.0
5329,503,590,71.0
5330,504,13,51.0
5331,504,27,97.0
5332,504,54,43.0
5333,504,133,43.0
5334,504,178,63.0
5335,504,273,49.0
5336,504,328,40.0
5337,504,377,102.0
5338,504,450,93.0
5339,504,510,99.0
5340,504,524,57.0
5341,504,587,75.0
5342,505,8,45.0
5343,505,19,83.0
5344,505,49,77.0
5345,505,171,79.0
5346,505,306,52.0
5347,505,331,41.0
5348,505,339,42.0
5349,505,387,104.0
5350,505,475,90.0
5351,505,585,54.0
5352,506,78,39.0
5353,506,79,83.0
5354,506,118,97.0
5355,506,129,82.0
5356,506,130,44.0
5357,506,133,85.0
5358,506,178,65.0
5359,506,263,93.0
5360,506,279,103.0
5361,506,450,48.0
5362,506,510,97.0
5363,506,531,67.0
5364,506,597,95.0
5365,507,34,90.0
5366,507,161,82.0
5367,507,285,89.0
5368,507,449,38.0
5369,507,567,76.0
5370,508,15,58.0
5371,508,35,65.0
5372,508,87,104.0
5373,508,91,47.0
5374,508,116,47.0
5375,508,120,98.0
5376,508,181,99.0
5377,508,262,88.0
5378,508,381,40.0
5379,508,438,39.0
5380,508,576,70.0
5381,509,7,56.0
5382,509,50,47.0
5383,509,58,95.0
5384,509,162,36.0
5385,509,202,74.0
5386,509,204,93.0
5387,509,207,73.0
5388,509,242,47.0
5389,509,278,59.0
5390,509,286,60.0
5391,509,315,49.0
5392,509,342,55.0
5393,509,374,75.0
5394,509,487,91.0
5395,509,560,46.0
5396,510,13,79.0
5397,510,27,84.0
5398,510,54,46.0
5399,510,79,95.0
5400,510,118,72.0
5401,510,129,53.0
5402,510,133,90.0
5403,510,141,64.0
5404,510,178,71.0
5405,510,273,80.0
5406,510,328,73.0
5407,510,354,95.0
5408,510,450,104.0
5409,510,504,60.0
5410,510,506,76.0
5411,510,524,75.0
5412,511,36,85.0
5413,511,92,69.0
5414,511,93,94.0
5415,511,115,84.0
5416,511,177,67.0
5417,511,313,45.0
5418,511,410,96.0
5419,511,472,62.0
5420,511,534,60.0
5421,511,538,95.0
5422,512,94,84.0
5423,512,103,58.0
5424,512,148,40.0
5425,512,153,103.0
5426,512,516,44.0
5427,513,28,43.0
5428,513,64,101.0
5429,513,217,72.0
5430,513,227,79.0
5431,513,246,43.0
5432,513,259,68.0
5433,513,284,36.0
5434,513,459,41.0
5435,513,483,37.0
5436,513,535,86.0
5437,513,543,62.0
5438,513,556,41.0
5439,513,596,74.0
5440,514,49,76.0
5441,514,68,36.0
5442,514,73,99.0
5443,514,254,49.0
5444,514,339,75.0
5445,514,363,55.0
5446,514,373,53.0
5447,514,448,62.0
5448,514,488,85.0
5449,514,489,57.0
5450,514,555,56.0
5451,514,578,78.0
5452,515,3,73.0
5453,515,119,98.0
5454,515,123,43.0
5455,515,252,64.0
5456,515,256,68.0
5457,515,300,44.0
5458,515,308,48.0
5459,515,335,100.0
5460,515,436,105.0
5461,515,537,64.0
5462,516,94,84.0
5463,516,153,53.0
5464,516,204,94.0
5465,516,265,68.0
5466,516,278,86.0
5467,516,374,81.0
5468,516,496,43.0
5469,516,512,95.0
5470,516,599,71.0
5471,517,11,76.0
5472,517,157,72.0
5473,517,225,39.0
5474,517,307,84.0
5475,517,383,69.0
5476,517,465,65.0
5477,517,586,77.0
5478,518,31,101.0
5479,518,89,72.0
5480,518,130,45.0
5481,518,144,70.0
5482,518,233,98.0
5483,518,243,58.0
5484,518,263,93.0
5485,518,323,67.0
5486,518,411,45.0
5487,518,429,102.0
5488,519,106,45.0
5489,519,148,106.0
5490,519,193,40.0
5491,519,304,84.0
5492,519,495,101.0
5493,520,5,60.0
5494,520,72,59.0
5495,520,109,46.0
5496,520,219,93.0
5497,520,248,86.0
5498,520,272,75.0
5499,520,322,42.0
5500,520,325,86.0
5501,520,370,102.0
5502,520,414,38.0
5503,520,428,51.0
5504,520,522,74.0
5505,520,565,75.0
5506,520,600,57.0
5507,521,75,74.0
5508,521,83,104.0
5509,521,96,60.0
5510,521,111,55.0
5511,521,117,50.0
5512,521,313,66.0
5513,521,345,98.0
5514,521,368,59.0
5515,521,534,65.0
5516,521,538,89.0
5517,522,5,78.0
5518,522,18,98.0
5519,522,42,98.0
5520,522,72,74.0
5521,522,109,65.0
5522,522,175,56.0
5523,522,321,66.0
5524,522,414,68.0
5525,522,419,85.0
5526,522,520,67.0
5527,522,590,91.0
5528,523,39,91.0
5529,523,102,82.0
5530,523,200,65.0
5531,523,210,93.0
5532,523,228,38.0
5533,523,244,85.0
5534,523,291,77.0
5535,523,297,75.0
5536,524,13,102.0
5537,524,27,41.0
5538,524,33,73.0
5539,524,54,38.0
5540,524,133,56.0
5541,524,273,80.0
5542,524,328,72.0
5543,524,504,37.0
5544,524,510,41.0
5545,525,230,52.0
5546,525,431,84.0
5547,525,550,86.0
5548,526,86,98.0
5549,526,151,68.0
5550,526,156,79.0
5551,526,184,72.0
5552,526,240,37.0
5553,526,249,70.0
5554,526,303,47.0
5555,526,346,97.0
5556,526,350,100.0
5557,526,484,95.0
5558,526,541,53.0
5559,527,18,50.0
5560,527,52,101.0
5561,527,125,81.0
5562,527,131,105.0
5563,527,175,97.0
5564,527,279,90.0
5565,527,371,38.0
5566,527,409,66.0
5567,527,419,70.0
5568,527,503,51.0
5569,527,531,85.0
5570,527,590,67.0
5571,528,32,55.0
5572,528,110,42.0
5573,528,116,82.0
5574,528,160,98.0
5575,528,176,47.0
5576,528,187,39.0
5577,528,268,42.0
5578,528,316,104.0
5579,528,413,96.0
5580,528,435,73.0
5581,528,493,85.0
5582,528,570,79.0
5583,528,572,88.0
5584,528,589,59.0
5585,529,61,74.0
5586,529,67,98.0
5587,529,167,76.0
5588,529,222,83.0
5589,529,384,56.0
5590,529,390,73.0
5591,529,415,83.0
5592,529,422,102.0
5593,529,490,38.0
5594,529,502,91.0
5595,530,114,54.0
5596,530,261,58.0
5597,530,301,55.0
5598,530,312,72.0
5599,530,375,80.0
5600,530,400,86.0
5601,530,430,66.0
5602,530,452,89.0
5603,530,492,48.0
5604,530,562,87.0
5605,530,591,75.0
5606,531,18,105.0
5607,531,78,55.0
5608,531,79,105.0
5609,531,125,84.0
5610,531,129,94.0
5611,531,131,98.0
5612,531,175,73.0
5613,531,178,99.0
5614,531,279,88.0
5615,531,406,40.0
5616,531,419,56.0
5617,531,506,64.0
5618,531,527,105.0
5619,532,34,51.0
5620,532,46,85.0
5621,532,199,72.0
5622,532,212,91.0
5623,532,216,70.0
5624,532,235,50.0
5625,532,274,70.0
5626,532,356,89.0
5627,532,417,53.0
5628,532,549,67.0
5629,532,561,63.0
5630,533,21,78.0
5631,533,56,46.0
5632,533,88,57.0
5633,533,150,50.0
5634,533,201,64.0
5635,533,229,56.0
5636,533,288,46.0
5637,533,298,95.0
5638,533,337,56.0
5639,533,402,63.0
5640,533,404,57.0
5641,533,420,47.0
5642,533,423,98.0
5643,533,460,40.0
5644,534,83,65.0
5645,534,92,53.0
5646,534,93,49.0
5647,534,292,48.0
5648,534,313,100.0
5649,534,345,84.0
5650,534,511,103.0
5651,534,521,100.0
5652,534,538,71.0
5653,535,25,83.0
5654,535,137,100.0
5655,535,223,97.0
5656,535,287,64.0
5657,535,389,46.0
5658,535,445,36.0
5659,535,459,62.0
5660,535,483,96.0
5661,535,513,89.0
5662,535,543,70.0
5663,535,581,89.0
5664,535,596,88.0
5665,536,86,56.0
5666,536,151,53.0
5667,536,155,63.0
5668,536,156,99.0
5669,536,303,60.0
5670,536,346,93.0
5671,536,357,63.0
5672,536,484,90.0
5673,536,491,60.0
5674,536,564,97.0
5675,537,3,41.0
5676,537,119,74.0
5677,537,123,104.0
5678,537,252,54.0
5679,537,256,66.0
5680,537,300,88.0
5681,537,308,56.0
5682,537,335,80.0
5683,537,436,78.0
5684,537,515,97.0
5685,537,549,94.0
5686,538,36,40.0
5687,538,92,42.0
5688,538,93,48.0
5689,538,292,73.0
5690,538,313,60.0
5691,538,345,47.0
5692,538,418,37.0
5693,538,511,86.0
5694,538,521,54.0
5695,538,534,73.0
5696,539,17,73.0
5697,539,41,41.0
5698,539,115,89.0
5699,539,276,101.0
5700,539,410,64.0
5701,540,76,100.0
5702,540,124,73.0
5703,540,135,79.0
5704,540,158,75.0
5705,540,191,75.0
5706,540,237,71.0
5707,540,312,54.0
5708,540,369,100.0
5709,540,400,76.0
5710,540,408,60.0
5711,540,501,50.0
5712,540,546,80.0
5713,541,86,58.0
5714,541,240,100.0
5715,541,249,50.0
5716,541,256,49.0
5717,541,335,87.0
5718,541,346,91.0
5719,541,350,84.0
5720,541,412,95.0
5721,541,425,49.0
5722,541,526,102.0
5723,542,11,42.0
5724,542,142,86.0
5725,542,192,87.0
5726,542,272,72.0
5727,542,299,71.0
5728,542,325,73.0
5729,542,349,101.0
5730,542,383,84.0
5731,542,465,88.0
5732,542,547,66.0
5733,543,28,62.0
5734,543,217,50.0
5735,543,246,101.0
5736,543,284,82.0
5737,543,432,55.0
5738,543,459,48.0
5739,543,483,56.0
5740,543,513,84.0
5741,543,535,104.0
5742,543,556,99.0
5743,544,168,65.0
5744,544,194,62.0
5745,544,432,79.0
5746,545,3,64.0
5747,545,257,103.0
5748,545,308,104.0
5749,545,403,92.0
5750,545,434,69.0
5751,546,15,71.0
5752,546,69,51.0
5753,546,76,92.0
5754,546,87,53.0
5755,546,120,61.0
5756,546,121,85.0
5757,546,267,78.0
5758,546,378,76.0
5759,546,408,74.0
5760,546,540,53.0
5761,547,11,91.0
5762,547,142,41.0
5763,547,192,88.0
5764,547,272,46.0
5765,547,299,71.0
5766,547,325,89.0
5767,547,349,52.0
5768,547,370,99.0
5769,547,383,55.0
5770,547,465,67.0
5771,547,542,76.0
5772,547,600,103.0
5773,548,44,37.0
5774,548,45,63.0
5775,548,47,57.0
5776,548,77,53.0
5777,548,128,82.0
5778,548,147,50.0
5779,548,172,46.0
5780,548,197,59.0
5781,548,205,101.0
5782,548,282,83.0
5783,548,379,102.0
5784,548,456,61.0
5785,548,464,88.0
5786,548,466,55.0
5787,548,554,74.0
5788,549,119,64.0
5789,549,123,69.0
5790,549,199,100.0
5791,549,212,104.0
5792,549,216,70.0
5793,549,252,95.0
5794,549,356,37.0
5795,549,436,61.0
5796,549,457,97.0
5797,549,532,75.0
5798,549,537,79.0
5799,549,561,97.0
5800,550,230,73.0
5801,550,266,65.0
5802,550,431,88.0
5803,550,525,105.0
5804,551,84,56.0
5805,551,102,94.0
5806,551,136,67.0
5807,551,200,99.0
5808,551,210,70.0
5809,551,215,105.0
5810,551,228,50.0
5811,551,306,103.0
5812,551,469,103.0
5813,551,482,89.0
5814,552,101,87.0
5815,552,139,100.0
5816,552,250,54.0
5817,552,260,53.0
5818,552,380,48.0
5819,552,461,67.0
5820,552,485,87.0
5821,552,497,88.0
5822,552,557,78.0
5823,552,559,94.0
5824,552,569,62.0
5825,552,595,38.0
5826,553,59,89.0
5827,553,179,49.0
5828,553,352,101.0
5829,553,388,47.0
5830,553,441,105.0
5831,553,455,90.0
5832,553,558,94.0
5833,553,573,103.0
5834,554,44,79.0
5835,554,77,97.0
5836,554,82,47.0
5837,554,205,66.0
5838,554,238,77.0
5839,554,282,54.0
5840,554,302,80.0
5841,554,365,68.0
5842,554,379,46.0
5843,554,456,66.0
5844,554,477,47.0
5845,554,548,51.0
5846,555,254,49.0
5847,555,339,42.0
5848,555,363,49.0
5849,555,373,81.0
5850,555,488,57.0
5851,555,489,88.0
5852,555,514,45.0
5853,555,578,91.0
5854,556,28,51.0
5855,556,159,45.0
5856,556,194,65.0
5857,556,284,104.0
5858,556,432,56.0
5859,556,459,90.0
5860,556,494,51.0
5861,556,513,78.0
5862,556,543,95.0
5863,557,112,99.0
5864,557,260,53.0
5865,557,267,71.0
5866,557,317,104.0
5867,557,361,71.0
5868,557,380,60.0
5869,557,393,84.0
5870,557,474,47.0
5871,557,485,81.0
5872,557,552,86.0
5873,557,559,72.0
5874,557,595,59.0
5875,558,179,93.0
5876,558,343,93.0
5877,558,352,89.0
5878,558,441,65.0
5879,558,455,85.0
5880,558,553,100.0
5881,558,573,39.0
5882,559,101,97.0
5883,559,104,103.0
5884,559,112,101.0
5885,559,122,48.0
5886,559,139,37.0
5887,559,250,81.0
5888,559,260,105.0
5889,559,380,49.0
5890,559,474,101.0
5891,559,485,78.0
5892,559,552,91.0
5893,559,557,40.0
5894,560,7,75.0
5895,560,44,49.0
5896,560,147,50.0
5897,560,202,66.0
5898,560,242,77.0
5899,560,278,39.0
5900,560,286,80.0
5901,560,310,44.0
5902,560,315,74.0
5903,560,456,83.0
5904,560,487,92.0
5905,560,509,50.0
5906,561,34,44.0
5907,561,119,60.0
5908,561,123,68.0
5909,561,170,76.0
5910,561,180,43.0
5911,561,212,67.0
5912,561,216,84.0
5913,561,235,41.0
5914,561,356,103.0
5915,561,417,69.0
5916,561,457,37.0
5917,561,532,63.0
5918,561,549,51.0
5919,562,114,94.0
5920,562,135,69.0
5921,562,169,88.0
5922,562,255,92.0
5923,562,261,40.0
5924,562,311,70.0
5925,562,312,73.0
5926,562,369,52.0
5927,562,375,93.0
5928,562,400,52.0
5929,562,427,57.0
5930,562,430,91.0
5931,562,530,70.0
5932,563,116,66.0
5933,563,296,101.0
5934,563,316,36.0
5935,563,334,104.0
5936,563,362,71.0
5937,563,385,39.0
5938,563,479,88.0
5939,563,595,63.0
5940,564,45,81.0
5941,564,47,58.0
5942,564,86,74.0
5943,564,128,100.0
5944,564,155,90.0
5945,564,156,57.0
5946,564,172,62.0
5947,564,197,52.0
5948,564,303,72.0
5949,564,346,55.0
5950,564,350,67.0
5951,564,357,106.0
5952,564,425,66.0
5953,564,464,86.0
5954,564,466,48.0
5955,564,491,44.0
5956,564,536,72.0
5957,565,142,84.0
5958,565,192,76.0
5959,565,219,101.0
5960,565,248,56.0
5961,565,272,54.0
5962,565,325,78.0
5963,565,332,97.0
5964,565,349,56.0
5965,565,428,44.0
5966,565,520,44.0
5967,565,600,88.0
5968,566,21,76.0
5969,566,30,48.0
5970,566,40,40.0
5971,566,56,61.0
5972,566,201,82.0
5973,566,229,102.0
5974,566,580,100.0
5975,567,34,84.0
5976,567,152,93.0
5977,567,170,92.0
5978,567,180,54.0
5979,567,235,97.0
5980,567,285,102.0
5981,567,449,96.0
5982,567,507,39.0
5983,568,14,42.0
5984,568,50,72.0
5985,568,58,77.0
5986,568,207,95.0
5987,568,342,44.0
5988,568,476,65.0
5989,568,594,86.0
5990,569,101,61.0
5991,569,127,105.0
5992,569,139,45.0
5993,569,208,46.0
5994,569,250,103.0
5995,569,314,98.0
5996,569,376,97.0
5997,569,439,74.0
5998,569,451,62.0
5999,569,461,79.0
6000,569,497,42.0
6001,569,552,85.0
6002,569,577,42.0
6003,570,35,81.0
6004,570,70,95.0
6005,570,74,83.0
6006,570,166,53.0
6007,570,185,93.0
6008,570,327,71.0
6009,570,381,43.0
6010,570,435,63.0
6011,570,478,100.0
6012,570,493,44.0
6013,570,528,70.0
6014,570,576,49.0
6015,570,589,36.0
6016,571,29,68.0
6017,571,32,52.0
6018,571,84,101.0
6019,571,108,80.0
6020,571,160,35.0
6021,571,176,48.0
6022,571,187,103.0
6023,571,268,100.0
6024,571,297,50.0
6025,571,398,47.0
6026,571,471,92.0
6027,571,473,54.0
6028,571,572,105.0
6029,571,589,106.0
6030,572,32,49.0
6031,572,108,97.0
6032,572,160,96.0
6033,572,166,75.0
6034,572,187,67.0
6035,572,268,98.0
6036,572,329,98.0
6037,572,435,48.0
6038,572,471,102.0
6039,572,473,88.0
6040,572,528,51.0
6041,572,571,50.0
6042,572,589,45.0
6043,573,179,73.0
6044,573,258,84.0
6045,573,343,53.0
6046,573,352,76.0
6047,573,441,44.0
6048,573,455,101.0
6049,573,553,79.0
6050,573,558,91.0
6051,574,2,65.0
6052,574,13,40.0
6053,574,27,78.0
6054,574,31,40.0
6055,574,54,62.0
6056,574,133,49.0
6057,574,243,58.0
6058,574,340,82.0
6059,574,355,93.0
6060,574,429,41.0
6061,574,592,103.0
6062,575,336,93.0
6063,575,342,74.0
6064,575,375,103.0
6065,575,392,56.0
6066,575,430,40.0
6067,575,476,94.0
6068,575,598,52.0
6069,576,15,98.0
6070,576,35,64.0
6071,576,48,37.0
6072,576,70,88.0
6073,576,120,96.0
6074,576,132,40.0
6075,576,167,70.0
6076,576,181,84.0
6077,576,185,40.0
6078,576,381,94.0
6079,576,384,89.0
6080,576,438,77.0
6081,576,478,81.0
6082,576,493,92.0
6083,576,508,58.0
6084,576,570,81.0
6085,576,593,58.0
6086,577,55,86.0
6087,577,127,36.0
6088,577,139,85.0
6089,577,163,95.0
6090,577,208,94.0
6091,577,269,53.0
6092,577,289,105.0
6093,577,314,58.0
6094,577,376,61.0
6095,577,405,67.0
6096,577,439,96.0
6097,577,442,77.0
6098,577,569,50.0
6099,578,68,74.0
6100,578,73,55.0
6101,578,234,102.0
6102,578,254,54.0
6103,578,363,51.0
6104,578,373,101.0
6105,578,448,46.0
6106,578,488,99.0
6107,578,489,39.0
6108,578,514,62.0
6109,578,555,90.0
6110,578,584,62.0
6111,579,24,98.0
6112,579,62,83.0
6113,579,98,91.0
6114,579,104,98.0
6115,579,122,40.0
6116,579,126,57.0
6117,579,149,52.0
6118,579,163,79.0
6119,579,293,84.0
6120,579,314,75.0
6121,579,397,93.0
6122,579,405,98.0
6123,579,442,81.0
6124,579,454,42.0
6125,580,40,64.0
6126,580,228,38.0
6127,580,229,45.0
6128,580,291,77.0
6129,580,566,42.0
6130,581,9,42.0
6131,581,25,90.0
6132,581,137,97.0
6133,581,223,89.0
6134,581,287,99.0
6135,581,305,72.0
6136,581,389,40.0
6137,581,445,45.0
6138,581,483,88.0
6139,581,535,46.0
6140,581,596,49.0
6141,582,12,72.0
6142,582,20,55.0
6143,582,52,79.0
6144,582,97,66.0
6145,582,154,36.0
6146,582,226,45.0
6147,582,295,41.0
6148,582,359,73.0
6149,582,426,96.0
6150,582,433,69.0
6151,582,440,93.0
6152,582,453,58.0
6153,582,500,41.0
6154,582,503,57.0
6155,583,24,69.0
6156,583,55,43.0
6157,583,98,81.0
6158,583,126,88.0
6159,583,195,36.0
6160,583,281,69.0
6161,583,289,102.0
6162,583,320,68.0
6163,583,367,72.0
6164,583,397,83.0
6165,583,405,47.0
6166,583,442,56.0
6167,583,454,60.0
6168,583,467,70.0
6169,584,68,98.0
6170,584,73,94.0
6171,584,234,40.0
6172,584,271,97.0
6173,584,421,93.0
6174,584,489,76.0
6175,584,578,71.0
6176,585,8,96.0
6177,585,19,71.0
6178,585,49,80.0
6179,585,171,39.0
6180,585,188,84.0
6181,585,306,96.0
6182,585,331,69.0
6183,585,387,79.0
6184,585,448,100.0
6185,585,475,90.0
6186,585,505,45.0
6187,586,157,47.0
6188,586,225,55.0
6189,586,275,81.0
6190,586,307,91.0
6191,586,341,83.0
6192,586,517,80.0
6193,587,141,54.0
6194,587,165,96.0
6195,587,266,50.0
6196,587,270,62.0
6197,587,273,101.0
6198,587,319,70.0
6199,587,328,74.0
6200,587,354,102.0
6201,587,377,102.0
6202,587,401,58.0
6203,587,504,40.0
6204,588,119,81.0
6205,588,123,86.0
6206,588,170,62.0
6207,588,180,59.0
6208,588,212,72.0
6209,588,335,82.0
6210,588,356,39.0
6211,588,457,69.0
6212,589,32,77.0
6213,589,110,36.0
6214,589,160,43.0
6215,589,176,56.0
6216,589,187,77.0
6217,589,268,66.0
6218,589,413,69.0
6219,589,435,97.0
6220,589,493,97.0
6221,589,528,78.0
6222,589,570,90.0
6223,589,571,70.0
6224,589,572,72.0
6225,590,5,84.0
6226,590,12,83.0
6227,590,18,38.0
6228,590,20,40.0
6229,590,42,66.0
6230,590,52,79.0
6231,590,72,82.0
6232,590,175,57.0
6233,590,321,76.0
6234,590,371,49.0
6235,590,414,81.0
6236,590,440,99.0
6237,590,503,48.0
6238,590,522,72.0
6239,590,527,89.0
6240,591,63,81.0
6241,591,233,66.0
6242,591,261,37.0
6243,591,301,39.0
6244,591,336,101.0
6245,591,447,56.0
6246,591,452,67.0
6247,591,492,43.0
6248,591,530,78.0
6249,592,2,105.0
6250,592,27,85.0
6251,592,31,52.0
6252,592,100,75.0
6253,592,243,78.0
6254,592,323,79.0
6255,592,340,65.0
6256,592,355,44.0
6257,592,358,67.0
6258,592,429,72.0
6259,592,574,75.0
6260,593,15,105.0
6261,593,48,67.0
6262,593,61,99.0
6263,593,69,99.0
6264,593,121,39.0
6265,593,132,51.0
6266,593,138,59.0
6267,593,167,93.0
6268,593,196,99.0
6269,593,222,69.0
6270,593,309,87.0
6271,593,381,96.0
6272,593,384,66.0
6273,593,438,73.0
6274,593,478,104.0
6275,593,490,87.0
6276,593,576,87.0
6277,594,14,63.0
6278,594,144,98.0
6279,594,283,43.0
6280,594,342,82.0
6281,594,347,85.0
6282,594,392,94.0
6283,594,476,67.0
6284,594,568,41.0
6285,595,250,43.0
6286,595,260,41.0
6287,595,334,47.0
6288,595,361,57.0
6289,595,362,60.0
6290,595,380,58.0
6291,595,461,44.0
6292,595,479,43.0
6293,595,485,96.0
6294,595,497,43.0
6295,595,552,39.0
6296,595,557,73.0
6297,595,563,99.0
6298,596,51,102.0
6299,596,62,70.0
6300,596,80,69.0
6301,596,227,96.0
6302,596,259,47.0
6303,596,287,101.0
6304,596,389,104.0
6305,596,483,52.0
6306,596,513,71.0
6307,596,535,79.0
6308,596,581,69.0
6309,597,78,40.0
6310,597,118,72.0
6311,597,130,62.0
6312,597,144,42.0
6313,597,263,79.0
6314,597,279,89.0
6315,597,283,104.0
6316,597,347,68.0
6317,597,411,85.0
6318,597,429,62.0
6319,597,450,80.0
6320,597,506,70.0
6321,598,58,57.0
6322,598,162,64.0
6323,598,333,40.0
6324,598,342,52.0
6325,598,443,60.0
6326,598,476,50.0
6327,598,575,75.0
6328,599,148,44.0
6329,599,153,60.0
6330,599,202,53.0
6331,599,204,55.0
6332,599,242,78.0
6333,599,277,50.0
6334,599,278,74.0
6335,599,304,105.0
6336,599,310,78.0
6337,599,374,97.0
6338,599,487,79.0
6339,599,516,42.0
6340,600,109,104.0
6341,600,142,90.0
6342,600,219,53.0
6343,600,220,63.0
6344,600,272,44.0
6345,600,322,41.0
6346,600,325,57.0
6347,600,370,98.0
6348,600,428,59.0
6349,600,499,60.0
6350,600,520,66.0
6351,600,547,50.0
6352,600,565,59.0
