arc,originnode,destinationnode,capacity
5174,467,544,33.0
5175,467,551,54.0
5176,467,572,68.0
5177,468,13,55.0
5178,468,63,70.0
5179,468,117,54.0
5180,468,128,40.0
5181,468,142,33.0
5182,468,146,55.0
5183,468,154,63.0
5184,468,178,73.0
5185,468,199,78.0
5186,468,220,44.0
5187,468,236,59.0
5188,468,242,50.0
5189,468,271,50.0
5190,468,318,36.0
5191,468,385,53.0
5192,468,438,33.0
5193,468,453,49.0
5194,468,487,74.0
5195,468,503,44.0
5196,468,575,40.0
5197,468,584,77.0
5198,469,25,49.0
5199,469,56,59.0
5200,469,376,37.0
5201,469,535,74.0
5202,469,578,39.0
5203,470,77,54.0
5204,470,129,49.0
5205,470,185,71.0
5206,470,203,51.0
5207,470,274,62.0
5208,470,300,56.0
5209,470,327,69.0
5210,470,372,46.0
5211,470,444,74.0
5212,470,472,29.0
5213,470,476,47.0
5214,470,596,69.0
5215,471,322,52.0
5216,471,437,46.0
5217,471,446,37.0
5218,471,483,34.0
5219,471,548,62.0
5220,472,64,62.0
5221,472,129,68.0
5222,472,141,43.0
5223,472,185,77.0
5224,472,287,71.0
5225,472,329,45.0
5226,472,330,76.0
5227,472,347,68.0
5228,472,444,74.0
5229,472,470,73.0
5230,472,537,47.0
5231,472,596,70.0
5232,473,10,59.0
5233,473,90,55.0
5234,473,115,75.0
5235,473,126,61.0
5236,473,166,35.0
5237,473,174,78.0
5238,473,230,56.0
5239,473,278,34.0
5240,473,344,74.0
5241,473,360,36.0
5242,473,405,77.0
5243,473,511,49.0
5244,474,193,42.0
5245,474,235,41.0
5246,474,355,66.0
5247,474,408,56.0
5248,474,429,72.0
5249,474,442,30.0
5250,474,533,38.0
5251,474,572,77.0
5252,474,580,61.0
5253,475,36,69.0
5254,475,46,76.0
5255,475,91,54.0
5256,475,145,72.0
5257,475,161,40.0
5258,475,169,55.0
5259,475,224,65.0
5260,475,231,53.0
5261,475,237,46.0
5262,475,257,58.0
5263,475,290,69.0
5264,475,361,29.0
5265,475,416,56.0
5266,476,73,43.0
5267,476,77,78.0
5268,476,185,62.0
5269,476,203,44.0
5270,476,247,58.0
5271,476,276,73.0
5272,476,329,31.0
5273,476,342,64.0
5274,476,347,37.0
5275,476,372,48.0
5276,476,382,62.0
5277,476,443,52.0
5278,476,470,42.0
5279,476,514,43.0
5280,477,137,31.0
5281,477,139,37.0
5282,477,157,61.0
5283,477,179,56.0
5284,477,209,34.0
5285,477,324,53.0
5286,477,359,67.0
5287,477,423,29.0
5288,477,498,61.0
5289,478,48,39.0
5290,478,97,60.0
5291,478,273,72.0
5292,478,315,51.0
5293,478,365,65.0
5294,478,386,36.0
5295,478,457,73.0
5296,478,600,68.0
5297,479,4,33.0
5298,479,20,35.0
5299,479,43,70.0
5300,479,108,31.0
5301,479,225,78.0
5302,479,239,37.0
5303,479,256,38.0
5304,479,284,36.0
5305,479,314,60.0
5306,479,380,66.0
5307,479,399,74.0
5308,479,433,48.0
5309,479,439,65.0
5310,479,464,38.0
5311,479,585,57.0
5312,480,155,41.0
5313,480,158,42.0
5314,480,179,62.0
5315,480,196,54.0
5316,480,324,40.0
5317,480,331,30.0
5318,480,404,27.0
5319,480,449,62.0
5320,480,454,64.0
5321,480,496,45.0
5322,480,593,63.0
5323,481,69,34.0
5324,481,98,45.0
5325,481,149,66.0
5326,481,156,64.0
5327,481,246,39.0
5328,481,326,69.0
5329,481,370,39.0
5330,481,428,56.0
5331,481,507,74.0
5332,481,513,38.0
5333,482,49,40.0
5334,482,96,37.0
5335,482,99,76.0
5336,482,190,50.0
5337,482,220,56.0
5338,482,310,75.0
5339,482,368,42.0
5340,482,379,37.0
5341,482,394,63.0
5342,482,452,73.0
5343,482,458,56.0
5344,482,490,35.0
5345,482,508,61.0
5346,482,576,64.0
5347,483,107,63.0
5348,483,124,26.0
5349,483,322,35.0
5350,483,402,43.0
5351,483,437,77.0
5352,483,471,33.0
5353,483,502,58.0
5354,484,8,29.0
5355,484,16,29.0
5356,484,30,62.0
5357,484,59,65.0
5358,484,133,42.0
5359,484,202,69.0
5360,484,267,51.0
5361,484,280,60.0
5362,484,292,50.0
5363,484,378,44.0
5364,484,504,43.0
5365,484,559,78.0
5366,485,32,47.0
5367,485,99,77.0
5368,485,150,44.0
5369,485,190,42.0
5370,485,204,71.0
5371,485,217,57.0
5372,485,316,27.0
5373,485,352,74.0
5374,485,438,72.0
5375,485,490,46.0
5376,485,493,66.0
5377,485,554,75.0
5378,485,576,56.0
5379,485,589,34.0
5380,486,73,64.0
5381,486,130,32.0
5382,486,210,32.0
5383,486,276,32.0
5384,486,286,78.0
5385,486,333,52.0
5386,486,338,47.0
5387,486,342,75.0
5388,486,371,37.0
5389,486,382,54.0
5390,486,443,70.0
5391,486,494,31.0
5392,486,514,76.0
5393,486,525,75.0
5394,487,102,74.0
5395,487,117,66.0
5396,487,128,36.0
5397,487,135,73.0
5398,487,154,31.0
5399,487,220,45.0
5400,487,236,45.0
5401,487,271,57.0
5402,487,385,53.0
5403,487,387,73.0
5404,487,452,32.0
5405,487,458,75.0
5406,487,468,44.0
5407,487,584,35.0
5408,488,13,66.0
5409,488,38,31.0
5410,488,40,73.0
5411,488,55,64.0
5412,488,63,39.0
5413,488,140,43.0
5414,488,146,48.0
5415,488,178,28.0
5416,488,201,37.0
5417,488,295,27.0
5418,488,377,69.0
5419,488,459,70.0
5420,488,503,76.0
5421,488,575,65.0
5422,488,579,37.0
5423,489,33,28.0
5424,489,188,41.0
5425,489,245,31.0
5426,489,296,71.0
5427,489,339,39.0
5428,489,417,41.0
5429,489,492,77.0
5430,489,543,78.0
5431,489,570,72.0
5432,490,32,37.0
5433,490,49,66.0
5434,490,99,55.0
5435,490,190,29.0
5436,490,204,31.0
5437,490,217,56.0
5438,490,310,71.0
5439,490,316,28.0
5440,490,482,59.0
5441,490,485,50.0
5442,490,493,47.0
5443,490,508,76.0
5444,490,576,56.0
5445,490,586,37.0
5446,490,589,37.0
5447,491,26,77.0
5448,491,39,71.0
5449,491,60,27.0
5450,491,67,74.0
5451,491,79,54.0
5452,491,85,55.0
5453,491,88,44.0
5454,491,138,62.0
5455,491,182,47.0
5456,491,197,58.0
5457,491,215,40.0
5458,491,232,45.0
5459,491,241,70.0
5460,491,248,40.0
5461,491,363,35.0
5462,491,539,31.0
5463,492,6,77.0
5464,492,33,38.0
5465,492,132,49.0
5466,492,134,61.0
5467,492,296,48.0
5468,492,328,76.0
5469,492,489,34.0
5470,492,543,33.0
5471,492,552,74.0
5472,492,570,43.0
5473,493,32,62.0
5474,493,99,36.0
5475,493,184,76.0
5476,493,190,66.0
5477,493,204,48.0
5478,493,217,35.0
5479,493,310,77.0
5480,493,316,49.0
5481,493,319,32.0
5482,493,485,55.0
5483,493,490,33.0
5484,493,508,37.0
5485,493,526,54.0
5486,493,554,68.0
5487,493,576,78.0
5488,493,586,74.0
5489,493,589,77.0
5490,494,73,40.0
5491,494,183,65.0
5492,494,210,73.0
5493,494,213,58.0
5494,494,276,38.0
5495,494,333,40.0
5496,494,338,34.0
5497,494,342,28.0
5498,494,382,61.0
5499,494,486,31.0
5500,494,514,67.0
5501,494,525,62.0
5502,495,4,69.0
5503,495,41,68.0
5504,495,66,55.0
5505,495,101,74.0
5506,495,108,53.0
5507,495,176,59.0
5508,495,256,72.0
5509,495,284,56.0
5510,495,311,56.0
5511,495,314,60.0
5512,495,433,75.0
5513,495,439,50.0
5514,496,43,27.0
5515,496,155,66.0
5516,496,158,75.0
5517,496,196,70.0
5518,496,239,48.0
5519,496,331,36.0
5520,496,464,36.0
5521,496,480,32.0
5522,496,593,34.0
5523,497,58,74.0
5524,497,172,41.0
5525,497,254,29.0
5526,497,357,49.0
5527,497,516,59.0
5528,497,517,77.0
5529,497,529,41.0
5530,497,536,29.0
5531,497,546,30.0
5532,498,155,31.0
5533,498,179,46.0
5534,498,209,66.0
5535,498,249,65.0
5536,498,324,57.0
5537,498,356,64.0
5538,498,359,64.0
5539,498,477,39.0
5540,498,573,72.0
5541,499,18,66.0
5542,499,62,69.0
5543,499,116,65.0
5544,499,162,42.0
5545,499,191,62.0
5546,499,205,59.0
5547,499,255,65.0
5548,499,289,29.0
5549,499,297,48.0
5550,499,306,31.0
5551,499,328,54.0
5552,499,350,66.0
5553,499,381,65.0
5554,499,406,29.0
5555,499,418,76.0
5556,499,435,37.0
5557,499,501,28.0
5558,499,565,52.0
5559,499,566,42.0
5560,500,52,60.0
5561,500,80,28.0
5562,500,147,34.0
5563,500,227,45.0
5564,500,325,36.0
5565,500,407,44.0
5566,500,456,71.0
5567,500,562,36.0
5568,500,577,64.0
5569,501,62,47.0
5570,501,82,40.0
5571,501,142,73.0
5572,501,191,49.0
5573,501,279,48.0
5574,501,289,29.0
5575,501,348,55.0
5576,501,409,64.0
5577,501,435,33.0
5578,501,499,77.0
5579,501,550,51.0
5580,501,566,74.0
5581,502,107,54.0
5582,502,124,35.0
5583,502,162,53.0
5584,502,188,36.0
5585,502,205,69.0
5586,502,306,52.0
5587,502,350,31.0
5588,502,402,57.0
5589,502,406,59.0
5590,502,483,73.0
5591,502,570,41.0
5592,503,13,76.0
5593,503,55,72.0
5594,503,63,35.0
5595,503,146,43.0
5596,503,154,31.0
5597,503,178,33.0
5598,503,199,62.0
5599,503,242,46.0
5600,503,385,31.0
5601,503,425,56.0
5602,503,459,43.0
5603,503,468,35.0
5604,503,488,46.0
5605,503,575,53.0
5606,503,579,34.0
5607,504,8,41.0
5608,504,16,43.0
5609,504,30,34.0
5610,504,45,26.0
5611,504,59,76.0
5612,504,133,63.0
5613,504,202,28.0
5614,504,267,62.0
5615,504,323,66.0
5616,504,346,45.0
5617,504,366,27.0
5618,504,484,40.0
5619,504,558,75.0
5620,504,559,64.0
5621,505,19,33.0
5622,505,37,35.0
5623,505,165,30.0
5624,505,171,42.0
5625,505,272,55.0
5626,505,298,55.0
5627,505,308,62.0
5628,505,309,40.0
5629,505,317,63.0
5630,505,369,66.0
5631,505,383,56.0
5632,506,41,70.0
5633,506,83,58.0
5634,506,97,32.0
5635,506,101,46.0
5636,506,103,56.0
5637,506,131,51.0
5638,506,181,76.0
5639,506,264,37.0
5640,506,282,76.0
5641,506,288,59.0
5642,506,303,68.0
5643,506,311,41.0
5644,506,509,31.0
5645,506,532,43.0
5646,506,600,75.0
5647,507,17,77.0
5648,507,69,30.0
5649,507,98,31.0
5650,507,345,46.0
5651,507,370,51.0
5652,507,428,41.0
5653,507,481,75.0
5654,507,510,49.0
5655,507,513,66.0
5656,508,32,54.0
5657,508,49,76.0
5658,508,99,36.0
5659,508,159,63.0
5660,508,184,78.0
5661,508,190,60.0
5662,508,310,42.0
5663,508,319,66.0
5664,508,394,74.0
5665,508,465,65.0
5666,508,482,77.0
5667,508,490,51.0
5668,508,493,63.0
5669,508,576,61.0
5670,508,586,28.0
5671,509,1,26.0
5672,509,48,34.0
5673,509,97,34.0
5674,509,103,49.0
5675,509,164,45.0
5676,509,181,44.0
5677,509,266,65.0
5678,509,279,34.0
5679,509,282,27.0
5680,509,293,67.0
5681,509,506,62.0
5682,509,532,49.0
5683,509,550,70.0
5684,509,556,39.0
5685,509,591,72.0
5686,509,595,62.0
5687,510,22,37.0
5688,510,98,57.0
5689,510,123,61.0
5690,510,143,37.0
5691,510,228,32.0
5692,510,243,56.0
5693,510,346,51.0
5694,510,370,69.0
5695,510,428,43.0
5696,510,507,31.0
5697,510,558,72.0
5698,511,10,27.0
5699,511,90,41.0
5700,511,115,67.0
5701,511,126,51.0
5702,511,166,50.0
5703,511,174,65.0
5704,511,230,48.0
5705,511,278,76.0
5706,511,344,38.0
5707,511,413,48.0
5708,511,473,30.0
5709,511,592,44.0
5710,512,10,33.0
5711,512,140,27.0
5712,512,166,29.0
5713,512,201,37.0
5714,512,230,28.0
5715,512,295,41.0
5716,512,322,39.0
5717,512,377,36.0
5718,513,98,58.0
5719,513,149,44.0
5720,513,156,43.0
5721,513,246,39.0
5722,513,326,40.0
5723,513,370,55.0
5724,513,428,31.0
5725,513,481,78.0
5726,513,507,70.0
5727,514,73,38.0
5728,514,77,53.0
5729,514,203,76.0
5730,514,247,64.0
5731,514,276,64.0
5732,514,286,59.0
5733,514,338,62.0
5734,514,342,39.0
5735,514,372,73.0
5736,514,382,51.0
5737,514,443,74.0
5738,514,476,52.0
5739,514,486,51.0
5740,514,494,76.0
5741,514,525,73.0
5742,515,29,35.0
5743,515,127,51.0
5744,515,189,37.0
5745,515,250,75.0
5746,515,337,75.0
5747,515,427,56.0
5748,515,450,61.0
5749,515,553,65.0
5750,515,583,59.0
5751,516,58,51.0
5752,516,172,68.0
5753,516,254,66.0
5754,516,357,41.0
5755,516,497,64.0
5756,516,517,47.0
5757,516,521,42.0
5758,516,529,28.0
5759,516,536,28.0
5760,516,546,53.0
5761,517,58,71.0
5762,517,172,49.0
5763,517,254,27.0
5764,517,344,42.0
5765,517,357,42.0
5766,517,362,43.0
5767,517,389,64.0
5768,517,463,77.0
5769,517,497,60.0
5770,517,516,60.0
5771,517,529,46.0
5772,517,536,67.0
5773,517,542,44.0
5774,517,546,27.0
5775,518,3,60.0
5776,518,11,57.0
5777,518,25,27.0
5778,518,36,78.0
5779,518,47,74.0
5780,518,91,53.0
5781,518,430,37.0
5782,518,578,32.0
5783,518,599,52.0
5784,519,2,47.0
5785,519,53,73.0
5786,519,118,63.0
5787,519,119,72.0
5788,519,223,54.0
5789,519,285,32.0
5790,519,349,28.0
5791,519,390,33.0
5792,519,396,45.0
5793,519,424,32.0
5794,520,7,43.0
5795,520,21,30.0
5796,520,78,61.0
5797,520,92,74.0
5798,520,233,58.0
5799,520,234,76.0
5800,520,261,56.0
5801,520,358,28.0
5802,520,552,41.0
5803,520,571,27.0
5804,521,172,41.0
5805,521,216,51.0
5806,521,413,30.0
5807,521,516,69.0
5808,522,76,76.0
5809,522,86,59.0
5810,522,106,69.0
5811,522,268,77.0
5812,522,274,50.0
5813,522,300,44.0
5814,522,301,59.0
5815,522,351,43.0
5816,522,462,46.0
5817,522,524,73.0
5818,522,534,58.0
5819,523,2,70.0
5820,523,47,52.0
5821,523,51,37.0
5822,523,195,77.0
5823,523,390,36.0
5824,523,424,50.0
5825,523,535,75.0
5826,523,578,36.0
5827,524,76,54.0
5828,524,86,58.0
5829,524,106,77.0
5830,524,268,45.0
5831,524,269,47.0
5832,524,274,36.0
5833,524,300,50.0
5834,524,301,64.0
5835,524,351,61.0
5836,524,412,54.0
5837,524,522,36.0
5838,524,597,32.0
5839,525,73,71.0
5840,525,183,56.0
5841,525,210,29.0
5842,525,276,64.0
5843,525,333,57.0
5844,525,338,54.0
5845,525,342,50.0
5846,525,382,32.0
5847,525,486,40.0
5848,525,494,62.0
5849,525,514,59.0
5850,526,32,68.0
5851,526,65,76.0
5852,526,70,55.0
5853,526,89,34.0
5854,526,170,47.0
5855,526,299,58.0
5856,526,316,68.0
5857,526,319,62.0
5858,526,440,74.0
5859,526,493,40.0
5860,526,554,61.0
5861,526,589,75.0
5862,527,20,67.0
5863,527,43,27.0
5864,527,121,74.0
5865,527,147,71.0
5866,527,227,46.0
5867,527,239,41.0
5868,527,397,63.0
5869,527,399,61.0
5870,527,407,46.0
5871,527,439,74.0
5872,527,456,61.0
5873,527,577,75.0
5874,527,585,59.0
5875,528,5,32.0
5876,528,75,72.0
5877,528,80,54.0
5878,528,110,57.0
5879,528,152,71.0
5880,528,175,66.0
5881,528,258,34.0
5882,528,305,52.0
5883,528,320,69.0
5884,528,414,58.0
5885,529,58,75.0
5886,529,172,59.0
5887,529,254,31.0
5888,529,357,37.0
5889,529,362,45.0
5890,529,389,39.0
5891,529,463,37.0
5892,529,497,45.0
5893,529,516,54.0
5894,529,517,29.0
5895,529,536,54.0
5896,529,542,62.0
5897,529,546,44.0
5898,530,71,34.0
5899,530,153,57.0
5900,530,163,35.0
5901,530,281,58.0
5902,530,336,73.0
5903,530,340,43.0
5904,530,360,67.0
5905,530,362,72.0
5906,530,389,37.0
5907,530,400,75.0
5908,530,405,44.0
5909,531,1,45.0
5910,531,48,47.0
5911,531,104,40.0
5912,531,173,56.0
5913,531,273,65.0
5914,531,293,28.0
5915,531,457,27.0
5916,531,557,57.0
5917,531,594,50.0
5918,532,1,76.0
5919,532,48,56.0
5920,532,83,34.0
5921,532,97,72.0
5922,532,103,54.0
5923,532,164,66.0
5924,532,181,49.0
5925,532,264,60.0
5926,532,266,48.0
5927,532,282,67.0
5928,532,293,64.0
5929,532,506,30.0
5930,532,509,30.0
5931,532,556,45.0
5932,532,591,32.0
5933,532,595,39.0
5934,533,193,76.0
5935,533,235,65.0
5936,533,391,73.0
5937,533,408,30.0
5938,533,431,27.0
5939,533,442,71.0
5940,533,474,48.0
5941,533,580,75.0
5942,534,76,65.0
5943,534,86,27.0
5944,534,139,35.0
5945,534,157,65.0
5946,534,177,40.0
5947,534,198,50.0
5948,534,268,51.0
5949,534,274,76.0
5950,534,351,60.0
5951,534,462,74.0
5952,534,522,35.0
5953,535,25,51.0
5954,535,47,36.0
5955,535,56,67.0
5956,535,349,61.0
5957,535,376,39.0
5958,535,424,47.0
5959,535,469,46.0
5960,535,523,38.0
5961,535,578,71.0
5962,536,58,45.0
5963,536,172,41.0
5964,536,254,47.0
5965,536,357,39.0
5966,536,497,67.0
5967,536,516,67.0
5968,536,517,33.0
5969,536,529,65.0
5970,536,546,35.0
5971,537,27,78.0
5972,537,64,77.0
5973,537,109,67.0
5974,537,141,71.0
5975,537,200,46.0
5976,537,206,27.0
5977,537,287,62.0
5978,537,330,58.0
5979,537,472,34.0
5980,538,6,53.0
5981,538,103,40.0
5982,538,132,39.0
5983,538,134,60.0
5984,538,164,45.0
5985,538,181,54.0
5986,538,282,64.0
5987,538,427,61.0
5988,538,553,72.0
5989,538,556,51.0
5990,538,591,76.0
5991,539,26,50.0
5992,539,72,60.0
5993,539,79,35.0
5994,539,125,64.0
5995,539,138,67.0
5996,539,180,37.0
5997,539,197,50.0
5998,539,215,43.0
5999,539,232,49.0
6000,539,241,76.0
6001,539,270,77.0
6002,539,363,32.0
6003,539,393,76.0
6004,539,491,73.0
6005,539,547,65.0
6006,539,573,26.0
6007,540,5,54.0
6008,540,24,48.0
6009,540,28,46.0
6010,540,74,66.0
6011,540,113,59.0
6012,540,219,75.0
6013,540,272,71.0
6014,540,414,46.0
6015,540,434,77.0
6016,540,588,71.0
6017,541,35,44.0
6018,541,208,61.0
6019,541,214,58.0
6020,541,234,30.0
6021,541,252,70.0
6022,541,321,55.0
6023,541,334,52.0
6024,541,343,47.0
6025,541,358,32.0
6026,541,569,43.0
6027,542,42,69.0
6028,542,94,40.0
6029,542,218,53.0
6030,542,281,37.0
6031,542,357,63.0
6032,542,362,43.0
6033,542,364,48.0
6034,542,389,58.0
6035,542,448,65.0
6036,542,463,58.0
6037,542,517,46.0
6038,542,529,74.0
6039,542,568,29.0
6040,543,33,42.0
6041,543,107,76.0
6042,543,124,32.0
6043,543,162,56.0
6044,543,188,36.0
6045,543,205,51.0
6046,543,245,40.0
6047,543,339,60.0
6048,543,489,30.0
6049,543,492,67.0
6050,543,570,31.0
6051,544,235,50.0
6052,544,355,32.0
6053,544,408,45.0
6054,544,429,39.0
6055,544,442,37.0
6056,544,467,46.0
6057,544,551,68.0
6058,544,572,57.0
6059,545,100,63.0
6060,545,259,69.0
6061,545,265,72.0
6062,545,275,35.0
6063,545,432,46.0
6064,545,445,78.0
6065,546,58,36.0
6066,546,172,73.0
6067,546,254,59.0
6068,546,357,41.0
6069,546,497,77.0
6070,546,516,67.0
6071,546,517,75.0
6072,546,529,71.0
6073,546,536,36.0
6074,547,26,45.0
6075,547,72,73.0
6076,547,111,53.0
6077,547,125,52.0
6078,547,138,45.0
6079,547,180,40.0
6080,547,197,59.0
6081,547,232,57.0
6082,547,241,52.0
6083,547,270,26.0
6084,547,363,37.0
6085,547,393,29.0
6086,547,415,33.0
6087,547,539,63.0
6088,548,53,72.0
6089,548,223,48.0
6090,548,285,61.0
6091,548,322,28.0
6092,548,437,77.0
6093,548,446,66.0
6094,548,455,61.0
6095,548,471,76.0
6096,549,7,69.0
6097,549,189,71.0
6098,549,233,78.0
6099,549,337,76.0
6100,549,388,48.0
6101,549,450,53.0
6102,550,1,40.0
6103,550,62,45.0
6104,550,82,32.0
6105,550,266,68.0
6106,550,279,46.0
6107,550,289,43.0
6108,550,293,63.0
6109,550,409,51.0
6110,550,501,56.0
6111,550,509,48.0
6112,550,556,53.0
6113,550,557,28.0
6114,550,566,76.0
6115,550,595,37.0
6116,551,46,50.0
6117,551,61,63.0
6118,551,161,37.0
6119,551,224,73.0
6120,551,235,46.0
6121,551,355,78.0
6122,551,408,29.0
6123,551,416,30.0
6124,551,421,45.0
6125,551,467,74.0
6126,551,544,30.0
6127,551,572,54.0
6128,552,21,28.0
6129,552,78,59.0
6130,552,134,34.0
6131,552,261,39.0
6132,552,296,35.0
6133,552,492,67.0
6134,552,520,77.0
6135,553,83,54.0
6136,553,127,27.0
6137,553,181,26.0
6138,553,282,29.0
6139,553,288,40.0
6140,553,303,69.0
6141,553,427,38.0
6142,553,515,70.0
6143,553,538,29.0
6144,553,583,48.0
6145,554,32,27.0
6146,554,65,30.0
6147,554,70,54.0
6148,554,89,27.0
6149,554,160,34.0
6150,554,170,49.0
6151,554,204,59.0
6152,554,217,43.0
6153,554,299,62.0
6154,554,316,71.0
6155,554,352,66.0
6156,554,440,63.0
6157,554,485,38.0
6158,554,493,56.0
6159,554,526,32.0
6160,554,589,67.0
6161,555,9,54.0
6162,555,176,41.0
6163,555,227,50.0
6164,555,313,28.0
6165,555,341,57.0
6166,555,392,40.0
6167,555,407,36.0
6168,555,436,78.0
6169,555,439,38.0
6170,556,18,61.0
6171,556,62,73.0
6172,556,103,65.0
6173,556,164,65.0
6174,556,181,47.0
6175,556,191,35.0
6176,556,266,46.0
6177,556,279,57.0
6178,556,282,62.0
6179,556,289,34.0
6180,556,293,69.0
6181,556,409,78.0
6182,556,509,39.0
6183,556,532,40.0
6184,556,538,59.0
6185,556,550,75.0
6186,556,566,32.0
6187,556,591,64.0
6188,556,595,36.0
6189,557,1,64.0
6190,557,82,39.0
6191,557,104,31.0
6192,557,279,40.0
6193,557,293,41.0
6194,557,409,76.0
6195,557,531,35.0
6196,557,550,73.0
6197,557,594,27.0
6198,558,8,69.0
6199,558,22,62.0
6200,558,133,56.0
6201,558,228,33.0
6202,558,243,49.0
6203,558,267,55.0
6204,558,323,50.0
6205,558,346,41.0
6206,558,366,78.0
6207,558,383,53.0
6208,558,504,58.0
6209,558,510,58.0
6210,559,8,54.0
6211,559,30,68.0
6212,559,59,40.0
6213,559,112,33.0
6214,559,113,29.0
6215,559,133,53.0
6216,559,175,40.0
6217,559,219,43.0
6218,559,267,44.0
6219,559,280,44.0
6220,559,292,43.0
6221,559,320,29.0
6222,559,378,53.0
6223,559,484,29.0
6224,559,504,34.0
6225,560,14,47.0
6226,560,51,46.0
6227,560,145,32.0
6228,560,195,48.0
6229,560,214,58.0
6230,560,361,37.0
6231,560,569,32.0
6232,561,68,52.0
6233,561,92,45.0
6234,561,120,51.0
6235,561,388,44.0
6236,561,395,76.0
6237,561,401,65.0
6238,561,451,31.0
6239,561,571,72.0
6240,562,52,50.0
6241,562,147,47.0
6242,562,325,70.0
6243,562,375,50.0
6244,562,397,44.0
6245,562,456,28.0
6246,562,500,52.0
6247,562,577,74.0
6248,563,161,32.0
6249,563,224,50.0
6250,563,257,51.0
6251,563,291,37.0
6252,563,354,34.0
6253,563,411,27.0
6254,563,441,51.0
6255,564,81,31.0
6256,564,373,64.0
6257,564,410,41.0
6258,565,6,69.0
6259,565,18,34.0
6260,565,62,42.0
6261,565,162,64.0
6262,565,191,48.0
6263,565,205,56.0
6264,565,255,29.0
6265,565,289,58.0
6266,565,297,48.0
6267,565,306,77.0
6268,565,328,56.0
6269,565,350,28.0
6270,565,381,68.0
6271,565,406,28.0
6272,565,435,57.0
6273,565,499,50.0
6274,565,566,46.0
6275,566,6,75.0
6276,566,18,67.0
6277,566,62,35.0
6278,566,82,65.0
6279,566,191,69.0
6280,566,255,32.0
6281,566,279,58.0
6282,566,289,56.0
6283,566,297,50.0
6284,566,328,53.0
6285,566,381,27.0
6286,566,406,45.0
6287,566,409,50.0
6288,566,499,54.0
6289,566,501,39.0
6290,566,550,52.0
6291,566,556,31.0
6292,566,565,29.0
6293,566,595,60.0
6294,567,187,64.0
6295,567,234,41.0
6296,567,252,47.0
6297,567,358,78.0
6298,567,571,52.0
6299,568,42,49.0
6300,568,94,39.0
6301,568,144,69.0
6302,568,207,68.0
6303,568,218,43.0
6304,568,364,70.0
6305,568,373,53.0
6306,568,448,68.0
6307,568,463,50.0
6308,568,542,32.0
6309,569,14,57.0
6310,569,35,41.0
6311,569,51,55.0
6312,569,214,68.0
6313,569,238,42.0
6314,569,321,35.0
6315,569,343,65.0
6316,569,541,52.0
6317,569,560,37.0
6318,570,6,43.0
6319,570,33,46.0
6320,570,107,59.0
6321,570,124,35.0
6322,570,162,32.0
6323,570,188,46.0
6324,570,205,67.0
6325,570,255,59.0
6326,570,328,62.0
6327,570,339,74.0
6328,570,406,74.0
6329,570,489,67.0
6330,570,492,37.0
6331,570,502,56.0
6332,570,543,46.0
6333,571,92,54.0
6334,571,187,68.0
6335,571,234,60.0
6336,571,252,37.0
6337,571,358,40.0
6338,571,520,41.0
6339,571,561,52.0
6340,571,567,53.0
6341,572,193,72.0
6342,572,235,58.0
6343,572,355,58.0
6344,572,408,71.0
6345,572,429,43.0
6346,572,442,32.0
6347,572,467,28.0
6348,572,474,27.0
6349,572,544,67.0
6350,572,551,77.0
6351,573,26,72.0
6352,573,79,36.0
6353,573,138,53.0
6354,573,180,58.0
6355,573,209,64.0
6356,573,241,73.0
6357,573,249,53.0
6358,573,270,73.0
6359,573,356,72.0
6360,573,359,69.0
6361,573,393,72.0
6362,573,466,61.0
6363,573,498,30.0
6364,573,539,70.0
6365,574,39,30.0
6366,574,60,40.0
6367,574,85,75.0
6368,574,88,43.0
6369,574,168,62.0
6370,574,182,61.0
6371,574,221,50.0
6372,574,307,27.0
6373,574,384,26.0
6374,574,398,56.0
6375,575,13,77.0
6376,575,40,64.0
6377,575,55,61.0
6378,575,142,31.0
6379,575,146,29.0
6380,575,154,53.0
6381,575,178,50.0
6382,575,199,54.0
6383,575,242,29.0
6384,575,348,71.0
6385,575,385,37.0
6386,575,418,59.0
6387,575,435,41.0
6388,575,468,62.0
6389,575,488,54.0
6390,575,503,76.0
6391,575,579,54.0
6392,575,584,59.0
6393,576,49,62.0
6394,576,99,57.0
6395,576,190,74.0
6396,576,204,51.0
6397,576,217,36.0
6398,576,310,31.0
6399,576,379,41.0
6400,576,452,52.0
6401,576,458,49.0
6402,576,482,27.0
6403,576,485,27.0
6404,576,490,69.0
6405,576,493,67.0
6406,576,508,63.0
6407,576,586,65.0
6408,577,147,35.0
6409,577,227,60.0
6410,577,325,42.0
6411,577,397,40.0
6412,577,399,76.0
6413,577,407,34.0
6414,577,456,65.0
6415,577,500,34.0
6416,577,527,54.0
6417,577,562,57.0
6418,577,585,46.0
6419,578,3,51.0
6420,578,25,45.0
6421,578,47,48.0
6422,578,56,63.0
6423,578,195,43.0
6424,578,376,45.0
6425,578,430,77.0
6426,578,469,78.0
6427,578,518,40.0
6428,578,523,59.0
6429,578,535,27.0
6430,579,13,69.0
6431,579,40,62.0
6432,579,55,42.0
6433,579,116,60.0
6434,579,140,43.0
6435,579,146,27.0
6436,579,201,28.0
6437,579,295,36.0
6438,579,350,76.0
6439,579,377,57.0
6440,579,418,52.0
6441,579,435,33.0
6442,579,488,42.0
6443,579,503,32.0
6444,579,575,67.0
