arc,originnode,destinationnode,capacity
1361,66,400,21.0
1362,66,427,30.0
1363,66,442,25.0
1364,66,461,33.0
1365,66,494,26.0
1366,66,503,13.0
1367,66,573,19.0
1368,66,598,20.0
1369,67,38,24.0
1370,67,57,23.0
1371,67,78,17.0
1372,67,130,31.0
1373,67,132,25.0
1374,67,143,21.0
1375,67,159,26.0
1376,67,161,21.0
1377,67,178,19.0
1378,67,181,14.0
1379,67,189,13.0
1380,67,210,26.0
1381,67,272,23.0
1382,67,301,31.0
1383,67,316,20.0
1384,67,345,31.0
1385,67,371,24.0
1386,67,413,26.0
1387,67,420,26.0
1388,67,445,25.0
1389,67,482,13.0
1390,67,507,33.0
1391,67,520,14.0
1392,67,521,18.0
1393,67,549,18.0
1394,67,581,13.0
1395,68,9,14.0
1396,68,36,15.0
1397,68,137,33.0
1398,68,156,30.0
1399,68,170,27.0
1400,68,204,27.0
1401,68,224,16.0
1402,68,268,15.0
1403,68,276,12.0
1404,68,281,15.0
1405,68,284,12.0
1406,68,314,35.0
1407,68,374,22.0
1408,68,422,27.0
1409,68,435,33.0
1410,68,469,16.0
1411,68,496,19.0
1412,68,511,16.0
1413,68,563,22.0
1414,68,578,25.0
1415,68,596,25.0
1416,69,41,26.0
1417,69,76,25.0
1418,69,87,13.0
1419,69,88,26.0
1420,69,171,34.0
1421,69,183,26.0
1422,69,198,28.0
1423,69,200,34.0
1424,69,237,16.0
1425,69,260,23.0
1426,69,309,13.0
1427,69,348,23.0
1428,69,350,26.0
1429,69,407,29.0
1430,69,440,25.0
1431,69,465,29.0
1432,69,506,31.0
1433,69,536,30.0
1434,69,591,14.0
1435,70,63,30.0
1436,70,101,15.0
1437,70,112,19.0
1438,70,145,23.0
1439,70,150,25.0
1440,70,172,34.0
1441,70,175,33.0
1442,70,236,30.0
1443,70,273,18.0
1444,70,334,14.0
1445,70,341,16.0
1446,70,388,28.0
1447,70,394,14.0
1448,70,396,30.0
1449,70,411,22.0
1450,70,449,31.0
1451,70,502,29.0
1452,70,543,22.0
1453,70,556,28.0
1454,70,579,23.0
1455,71,16,14.0
1456,71,24,29.0
1457,71,84,23.0
1458,71,114,27.0
1459,71,116,34.0
1460,71,119,30.0
1461,71,154,15.0
1462,71,162,23.0
1463,71,201,29.0
1464,71,218,16.0
1465,71,229,30.0
1466,71,258,19.0
1467,71,262,16.0
1468,71,270,19.0
1469,71,307,22.0
1470,71,346,17.0
1471,71,358,34.0
1472,71,370,32.0
1473,71,448,26.0
1474,71,468,33.0
1475,71,486,30.0
1476,71,501,19.0
1477,72,115,14.0
1478,72,131,34.0
1479,72,162,23.0
1480,72,164,30.0
1481,72,191,32.0
1482,72,201,14.0
1483,72,221,23.0
1484,72,262,16.0
1485,72,270,16.0
1486,72,303,28.0
1487,72,321,29.0
1488,72,358,34.0
1489,72,361,31.0
1490,72,362,14.0
1491,72,367,28.0
1492,72,433,33.0
1493,72,501,18.0
1494,72,526,34.0
1495,72,550,16.0
1496,72,588,34.0
1497,72,593,15.0
1498,73,5,32.0
1499,73,42,15.0
1500,73,52,28.0
1501,73,60,25.0
1502,73,98,14.0
1503,73,108,23.0
1504,73,133,31.0
1505,73,208,14.0
1506,73,211,23.0
1507,73,216,16.0
1508,73,230,14.0
1509,73,242,22.0
1510,73,250,30.0
1511,73,256,17.0
1512,73,261,18.0
1513,73,283,30.0
1514,73,292,21.0
1515,73,368,27.0
1516,73,369,28.0
1517,73,373,29.0
1518,73,381,26.0
1519,73,436,30.0
1520,73,443,24.0
1521,73,477,17.0
1522,73,483,34.0
1523,73,491,13.0
1524,73,513,34.0
1525,73,524,29.0
1526,73,525,20.0
1527,74,30,25.0
1528,74,141,24.0
1529,74,160,33.0
1530,74,202,16.0
1531,74,239,13.0
1532,74,285,14.0
1533,74,286,26.0
1534,74,291,34.0
1535,74,340,16.0
1536,74,355,29.0
1537,74,454,17.0
1538,74,492,34.0
1539,74,499,14.0
1540,74,542,29.0
1541,74,548,31.0
1542,74,562,16.0
1543,74,574,28.0
1544,74,586,34.0
1545,74,587,26.0
1546,75,51,30.0
1547,75,65,14.0
1548,75,82,21.0
1549,75,106,16.0
1550,75,107,18.0
1551,75,168,33.0
1552,75,517,17.0
1553,75,523,33.0
1554,75,531,24.0
1555,75,580,29.0
1556,75,590,30.0
1557,75,592,27.0
1558,76,41,27.0
1559,76,69,28.0
1560,76,87,15.0
1561,76,88,30.0
1562,76,171,26.0
1563,76,183,24.0
1564,76,200,22.0
1565,76,237,34.0
1566,76,260,24.0
1567,76,313,32.0
1568,76,348,26.0
1569,76,350,31.0
1570,76,391,31.0
1571,76,407,22.0
1572,76,440,15.0
1573,76,465,13.0
1574,76,506,19.0
1575,76,536,20.0
1576,76,591,27.0
1577,77,48,24.0
1578,77,56,28.0
1579,77,58,27.0
1580,77,199,27.0
1581,77,213,12.0
1582,77,315,29.0
1583,77,327,33.0
1584,77,360,28.0
1585,77,427,19.0
1586,77,487,15.0
1587,77,494,18.0
1588,77,531,34.0
1589,78,38,30.0
1590,78,67,24.0
1591,78,132,34.0
1592,78,143,21.0
1593,78,159,19.0
1594,78,166,33.0
1595,78,190,30.0
1596,78,210,15.0
1597,78,316,33.0
1598,78,339,23.0
1599,78,413,31.0
1600,78,414,26.0
1601,78,445,24.0
1602,78,488,25.0
1603,78,489,22.0
1604,78,512,16.0
1605,78,520,23.0
1606,78,572,19.0
1607,78,581,31.0
1608,79,103,28.0
1609,79,142,29.0
1610,79,215,28.0
1611,79,235,28.0
1612,79,434,23.0
1613,79,473,26.0
1614,79,557,21.0
1615,79,569,25.0
1616,79,571,27.0
1617,80,46,29.0
1618,80,56,29.0
1619,80,66,17.0
1620,80,86,33.0
1621,80,199,24.0
1622,80,257,17.0
1623,80,294,29.0
1624,80,327,19.0
1625,80,331,32.0
1626,80,360,13.0
1627,80,372,22.0
1628,80,389,31.0
1629,80,400,32.0
1630,80,427,15.0
1631,80,461,17.0
1632,80,494,30.0
1633,80,519,16.0
1634,80,523,21.0
1635,80,573,28.0
1636,80,598,31.0
1637,81,6,34.0
1638,81,32,12.0
1639,81,37,13.0
1640,81,237,26.0
1641,81,255,30.0
1642,81,260,24.0
1643,81,277,28.0
1644,81,322,15.0
1645,81,328,30.0
1646,81,336,34.0
1647,81,344,24.0
1648,81,350,15.0
1649,81,391,15.0
1650,81,412,14.0
1651,81,428,19.0
1652,81,583,12.0
1653,82,33,31.0
1654,82,65,21.0
1655,82,75,19.0
1656,82,85,18.0
1657,82,107,16.0
1658,82,125,32.0
1659,82,149,29.0
1660,82,287,12.0
1661,82,294,34.0
1662,82,297,22.0
1663,82,342,27.0
1664,82,372,28.0
1665,82,389,20.0
1666,82,474,29.0
1667,82,517,34.0
1668,82,519,17.0
1669,82,523,22.0
1670,82,539,17.0
1671,82,580,21.0
1672,82,592,33.0
1673,83,13,34.0
1674,83,22,33.0
1675,83,27,22.0
1676,83,31,22.0
1677,83,35,17.0
1678,83,121,27.0
1679,83,152,21.0
1680,83,165,25.0
1681,83,188,23.0
1682,83,195,30.0
1683,83,220,15.0
1684,83,246,20.0
1685,83,296,18.0
1686,83,351,31.0
1687,83,353,26.0
1688,83,354,19.0
1689,83,408,21.0
1690,83,423,32.0
1691,83,425,18.0
1692,83,439,17.0
1693,83,447,16.0
1694,83,452,15.0
1695,83,455,14.0
1696,83,460,15.0
1697,83,464,26.0
1698,83,484,22.0
1699,83,497,12.0
1700,83,551,31.0
1701,83,584,20.0
1702,83,597,18.0
1703,84,24,34.0
1704,84,34,18.0
1705,84,71,23.0
1706,84,114,19.0
1707,84,119,16.0
1708,84,122,32.0
1709,84,139,14.0
1710,84,162,22.0
1711,84,172,18.0
1712,84,180,33.0
1713,84,218,22.0
1714,84,229,22.0
1715,84,258,19.0
1716,84,285,24.0
1717,84,307,29.0
1718,84,337,15.0
1719,84,346,21.0
1720,84,347,16.0
1721,84,370,13.0
1722,84,399,28.0
1723,84,448,12.0
1724,84,468,34.0
1725,84,486,35.0
1726,84,501,24.0
1727,84,514,32.0
1728,85,33,30.0
1729,85,47,12.0
1730,85,82,19.0
1731,85,107,34.0
1732,85,125,28.0
1733,85,149,12.0
1734,85,168,31.0
1735,85,287,33.0
1736,85,294,32.0
1737,85,297,17.0
1738,85,342,34.0
1739,85,372,12.0
1740,85,389,30.0
1741,85,474,23.0
1742,85,523,27.0
1743,85,539,33.0
1744,85,560,30.0
1745,85,592,15.0
1746,86,46,25.0
1747,86,66,27.0
1748,86,80,30.0
1749,86,157,14.0
1750,86,169,32.0
1751,86,257,30.0
1752,86,275,18.0
1753,86,294,13.0
1754,86,302,13.0
1755,86,311,23.0
1756,86,359,14.0
1757,86,360,15.0
1758,86,372,30.0
1759,86,389,16.0
1760,86,400,23.0
1761,86,461,29.0
1762,86,494,33.0
1763,86,519,29.0
1764,86,573,34.0
1765,86,598,29.0
1766,87,41,19.0
1767,87,69,22.0
1768,87,76,12.0
1769,87,88,30.0
1770,87,105,33.0
1771,87,200,28.0
1772,87,204,13.0
1773,87,268,18.0
1774,87,280,29.0
1775,87,284,18.0
1776,87,313,22.0
1777,87,314,24.0
1778,87,329,26.0
1779,87,407,30.0
1780,87,422,23.0
1781,87,435,20.0
1782,87,463,31.0
1783,87,466,35.0
1784,87,506,27.0
1785,87,536,17.0
1786,87,563,26.0
1787,88,69,21.0
1788,88,76,16.0
1789,88,87,22.0
1790,88,111,20.0
1791,88,171,15.0
1792,88,183,27.0
1793,88,198,31.0
1794,88,200,23.0
1795,88,237,30.0
1796,88,260,24.0
1797,88,309,23.0
1798,88,348,20.0
1799,88,350,20.0
1800,88,391,29.0
1801,88,407,35.0
1802,88,440,12.0
1803,88,465,15.0
1804,88,506,30.0
1805,88,536,34.0
1806,88,538,26.0
1807,88,546,19.0
1808,88,591,33.0
1809,89,1,29.0
1810,89,3,26.0
1811,89,12,24.0
1812,89,19,31.0
1813,89,26,34.0
1814,89,28,25.0
1815,89,61,12.0
1816,89,90,34.0
1817,89,94,22.0
1818,89,99,22.0
1819,89,100,26.0
1820,89,110,12.0
1821,89,123,28.0
1822,89,151,19.0
1823,89,153,33.0
1824,89,206,12.0
1825,89,209,27.0
1826,89,238,27.0
1827,89,241,13.0
1828,89,247,28.0
1829,89,253,18.0
1830,89,312,23.0
1831,89,343,29.0
1832,89,380,33.0
1833,89,383,32.0
1834,89,431,18.0
1835,89,451,16.0
1836,89,453,29.0
1837,89,472,34.0
1838,89,481,23.0
1839,89,547,15.0
1840,90,10,21.0
1841,90,12,14.0
1842,90,19,31.0
1843,90,25,14.0
1844,90,26,25.0
1845,90,53,14.0
1846,90,89,15.0
1847,90,136,16.0
1848,90,153,26.0
1849,90,206,34.0
1850,90,209,21.0
1851,90,238,31.0
1852,90,240,30.0
1853,90,241,21.0
1854,90,253,12.0
1855,90,274,12.0
1856,90,312,24.0
1857,90,343,13.0
1858,90,354,27.0
1859,90,363,32.0
1860,90,380,20.0
1861,90,383,15.0
1862,90,393,30.0
1863,90,431,25.0
1864,90,439,34.0
1865,90,447,13.0
1866,90,451,20.0
1867,90,472,23.0
1868,90,532,32.0
1869,90,547,32.0
1870,90,568,33.0
1871,91,7,25.0
1872,91,126,16.0
1873,91,138,17.0
1874,91,158,22.0
1875,91,176,26.0
1876,91,306,12.0
1877,91,359,29.0
1878,91,397,13.0
1879,91,417,22.0
1880,91,425,34.0
1881,91,490,29.0
1882,91,522,34.0
1883,91,528,16.0
1884,91,540,33.0
1885,91,564,27.0
1886,92,9,23.0
1887,92,36,28.0
1888,92,95,33.0
1889,92,98,19.0
1890,92,174,27.0
1891,92,186,14.0
1892,92,214,31.0
1893,92,223,34.0
1894,92,224,19.0
1895,92,263,33.0
1896,92,271,22.0
1897,92,282,16.0
1898,92,357,30.0
1899,92,385,30.0
1900,92,395,34.0
1901,92,401,14.0
1902,92,424,29.0
1903,92,429,19.0
1904,92,459,30.0
1905,92,469,17.0
1906,92,477,19.0
1907,92,504,23.0
1908,92,537,28.0
1909,92,561,29.0
1910,92,567,31.0
1911,92,585,12.0
1912,92,595,34.0
1913,93,6,29.0
1914,93,50,34.0
1915,93,118,16.0
1916,93,182,19.0
1917,93,197,20.0
1918,93,265,14.0
1919,93,277,24.0
1920,93,298,12.0
1921,93,325,32.0
1922,93,349,32.0
1923,93,386,29.0
1924,93,412,23.0
1925,93,476,30.0
1926,94,1,23.0
1927,94,3,33.0
1928,94,12,12.0
1929,94,26,12.0
1930,94,89,25.0
1931,94,99,25.0
1932,94,100,18.0
1933,94,110,25.0
1934,94,123,28.0
1935,94,129,29.0
1936,94,151,16.0
1937,94,153,28.0
1938,94,179,33.0
1939,94,206,27.0
1940,94,238,22.0
1941,94,247,21.0
1942,94,253,22.0
1943,94,380,22.0
1944,94,383,24.0
1945,94,431,17.0
1946,94,444,27.0
1947,94,453,13.0
1948,94,472,27.0
1949,94,481,23.0
1950,94,530,24.0
1951,94,547,27.0
1952,95,9,12.0
1953,95,36,34.0
1954,95,39,27.0
1955,95,92,29.0
1956,95,144,15.0
1957,95,155,16.0
1958,95,174,14.0
1959,95,182,32.0
1960,95,186,29.0
1961,95,223,34.0
1962,95,224,24.0
1963,95,232,22.0
1964,95,244,34.0
1965,95,249,32.0
1966,95,263,25.0
1967,95,271,19.0
1968,95,282,34.0
1969,95,284,29.0
1970,95,385,31.0
1971,95,401,33.0
1972,95,424,20.0
1973,95,429,34.0
1974,95,435,34.0
1975,95,466,15.0
1976,95,469,29.0
1977,95,476,24.0
1978,95,504,25.0
1979,95,567,25.0
1980,95,585,31.0
1981,95,595,27.0
1982,96,49,30.0
1983,96,57,20.0
1984,96,61,26.0
1985,96,130,25.0
1986,96,143,18.0
1987,96,148,30.0
1988,96,159,20.0
1989,96,228,20.0
1990,96,272,21.0
1991,96,299,21.0
1992,96,301,17.0
1993,96,345,30.0
1994,96,371,14.0
1995,96,420,13.0
1996,96,479,12.0
1997,96,521,16.0
1998,96,534,33.0
1999,96,535,34.0
2000,96,549,14.0
2001,96,565,13.0
2002,97,20,19.0
2003,97,44,31.0
2004,97,63,20.0
2005,97,101,32.0
2006,97,139,22.0
2007,97,172,21.0
2008,97,175,14.0
2009,97,180,19.0
2010,97,222,15.0
2011,97,307,13.0
2012,97,320,19.0
2013,97,330,27.0
2014,97,337,24.0
2015,97,346,22.0
2016,97,347,23.0
2017,97,392,16.0
2018,97,421,32.0
2019,97,426,18.0
2020,97,449,30.0
2021,97,543,35.0
2022,97,544,26.0
2023,97,556,28.0
2024,98,52,17.0
2025,98,73,18.0
2026,98,92,14.0
2027,98,177,23.0
2028,98,186,20.0
2029,98,208,26.0
2030,98,211,12.0
2031,98,214,17.0
2032,98,250,29.0
2033,98,271,34.0
2034,98,283,19.0
2035,98,293,17.0
2036,98,300,16.0
2037,98,357,21.0
2038,98,369,22.0
2039,98,381,32.0
2040,98,395,31.0
2041,98,424,19.0
2042,98,462,20.0
2043,98,477,33.0
2044,98,524,25.0
2045,98,537,26.0
2046,98,561,20.0
2047,98,567,19.0
2048,98,585,18.0
2049,98,599,28.0
2050,99,12,20.0
2051,99,26,16.0
2052,99,89,26.0
2053,99,94,20.0
2054,99,100,33.0
2055,99,110,14.0
2056,99,123,25.0
2057,99,135,23.0
2058,99,153,17.0
2059,99,157,30.0
2060,99,179,15.0
2061,99,205,29.0
2062,99,206,16.0
2063,99,238,30.0
2064,99,275,17.0
2065,99,311,29.0
2066,99,343,18.0
2067,99,383,33.0
2068,99,431,13.0
2069,99,444,24.0
2070,99,453,31.0
2071,99,472,29.0
2072,99,530,28.0
2073,99,547,31.0
2074,100,3,31.0
2075,100,12,21.0
2076,100,26,19.0
2077,100,89,22.0
2078,100,94,20.0
2079,100,99,29.0
2080,100,110,24.0
2081,100,123,28.0
2082,100,135,21.0
2083,100,153,20.0
2084,100,179,33.0
2085,100,205,17.0
2086,100,206,23.0
2087,100,238,34.0
2088,100,247,23.0
2089,100,311,32.0
2090,100,343,26.0
2091,100,380,16.0
2092,100,383,28.0
2093,100,431,29.0
2094,100,444,15.0
2095,100,453,27.0
2096,100,472,31.0
2097,100,481,14.0
2098,100,530,13.0
2099,100,547,13.0
2100,101,20,15.0
2101,101,44,27.0
2102,101,63,18.0
2103,101,70,29.0
2104,101,97,19.0
2105,101,139,35.0
2106,101,150,17.0
2107,101,172,16.0
2108,101,175,28.0
2109,101,222,16.0
2110,101,236,21.0
2111,101,273,25.0
2112,101,290,22.0
2113,101,307,28.0
2114,101,334,33.0
2115,101,337,14.0
2116,101,346,31.0
2117,101,347,27.0
2118,101,392,30.0
2119,101,426,12.0
2120,101,449,15.0
2121,101,543,14.0
2122,101,544,33.0
2123,101,556,27.0
2124,102,18,21.0
2125,102,21,14.0
2126,102,54,15.0
2127,102,109,24.0
2128,102,124,14.0
2129,102,185,26.0
2130,102,191,24.0
2131,102,227,30.0
2132,102,243,15.0
2133,102,288,15.0
2134,102,319,19.0
2135,102,361,14.0
2136,102,382,24.0
2137,102,433,18.0
2138,102,441,21.0
2139,102,450,34.0
2140,102,499,14.0
2141,102,529,12.0
2142,102,550,30.0
2143,102,559,22.0
2144,102,586,16.0
2145,102,588,30.0
2146,102,593,21.0
2147,103,79,31.0
2148,103,142,33.0
2149,103,177,14.0
2150,103,215,21.0
2151,103,217,12.0
2152,103,231,33.0
2153,103,235,23.0
2154,103,254,28.0
2155,103,317,31.0
2156,103,373,29.0
2157,103,473,26.0
2158,103,485,27.0
2159,103,545,26.0
2160,103,557,22.0
2161,103,569,28.0
2162,103,571,16.0
2163,104,147,27.0
2164,104,187,23.0
2165,104,192,23.0
2166,104,196,20.0
2167,104,234,28.0
2168,104,245,29.0
2169,104,250,17.0
2170,104,264,24.0
2171,104,267,21.0
2172,104,283,23.0
2173,104,300,26.0
2174,104,304,19.0
2175,104,323,33.0
2176,104,368,26.0
2177,104,379,23.0
2178,104,381,21.0
2179,104,395,27.0
2180,104,402,19.0
2181,104,457,21.0
2182,104,459,22.0
2183,104,470,13.0
2184,104,510,16.0
2185,104,525,22.0
2186,104,567,32.0
2187,104,577,29.0
2188,105,9,29.0
2189,105,36,24.0
2190,105,39,18.0
2191,105,41,24.0
2192,105,87,25.0
2193,105,118,23.0
2194,105,144,22.0
2195,105,155,15.0
2196,105,156,34.0
2197,105,174,17.0
2198,105,200,27.0
2199,105,203,17.0
2200,105,204,19.0
2201,105,232,23.0
2202,105,249,19.0
2203,105,263,18.0
2204,105,268,24.0
2205,105,276,12.0
2206,105,280,31.0
2207,105,282,20.0
2208,105,284,14.0
2209,105,313,23.0
2210,105,314,32.0
2211,105,329,30.0
2212,105,374,15.0
2213,105,407,33.0
2214,105,422,32.0
2215,105,435,23.0
2216,105,466,16.0
2217,105,506,16.0
2218,105,536,25.0
2219,105,595,35.0
2220,105,596,25.0
2221,106,51,23.0
2222,106,65,31.0
2223,106,75,19.0
2224,106,107,12.0
2225,106,168,20.0
2226,106,287,25.0
2227,106,342,35.0
2228,106,517,26.0
2229,106,523,32.0
2230,106,580,27.0
2231,106,590,27.0
2232,106,592,18.0
2233,107,51,16.0
2234,107,65,13.0
2235,107,75,22.0
2236,107,82,18.0
2237,107,85,29.0
2238,107,106,25.0
2239,107,168,21.0
2240,107,287,12.0
2241,107,342,23.0
2242,107,517,31.0
2243,107,523,23.0
2244,107,580,31.0
2245,107,590,17.0
2246,107,592,19.0
2247,108,5,18.0
2248,108,40,22.0
2249,108,42,21.0
2250,108,52,16.0
2251,108,60,29.0
2252,108,73,23.0
2253,108,133,25.0
2254,108,208,19.0
2255,108,211,18.0
2256,108,216,13.0
2257,108,230,22.0
2258,108,242,12.0
2259,108,250,14.0
2260,108,256,34.0
2261,108,261,27.0
2262,108,283,28.0
2263,108,292,12.0
2264,108,368,23.0
2265,108,369,31.0
2266,108,405,22.0
2267,108,416,18.0
2268,108,436,28.0
2269,108,443,23.0
2270,108,446,17.0
2271,108,456,16.0
2272,108,483,26.0
2273,108,491,16.0
2274,108,513,30.0
2275,108,524,32.0
2276,108,525,28.0
2277,108,575,19.0
2278,109,18,27.0
2279,109,21,33.0
2280,109,54,18.0
2281,109,102,13.0
2282,109,124,20.0
2283,109,185,27.0
2284,109,191,25.0
2285,109,227,16.0
2286,109,243,20.0
2287,109,288,26.0
2288,109,319,27.0
2289,109,361,28.0
2290,109,382,14.0
2291,109,433,27.0
2292,109,441,31.0
2293,109,450,28.0
2294,109,509,27.0
2295,109,529,23.0
2296,109,550,28.0
2297,109,559,31.0
2298,109,588,32.0
2299,110,1,32.0
2300,110,3,18.0
2301,110,12,25.0
2302,110,26,30.0
2303,110,28,27.0
2304,110,89,30.0
2305,110,94,14.0
2306,110,99,17.0
2307,110,100,29.0
2308,110,123,23.0
2309,110,129,21.0
2310,110,151,13.0
2311,110,247,23.0
2312,110,253,32.0
2313,110,380,13.0
2314,110,431,18.0
2315,110,444,25.0
2316,110,453,25.0
2317,110,472,28.0
2318,110,481,25.0
2319,110,530,31.0
2320,110,541,12.0
2321,110,547,18.0
2322,111,32,12.0
2323,111,62,27.0
2324,111,88,25.0
2325,111,112,25.0
2326,111,145,24.0
2327,111,150,18.0
2328,111,171,24.0
2329,111,183,24.0
2330,111,207,34.0
2331,111,260,23.0
2332,111,273,32.0
2333,111,310,13.0
2334,111,388,25.0
2335,111,391,25.0
2336,111,394,28.0
2337,111,396,19.0
2338,111,411,26.0
2339,111,428,15.0
2340,111,440,33.0
2341,111,502,16.0
2342,111,538,24.0
2343,111,546,31.0
2344,111,552,25.0
2345,111,555,17.0
2346,111,591,18.0
2347,112,62,25.0
2348,112,70,26.0
2349,112,111,14.0
2350,112,134,23.0
2351,112,145,32.0
2352,112,150,25.0
2353,112,207,26.0
2354,112,251,27.0
2355,112,273,27.0
2356,112,310,23.0
2357,112,341,22.0
2358,112,378,16.0
2359,112,388,17.0
2360,112,394,25.0
2361,112,396,32.0
2362,112,411,34.0
2363,112,502,23.0
2364,112,538,25.0
2365,112,546,29.0
2366,112,552,29.0
2367,112,555,34.0
2368,112,558,34.0
2369,112,579,14.0
2370,113,14,33.0
2371,113,59,32.0
2372,113,167,35.0
2373,113,184,13.0
2374,113,382,14.0
2375,113,398,17.0
2376,113,406,29.0
2377,113,441,23.0
2378,113,509,20.0
2379,113,589,26.0
2380,114,24,33.0
2381,114,34,23.0
2382,114,71,26.0
2383,114,84,23.0
2384,114,119,12.0
2385,114,122,21.0
2386,114,139,16.0
2387,114,162,20.0
2388,114,180,34.0
2389,114,201,32.0
2390,114,218,19.0
2391,114,229,30.0
2392,114,258,33.0
2393,114,262,25.0
2394,114,270,12.0
2395,114,285,25.0
2396,114,307,16.0
2397,114,346,24.0
2398,114,358,27.0
2399,114,370,12.0
2400,114,399,17.0
2401,114,448,24.0
2402,114,486,22.0
2403,114,501,29.0
2404,114,514,15.0
2405,114,542,14.0
2406,115,72,22.0
2407,115,131,12.0
2408,115,164,13.0
2409,115,189,31.0
2410,115,212,20.0
2411,115,219,27.0
2412,115,221,13.0
2413,115,233,26.0
2414,115,303,22.0
2415,115,321,22.0
2416,115,362,23.0
2417,115,364,20.0
2418,115,432,24.0
2419,115,433,28.0
2420,115,498,26.0
2421,115,526,16.0
2422,115,553,18.0
2423,115,588,18.0
2424,116,8,16.0
2425,116,15,26.0
2426,116,16,20.0
2427,116,24,21.0
2428,116,37,33.0
2429,116,71,23.0
2430,116,119,21.0
2431,116,154,22.0
2432,116,201,32.0
2433,116,248,26.0
2434,116,255,24.0
2435,116,258,25.0
2436,116,307,16.0
2437,116,324,12.0
2438,116,336,27.0
2439,116,338,32.0
2440,116,349,33.0
2441,116,370,12.0
2442,116,415,12.0
2443,116,438,20.0
2444,116,448,19.0
2445,116,468,17.0
2446,116,501,20.0
2447,116,583,33.0
2448,117,43,33.0
2449,117,127,24.0
2450,117,330,22.0
2451,117,430,28.0
2452,117,515,14.0
2453,118,6,20.0
2454,118,39,14.0
2455,118,41,17.0
2456,118,93,23.0
2457,118,105,33.0
2458,118,144,32.0
2459,118,155,19.0
2460,118,174,18.0
2461,118,182,23.0
2462,118,200,17.0
2463,118,203,17.0
2464,118,232,32.0
2465,118,249,22.0
2466,118,263,17.0
2467,118,277,17.0
2468,118,280,32.0
2469,118,325,26.0
2470,118,329,13.0
2471,118,350,25.0
2472,118,386,18.0
2473,118,412,21.0
2474,118,466,14.0
2475,118,476,26.0
2476,118,506,23.0
2477,118,595,34.0
2478,119,16,16.0
2479,119,24,24.0
2480,119,37,17.0
2481,119,63,26.0
2482,119,71,30.0
2483,119,84,19.0
2484,119,114,17.0
2485,119,116,25.0
2486,119,139,27.0
2487,119,154,21.0
2488,119,172,21.0
2489,119,218,28.0
2490,119,229,19.0
2491,119,236,20.0
2492,119,255,29.0
2493,119,258,20.0
2494,119,290,17.0
2495,119,307,30.0
2496,119,337,15.0
2497,119,346,24.0
2498,119,370,23.0
2499,119,392,32.0
2500,119,448,27.0
2501,119,449,12.0
2502,119,468,14.0
2503,119,486,17.0
2504,120,193,15.0
2505,120,278,22.0
2506,120,279,34.0
2507,120,289,28.0
2508,120,335,12.0
2509,120,375,33.0
2510,120,403,21.0
2511,120,410,17.0
2512,120,418,22.0
2513,120,467,29.0
2514,120,475,13.0
2515,120,518,25.0
2516,120,566,23.0
2517,120,570,33.0
2518,120,582,33.0
2519,121,13,12.0
2520,121,22,27.0
2521,121,27,20.0
2522,121,31,31.0
2523,121,35,31.0
2524,121,83,26.0
2525,121,128,18.0
2526,121,152,20.0
2527,121,164,20.0
2528,121,188,23.0
2529,121,221,25.0
2530,121,233,25.0
2531,121,296,17.0
2532,121,303,13.0
2533,121,353,25.0
2534,121,364,17.0
2535,121,367,25.0
2536,121,408,20.0
2537,121,464,29.0
2538,121,498,17.0
2539,122,30,27.0
2540,122,34,14.0
2541,122,84,32.0
2542,122,114,28.0
2543,122,180,21.0
2544,122,202,15.0
2545,122,218,26.0
2546,122,229,29.0
2547,122,239,33.0
2548,122,262,25.0
2549,122,285,25.0
2550,122,286,19.0
2551,122,291,27.0
2552,122,358,33.0
2553,122,399,23.0
2554,122,486,13.0
2555,122,499,22.0
2556,122,514,25.0
2557,122,542,29.0
2558,122,562,20.0
2559,122,586,29.0
2560,123,1,28.0
2561,123,3,29.0
2562,123,12,33.0
2563,123,26,22.0
2564,123,28,32.0
2565,123,89,20.0
2566,123,94,27.0
2567,123,99,33.0
2568,123,100,32.0
2569,123,110,17.0
2570,123,151,30.0
2571,123,153,23.0
2572,123,206,26.0
2573,123,238,16.0
2574,123,247,17.0
2575,123,253,26.0
2576,123,343,31.0
2577,123,380,32.0
2578,123,383,24.0
2579,123,431,28.0
2580,123,444,18.0
2581,123,453,23.0
2582,123,472,17.0
2583,123,481,25.0
2584,123,530,27.0
2585,123,547,15.0
2586,124,18,22.0
2587,124,102,24.0
2588,124,109,22.0
2589,124,185,21.0
2590,124,191,15.0
2591,124,202,17.0
2592,124,227,16.0
2593,124,243,28.0
2594,124,286,34.0
2595,124,288,33.0
2596,124,319,25.0
2597,124,361,33.0
2598,124,382,22.0
2599,124,433,24.0
2600,124,441,29.0
2601,124,450,20.0
2602,124,499,17.0
2603,124,529,26.0
2604,124,550,17.0
2605,124,559,29.0
2606,124,586,19.0
2607,124,588,31.0
2608,124,593,19.0
2609,125,33,28.0
2610,125,47,24.0
2611,125,82,29.0
2612,125,85,18.0
2613,125,149,24.0
2614,125,168,25.0
2615,125,287,25.0
2616,125,297,13.0
2617,125,342,27.0
2618,125,474,22.0
2619,125,539,31.0
2620,125,560,12.0
2621,125,592,31.0
2622,126,66,22.0
2623,126,91,17.0
2624,126,169,22.0
2625,126,176,26.0
2626,126,306,31.0
2627,126,359,21.0
2628,126,417,24.0
2629,126,442,12.0
2630,126,490,18.0
2631,126,503,17.0
