arc,originnode,destinationnode,capacity
5174,460,390,108.0
5175,460,406,54.0
5176,460,530,89.0
5177,460,543,91.0
5178,460,544,79.0
5179,461,40,100.0
5180,461,48,111.0
5181,461,68,53.0
5182,461,145,100.0
5183,461,164,75.0
5184,461,282,42.0
5185,461,326,39.0
5186,461,330,92.0
5187,461,391,70.0
5188,461,444,101.0
5189,461,535,72.0
5190,461,576,65.0
5191,462,5,43.0
5192,462,35,86.0
5193,462,82,58.0
5194,462,83,76.0
5195,462,105,55.0
5196,462,121,45.0
5197,462,138,50.0
5198,462,183,95.0
5199,462,230,107.0
5200,462,317,66.0
5201,462,423,50.0
5202,462,494,105.0
5203,462,509,103.0
5204,462,582,72.0
5205,463,147,101.0
5206,463,547,44.0
5207,463,579,38.0
5208,464,22,111.0
5209,464,54,56.0
5210,464,128,54.0
5211,464,161,101.0
5212,464,189,49.0
5213,464,243,46.0
5214,464,264,82.0
5215,464,279,101.0
5216,464,342,74.0
5217,464,362,57.0
5218,464,451,109.0
5219,464,506,56.0
5220,464,563,49.0
5221,465,10,64.0
5222,465,27,54.0
5223,465,51,84.0
5224,465,96,100.0
5225,465,175,103.0
5226,465,237,98.0
5227,465,292,83.0
5228,465,339,109.0
5229,465,345,83.0
5230,465,453,76.0
5231,465,599,71.0
5232,466,7,91.0
5233,466,64,98.0
5234,466,140,113.0
5235,466,294,100.0
5236,466,328,67.0
5237,466,403,58.0
5238,466,503,66.0
5239,466,529,84.0
5240,466,549,72.0
5241,466,570,64.0
5242,467,81,40.0
5243,467,97,53.0
5244,467,115,41.0
5245,467,122,54.0
5246,467,126,90.0
5247,467,156,85.0
5248,467,172,88.0
5249,467,186,91.0
5250,467,215,82.0
5251,467,220,66.0
5252,467,479,66.0
5253,467,505,42.0
5254,467,572,89.0
5255,467,577,79.0
5256,468,11,68.0
5257,468,171,86.0
5258,468,196,69.0
5259,468,276,72.0
5260,468,280,83.0
5261,468,286,66.0
5262,468,316,80.0
5263,468,325,96.0
5264,468,435,57.0
5265,468,469,71.0
5266,468,498,90.0
5267,468,545,99.0
5268,469,11,75.0
5269,469,56,93.0
5270,469,117,97.0
5271,469,171,60.0
5272,469,196,70.0
5273,469,234,44.0
5274,469,268,62.0
5275,469,270,76.0
5276,469,286,74.0
5277,469,316,87.0
5278,469,325,51.0
5279,469,437,73.0
5280,469,454,44.0
5281,469,468,105.0
5282,469,594,46.0
5283,470,20,70.0
5284,470,28,90.0
5285,470,31,55.0
5286,470,87,79.0
5287,470,188,70.0
5288,470,214,89.0
5289,470,225,60.0
5290,470,243,111.0
5291,470,250,96.0
5292,470,301,97.0
5293,470,387,52.0
5294,470,390,91.0
5295,470,406,78.0
5296,470,518,107.0
5297,470,543,43.0
5298,470,556,110.0
5299,470,581,54.0
5300,471,1,44.0
5301,471,2,82.0
5302,471,9,63.0
5303,471,139,88.0
5304,471,277,80.0
5305,471,334,100.0
5306,471,349,70.0
5307,471,402,106.0
5308,471,419,79.0
5309,471,501,108.0
5310,471,510,49.0
5311,471,536,82.0
5312,471,537,64.0
5313,471,573,78.0
5314,472,27,41.0
5315,472,96,81.0
5316,472,108,49.0
5317,472,175,39.0
5318,472,181,67.0
5319,472,237,110.0
5320,472,287,49.0
5321,472,345,64.0
5322,472,350,91.0
5323,472,421,95.0
5324,472,453,44.0
5325,472,485,98.0
5326,472,521,85.0
5327,473,12,41.0
5328,473,65,67.0
5329,473,216,87.0
5330,473,299,47.0
5331,473,352,59.0
5332,473,395,88.0
5333,473,497,49.0
5334,473,578,50.0
5335,473,588,105.0
5336,474,2,56.0
5337,474,74,89.0
5338,474,181,70.0
5339,474,184,39.0
5340,474,247,41.0
5341,474,287,56.0
5342,474,297,63.0
5343,474,350,59.0
5344,474,361,49.0
5345,474,521,56.0
5346,474,548,53.0
5347,475,76,56.0
5348,475,178,48.0
5349,475,221,90.0
5350,475,278,95.0
5351,475,280,109.0
5352,475,295,53.0
5353,475,351,77.0
5354,475,398,100.0
5355,475,420,45.0
5356,475,445,57.0
5357,475,447,43.0
5358,475,498,60.0
5359,475,545,66.0
5360,476,16,110.0
5361,476,55,65.0
5362,476,76,74.0
5363,476,85,100.0
5364,476,159,64.0
5365,476,178,39.0
5366,476,398,92.0
5367,476,420,101.0
5368,476,447,50.0
5369,476,448,99.0
5370,476,542,41.0
5371,477,15,104.0
5372,477,39,62.0
5373,477,79,78.0
5374,477,81,53.0
5375,477,133,44.0
5376,477,167,64.0
5377,477,321,63.0
5378,477,433,47.0
5379,477,458,70.0
5380,477,523,106.0
5381,477,590,41.0
5382,478,253,100.0
5383,478,258,74.0
5384,478,333,39.0
5385,478,353,85.0
5386,478,380,75.0
5387,478,383,64.0
5388,478,480,109.0
5389,478,595,44.0
5390,479,60,92.0
5391,479,89,112.0
5392,479,115,91.0
5393,479,126,42.0
5394,479,149,58.0
5395,479,174,52.0
5396,479,186,58.0
5397,479,467,57.0
5398,479,496,74.0
5399,479,502,79.0
5400,480,104,38.0
5401,480,144,51.0
5402,480,253,103.0
5403,480,274,110.0
5404,480,333,106.0
5405,480,353,73.0
5406,480,356,88.0
5407,480,380,77.0
5408,480,383,61.0
5409,480,478,97.0
5410,481,88,77.0
5411,481,193,68.0
5412,481,212,79.0
5413,481,258,98.0
5414,481,333,52.0
5415,481,353,90.0
5416,481,381,76.0
5417,481,383,110.0
5418,481,584,42.0
5419,482,4,81.0
5420,482,132,105.0
5421,482,202,80.0
5422,482,204,55.0
5423,482,218,93.0
5424,482,228,108.0
5425,482,343,102.0
5426,482,347,98.0
5427,482,357,104.0
5428,482,376,91.0
5429,482,396,101.0
5430,482,416,113.0
5431,482,553,102.0
5432,483,43,63.0
5433,483,109,80.0
5434,483,173,47.0
5435,483,179,54.0
5436,483,213,98.0
5437,483,264,53.0
5438,483,275,59.0
5439,483,279,98.0
5440,483,285,89.0
5441,483,342,82.0
5442,483,563,87.0
5443,483,567,43.0
5444,484,17,89.0
5445,484,45,94.0
5446,484,102,110.0
5447,484,182,99.0
5448,484,268,87.0
5449,484,304,57.0
5450,484,309,53.0
5451,484,312,105.0
5452,484,331,92.0
5453,484,370,98.0
5454,484,385,54.0
5455,484,393,59.0
5456,484,405,92.0
5457,484,440,90.0
5458,484,490,52.0
5459,484,597,52.0
5460,484,600,50.0
5461,485,27,102.0
5462,485,108,112.0
5463,485,175,92.0
5464,485,181,83.0
5465,485,237,58.0
5466,485,345,77.0
5467,485,350,96.0
5468,485,421,87.0
5469,485,453,67.0
5470,485,472,107.0
5471,486,6,92.0
5472,486,111,112.0
5473,486,120,108.0
5474,486,146,79.0
5475,486,217,41.0
5476,486,249,89.0
5477,486,251,41.0
5478,486,378,79.0
5479,486,424,88.0
5480,486,558,44.0
5481,487,3,62.0
5482,487,9,89.0
5483,487,150,80.0
5484,487,222,81.0
5485,487,334,100.0
5486,487,394,51.0
5487,488,53,93.0
5488,488,206,51.0
5489,488,429,94.0
5490,488,489,53.0
5491,488,583,79.0
5492,489,94,53.0
5493,489,95,53.0
5494,489,119,51.0
5495,489,185,92.0
5496,489,206,92.0
5497,489,429,41.0
5498,489,488,53.0
5499,489,528,105.0
5500,489,583,82.0
5501,490,268,97.0
5502,490,331,97.0
5503,490,405,84.0
5504,490,437,67.0
5505,490,440,54.0
5506,490,454,83.0
5507,490,484,73.0
5508,490,512,110.0
5509,490,538,102.0
5510,490,597,110.0
5511,491,30,40.0
5512,491,69,61.0
5513,491,101,39.0
5514,491,176,40.0
5515,491,187,109.0
5516,491,248,52.0
5517,491,278,88.0
5518,491,377,58.0
5519,491,392,41.0
5520,491,493,46.0
5521,491,533,78.0
5522,491,562,98.0
5523,492,19,62.0
5524,492,41,111.0
5525,492,72,88.0
5526,492,88,65.0
5527,492,125,65.0
5528,492,212,86.0
5529,492,259,44.0
5530,492,364,39.0
5531,492,381,66.0
5532,492,386,51.0
5533,492,410,73.0
5534,492,432,76.0
5535,492,541,83.0
5536,493,30,57.0
5537,493,69,90.0
5538,493,101,98.0
5539,493,116,56.0
5540,493,176,78.0
5541,493,187,100.0
5542,493,248,44.0
5543,493,293,82.0
5544,493,377,101.0
5545,493,392,45.0
5546,493,491,72.0
5547,493,533,73.0
5548,493,562,78.0
5549,494,5,101.0
5550,494,35,49.0
5551,494,82,98.0
5552,494,83,58.0
5553,494,105,66.0
5554,494,121,49.0
5555,494,138,65.0
5556,494,183,65.0
5557,494,230,48.0
5558,494,317,82.0
5559,494,423,111.0
5560,494,462,61.0
5561,494,509,82.0
5562,494,519,96.0
5563,494,582,50.0
5564,495,12,62.0
5565,495,65,68.0
5566,495,195,84.0
5567,495,226,43.0
5568,495,299,55.0
5569,495,313,47.0
5570,495,320,105.0
5571,495,367,110.0
5572,495,499,81.0
5573,495,588,80.0
5574,496,89,60.0
5575,496,149,93.0
5576,496,163,105.0
5577,496,174,61.0
5578,496,186,101.0
5579,496,372,59.0
5580,496,479,100.0
5581,496,502,40.0
5582,496,540,109.0
5583,497,12,64.0
5584,497,242,47.0
5585,497,272,46.0
5586,497,352,54.0
5587,497,395,78.0
5588,497,419,113.0
5589,497,473,85.0
5590,498,76,54.0
5591,498,171,90.0
5592,498,208,79.0
5593,498,221,56.0
5594,498,276,81.0
5595,498,280,45.0
5596,498,295,47.0
5597,498,351,101.0
5598,498,445,109.0
5599,498,468,73.0
5600,498,475,60.0
5601,498,545,82.0
5602,499,65,68.0
5603,499,195,83.0
5604,499,226,108.0
5605,499,313,96.0
5606,499,320,44.0
5607,499,323,66.0
5608,499,367,92.0
5609,499,394,65.0
5610,499,438,78.0
5611,499,449,68.0
5612,499,495,87.0
5613,499,588,96.0
5614,500,14,63.0
5615,500,75,72.0
5616,500,103,55.0
5617,500,407,77.0
5618,500,412,49.0
5619,501,98,85.0
5620,501,197,63.0
5621,501,303,81.0
5622,501,360,62.0
5623,501,402,90.0
5624,501,419,42.0
5625,501,471,81.0
5626,501,536,87.0
5627,502,60,79.0
5628,502,89,41.0
5629,502,149,90.0
5630,502,174,96.0
5631,502,186,89.0
5632,502,291,92.0
5633,502,479,47.0
5634,502,496,75.0
5635,503,7,99.0
5636,503,64,46.0
5637,503,140,112.0
5638,503,266,88.0
5639,503,281,46.0
5640,503,294,67.0
5641,503,328,58.0
5642,503,403,82.0
5643,503,466,70.0
5644,503,529,76.0
5645,503,549,89.0
5646,503,570,84.0
5647,503,592,67.0
5648,504,63,45.0
5649,504,137,112.0
5650,504,223,94.0
5651,504,233,91.0
5652,504,341,60.0
5653,504,565,113.0
5654,505,97,100.0
5655,505,115,78.0
5656,505,122,95.0
5657,505,123,72.0
5658,505,126,82.0
5659,505,156,90.0
5660,505,172,86.0
5661,505,180,83.0
5662,505,215,96.0
5663,505,220,43.0
5664,505,224,77.0
5665,505,260,84.0
5666,505,324,103.0
5667,505,374,53.0
5668,505,417,71.0
5669,505,467,92.0
5670,505,572,83.0
5671,505,577,96.0
5672,506,22,57.0
5673,506,54,98.0
5674,506,128,41.0
5675,506,161,82.0
5676,506,189,113.0
5677,506,264,110.0
5678,506,362,108.0
5679,506,443,81.0
5680,506,451,73.0
5681,506,464,39.0
5682,506,563,77.0
5683,507,22,85.0
5684,507,120,86.0
5685,507,243,51.0
5686,507,249,71.0
5687,507,315,76.0
5688,507,436,71.0
5689,507,443,45.0
5690,507,524,44.0
5691,508,26,90.0
5692,508,92,53.0
5693,508,100,78.0
5694,508,191,113.0
5695,508,235,70.0
5696,508,288,82.0
5697,508,296,102.0
5698,508,310,109.0
5699,508,388,80.0
5700,508,411,91.0
5701,508,446,73.0
5702,508,571,67.0
5703,508,575,88.0
5704,509,5,40.0
5705,509,35,107.0
5706,509,83,111.0
5707,509,121,79.0
5708,509,138,68.0
5709,509,230,102.0
5710,509,317,47.0
5711,509,423,62.0
5712,509,462,102.0
5713,509,494,57.0
5714,509,582,84.0
5715,509,598,97.0
5716,510,2,76.0
5717,510,181,109.0
5718,510,197,40.0
5719,510,247,51.0
5720,510,277,78.0
5721,510,303,78.0
5722,510,349,58.0
5723,510,350,111.0
5724,510,402,113.0
5725,510,421,84.0
5726,510,471,62.0
5727,510,536,46.0
5728,510,537,50.0
5729,510,573,40.0
5730,511,107,56.0
5731,511,164,43.0
5732,511,241,55.0
5733,511,346,39.0
5734,512,131,99.0
5735,512,331,113.0
5736,512,437,71.0
5737,512,454,48.0
5738,512,490,106.0
5739,512,594,76.0
5740,513,80,54.0
5741,513,311,94.0
5742,513,322,111.0
5743,513,337,59.0
5744,513,346,51.0
5745,513,532,79.0
5746,513,557,95.0
5747,514,16,103.0
5748,514,55,50.0
5749,514,159,104.0
5750,514,177,39.0
5751,514,201,83.0
5752,514,238,64.0
5753,514,319,97.0
5754,514,430,52.0
5755,514,564,65.0
5756,514,586,57.0
5757,515,21,60.0
5758,515,23,68.0
5759,515,93,58.0
5760,515,135,50.0
5761,515,244,48.0
5762,515,246,97.0
5763,515,306,72.0
5764,515,358,96.0
5765,515,413,60.0
5766,515,426,102.0
5767,515,431,87.0
5768,515,520,54.0
5769,515,531,80.0
5770,515,539,91.0
5771,515,546,47.0
5772,516,33,78.0
5773,516,36,54.0
5774,516,58,55.0
5775,516,106,41.0
5776,516,323,54.0
5777,516,369,73.0
5778,516,438,74.0
5779,516,449,53.0
5780,516,552,46.0
5781,517,111,70.0
5782,517,146,83.0
5783,517,329,49.0
5784,517,368,109.0
5785,517,378,40.0
5786,518,20,101.0
5787,518,28,91.0
5788,518,44,70.0
5789,518,62,55.0
5790,518,87,107.0
5791,518,160,111.0
5792,518,210,59.0
5793,518,214,90.0
5794,518,225,90.0
5795,518,250,90.0
5796,518,269,81.0
5797,518,283,74.0
5798,518,338,63.0
5799,518,354,57.0
5800,518,375,69.0
5801,518,387,48.0
5802,518,406,110.0
5803,518,422,83.0
5804,518,470,51.0
5805,518,556,81.0
5806,518,581,65.0
5807,519,35,104.0
5808,519,38,43.0
5809,519,121,108.0
5810,519,134,101.0
5811,519,198,55.0
5812,519,230,109.0
5813,519,256,80.0
5814,519,439,41.0
5815,519,494,84.0
5816,520,21,61.0
5817,520,23,62.0
5818,520,93,99.0
5819,520,135,63.0
5820,520,165,58.0
5821,520,200,76.0
5822,520,244,103.0
5823,520,246,63.0
5824,520,306,51.0
5825,520,335,69.0
5826,520,413,100.0
5827,520,431,67.0
5828,520,515,81.0
5829,520,539,77.0
5830,521,108,46.0
5831,521,181,47.0
5832,521,184,81.0
5833,521,208,45.0
5834,521,247,105.0
5835,521,287,105.0
5836,521,345,83.0
5837,521,350,68.0
5838,521,361,56.0
5839,521,472,76.0
5840,521,474,113.0
5841,521,548,114.0
5842,522,99,49.0
5843,522,124,61.0
5844,522,130,77.0
5845,522,245,70.0
5846,522,308,54.0
5847,522,404,103.0
5848,522,424,70.0
5849,523,15,100.0
5850,523,39,111.0
5851,523,42,60.0
5852,523,59,102.0
5853,523,129,39.0
5854,523,133,86.0
5855,523,167,90.0
5856,523,262,47.0
5857,523,302,62.0
5858,523,321,63.0
5859,523,433,77.0
5860,523,477,108.0
5861,523,551,82.0
5862,524,120,48.0
5863,524,210,43.0
5864,524,283,63.0
5865,524,315,43.0
5866,524,384,81.0
5867,524,387,82.0
5868,524,436,44.0
5869,524,507,71.0
5870,524,550,88.0
5871,524,558,85.0
5872,524,568,69.0
5873,524,585,90.0
5874,524,593,82.0
5875,525,15,106.0
5876,525,42,100.0
5877,525,73,76.0
5878,525,167,106.0
5879,525,199,85.0
5880,525,240,62.0
5881,525,262,100.0
5882,525,298,63.0
5883,525,371,46.0
5884,525,457,68.0
5885,526,24,102.0
5886,526,29,87.0
5887,526,63,48.0
5888,526,190,82.0
5889,526,274,51.0
5890,526,595,101.0
5891,527,75,41.0
5892,527,135,99.0
5893,527,412,64.0
5894,527,428,102.0
5895,527,431,100.0
5896,528,94,102.0
5897,528,95,45.0
5898,528,119,52.0
5899,528,145,92.0
5900,528,185,83.0
5901,528,343,60.0
5902,528,365,100.0
5903,528,429,61.0
5904,528,434,39.0
5905,528,489,49.0
5906,528,535,80.0
5907,528,554,67.0
5908,528,583,105.0
5909,529,64,103.0
5910,529,281,91.0
5911,529,294,95.0
5912,529,328,100.0
5913,529,403,72.0
5914,529,466,87.0
5915,529,503,99.0
5916,529,549,41.0
5917,529,570,88.0
5918,529,592,95.0
5919,530,31,83.0
5920,530,84,67.0
5921,530,118,42.0
5922,530,147,42.0
5923,530,169,45.0
5924,530,188,83.0
5925,530,272,85.0
5926,530,460,88.0
5927,531,23,49.0
5928,531,57,73.0
5929,531,211,89.0
5930,531,236,85.0
5931,531,246,101.0
5932,531,358,89.0
5933,531,418,100.0
5934,531,426,51.0
5935,531,450,82.0
5936,531,515,50.0
5937,531,539,89.0
5938,531,546,85.0
5939,532,80,85.0
5940,532,311,80.0
5941,532,322,95.0
5942,532,337,96.0
5943,532,425,68.0
5944,532,513,52.0
5945,532,557,89.0
5946,532,596,81.0
5947,533,69,76.0
5948,533,178,72.0
5949,533,187,73.0
5950,533,248,111.0
5951,533,278,45.0
5952,533,351,114.0
5953,533,377,46.0
5954,533,392,105.0
5955,533,398,99.0
5956,533,447,54.0
5957,533,491,82.0
5958,533,493,74.0
5959,533,562,106.0
5960,534,37,92.0
5961,534,70,65.0
5962,534,143,75.0
5963,534,148,107.0
5964,534,257,54.0
5965,534,273,111.0
5966,534,284,76.0
5967,534,332,100.0
5968,534,373,38.0
5969,534,397,104.0
5970,534,442,47.0
5971,534,455,47.0
5972,534,552,53.0
5973,535,40,43.0
5974,535,68,66.0
5975,535,145,78.0
5976,535,185,102.0
5977,535,289,47.0
5978,535,326,105.0
5979,535,330,66.0
5980,535,344,67.0
5981,535,434,89.0
5982,535,444,101.0
5983,535,461,102.0
5984,535,528,52.0
5985,535,554,97.0
5986,536,197,87.0
5987,536,263,100.0
5988,536,277,102.0
5989,536,303,76.0
5990,536,349,46.0
5991,536,402,107.0
5992,536,421,103.0
5993,536,471,71.0
5994,536,501,53.0
5995,536,510,58.0
5996,536,537,77.0
5997,536,573,56.0
5998,537,2,61.0
5999,537,139,65.0
6000,537,181,58.0
6001,537,247,53.0
6002,537,277,48.0
6003,537,303,111.0
6004,537,349,106.0
6005,537,350,84.0
6006,537,402,89.0
6007,537,421,43.0
6008,537,471,74.0
6009,537,510,98.0
6010,537,536,38.0
6011,537,573,52.0
6012,538,151,52.0
6013,538,158,83.0
6014,538,170,44.0
6015,538,171,104.0
6016,538,268,93.0
6017,538,304,97.0
6018,538,312,52.0
6019,538,393,68.0
6020,538,405,82.0
6021,538,435,104.0
6022,538,440,43.0
6023,538,490,56.0
6024,538,597,44.0
6025,539,23,112.0
6026,539,57,74.0
6027,539,93,76.0
6028,539,211,82.0
6029,539,216,74.0
6030,539,244,100.0
6031,539,246,42.0
6032,539,358,54.0
6033,539,418,58.0
6034,539,426,82.0
6035,539,515,84.0
6036,539,520,95.0
6037,539,531,87.0
6038,539,578,42.0
6039,540,89,112.0
6040,540,149,58.0
6041,540,163,85.0
6042,540,227,110.0
6043,540,231,113.0
6044,540,232,59.0
6045,540,336,76.0
6046,540,372,52.0
6047,540,496,88.0
6048,541,72,92.0
6049,541,88,108.0
6050,541,110,64.0
6051,541,125,63.0
6052,541,212,112.0
6053,541,254,38.0
6054,541,259,60.0
6055,541,322,77.0
6056,541,364,90.0
6057,541,425,84.0
6058,541,492,93.0
6059,541,596,96.0
6060,542,16,61.0
6061,542,55,48.0
6062,542,85,45.0
6063,542,104,51.0
6064,542,144,63.0
6065,542,159,82.0
6066,542,203,60.0
6067,542,408,93.0
6068,542,420,79.0
6069,542,447,65.0
6070,542,448,108.0
6071,542,476,90.0
6072,543,18,68.0
6073,543,20,106.0
6074,543,31,53.0
6075,543,109,53.0
6076,543,173,96.0
6077,543,188,87.0
6078,543,243,78.0
6079,543,301,64.0
6080,543,389,108.0
6081,543,390,106.0
6082,543,406,111.0
6083,543,460,43.0
6084,543,470,108.0
6085,543,544,114.0
6086,543,581,64.0
6087,544,18,101.0
6088,544,43,75.0
6089,544,98,45.0
6090,544,109,55.0
6091,544,173,77.0
6092,544,188,113.0
6093,544,242,94.0
6094,544,272,94.0
6095,544,360,113.0
6096,544,389,46.0
6097,544,460,60.0
6098,544,543,87.0
6099,545,76,84.0
6100,545,221,81.0
6101,545,276,111.0
6102,545,280,81.0
6103,545,295,47.0
6104,545,351,113.0
6105,545,398,48.0
6106,545,420,41.0
6107,545,445,61.0
6108,545,468,86.0
6109,545,475,43.0
6110,545,498,57.0
6111,546,21,98.0
6112,546,23,102.0
6113,546,358,108.0
6114,546,418,78.0
6115,546,426,66.0
6116,546,515,73.0
6117,546,531,47.0
6118,547,147,53.0
6119,547,236,99.0
6120,547,463,111.0
6121,547,579,101.0
6122,548,2,108.0
6123,548,74,94.0
6124,548,139,78.0
6125,548,150,89.0
6126,548,181,105.0
6127,548,184,58.0
6128,548,247,49.0
6129,548,277,61.0
6130,548,287,86.0
6131,548,297,80.0
6132,548,349,111.0
6133,548,350,71.0
6134,548,361,40.0
6135,548,474,51.0
6136,548,521,100.0
6137,549,7,67.0
6138,549,64,53.0
6139,549,140,103.0
6140,549,266,77.0
6141,549,294,112.0
6142,549,328,48.0
6143,549,403,89.0
6144,549,466,70.0
6145,549,503,66.0
6146,549,529,52.0
6147,549,570,56.0
6148,550,210,93.0
6149,550,283,107.0
6150,550,375,53.0
6151,550,384,102.0
6152,550,459,71.0
6153,550,524,104.0
6154,550,568,45.0
6155,550,585,91.0
6156,550,593,102.0
6157,551,39,46.0
6158,551,59,49.0
6159,551,60,40.0
6160,551,79,89.0
6161,551,112,53.0
6162,551,129,50.0
6163,551,133,82.0
6164,551,142,102.0
6165,551,291,102.0
6166,551,433,59.0
6167,551,523,42.0
6168,551,566,94.0
6169,552,33,63.0
6170,552,37,88.0
6171,552,106,106.0
6172,552,143,95.0
6173,552,148,93.0
6174,552,273,70.0
6175,552,373,40.0
6176,552,397,76.0
6177,552,442,88.0
6178,552,455,71.0
6179,552,516,46.0
6180,552,534,79.0
6181,553,4,67.0
6182,553,132,90.0
6183,553,204,71.0
6184,553,228,105.0
6185,553,343,60.0
6186,553,347,99.0
6187,553,357,50.0
6188,553,365,113.0
6189,553,376,62.0
6190,553,482,87.0
6191,553,583,109.0
6192,554,68,113.0
6193,554,94,83.0
6194,554,145,65.0
6195,554,185,57.0
6196,554,289,44.0
6197,554,343,107.0
6198,554,344,40.0
6199,554,357,105.0
6200,554,365,85.0
6201,554,429,85.0
6202,554,434,82.0
6203,554,528,74.0
6204,554,535,57.0
6205,554,583,92.0
6206,555,177,99.0
6207,555,192,55.0
6208,555,204,88.0
6209,555,238,64.0
6210,555,289,111.0
6211,555,293,68.0
6212,555,344,111.0
6213,555,396,47.0
6214,555,399,45.0
6215,555,416,64.0
6216,555,430,51.0
6217,555,560,64.0
6218,555,564,82.0
6219,555,586,71.0
6220,556,20,57.0
6221,556,28,97.0
6222,556,31,109.0
6223,556,44,49.0
6224,556,62,100.0
6225,556,87,86.0
6226,556,160,43.0
6227,556,210,56.0
6228,556,214,65.0
6229,556,225,94.0
6230,556,250,76.0
6231,556,269,65.0
6232,556,338,86.0
6233,556,387,39.0
6234,556,390,83.0
6235,556,406,71.0
6236,556,422,76.0
6237,556,470,85.0
6238,556,518,89.0
6239,556,581,86.0
6240,557,80,69.0
6241,557,107,109.0
6242,557,311,41.0
6243,557,337,104.0
6244,557,346,92.0
6245,557,513,38.0
6246,557,532,68.0
6247,557,559,41.0
6248,558,6,84.0
6249,558,8,43.0
6250,558,111,85.0
6251,558,120,51.0
6252,558,217,69.0
6253,558,251,60.0
6254,558,308,72.0
6255,558,315,66.0
6256,558,436,61.0
6257,558,486,108.0
6258,558,524,47.0
6259,558,568,53.0
6260,558,585,43.0
6261,559,107,78.0
6262,559,241,103.0
6263,559,346,112.0
6264,559,400,109.0
6265,559,452,52.0
6266,559,557,90.0
6267,559,561,52.0
6268,560,68,113.0
6269,560,177,81.0
6270,560,192,112.0
6271,560,204,96.0
6272,560,238,92.0
6273,560,252,68.0
6274,560,289,74.0
6275,560,330,91.0
6276,560,344,49.0
6277,560,396,60.0
6278,560,399,107.0
6279,560,416,95.0
6280,560,444,109.0
6281,560,555,106.0
6282,560,564,87.0
6283,560,586,98.0
6284,561,71,38.0
6285,561,107,80.0
6286,561,201,77.0
6287,561,241,96.0
6288,561,319,88.0
6289,561,348,44.0
6290,561,400,104.0
6291,561,452,71.0
6292,561,559,42.0
6293,561,586,74.0
6294,562,30,102.0
6295,562,69,53.0
6296,562,159,74.0
6297,562,178,70.0
6298,562,187,92.0
6299,562,278,39.0
6300,562,377,63.0
6301,562,392,78.0
6302,562,447,55.0
6303,562,491,73.0
6304,562,493,55.0
6305,562,533,71.0
6306,563,22,42.0
6307,563,54,82.0
6308,563,161,85.0
6309,563,243,73.0
6310,563,264,46.0
6311,563,301,84.0
6312,563,342,47.0
6313,563,464,113.0
6314,563,483,108.0
6315,563,506,94.0
6316,564,177,66.0
6317,564,192,65.0
6318,564,201,95.0
6319,564,238,97.0
6320,564,252,61.0
6321,564,319,85.0
6322,564,399,68.0
6323,564,430,41.0
6324,564,514,70.0
6325,564,555,94.0
6326,564,560,64.0
6327,564,586,75.0
6328,565,19,56.0
6329,565,61,92.0
6330,565,137,108.0
6331,565,223,41.0
6332,565,233,61.0
6333,565,341,43.0
6334,565,427,102.0
6335,565,432,41.0
6336,565,504,45.0
6337,566,54,92.0
6338,566,112,51.0
6339,566,128,85.0
6340,566,129,79.0
6341,566,142,46.0
6342,566,179,60.0
6343,566,189,69.0
6344,566,279,101.0
6345,566,451,82.0
6346,566,551,75.0
6347,567,34,100.0
6348,567,43,59.0
6349,567,98,80.0
6350,567,109,113.0
6351,567,173,83.0
6352,567,197,49.0
6353,567,205,49.0
6354,567,213,65.0
6355,567,263,63.0
6356,567,285,87.0
6357,567,303,90.0
6358,567,483,66.0
6359,568,8,59.0
6360,568,120,83.0
6361,568,210,39.0
6362,568,217,109.0
6363,568,251,38.0
6364,568,315,41.0
6365,568,384,71.0
6366,568,524,62.0
6367,568,550,62.0
6368,568,558,80.0
6369,568,585,76.0
6370,568,593,63.0
6371,569,96,79.0
6372,569,108,109.0
6373,569,184,81.0
6374,569,208,60.0
6375,569,278,112.0
6376,569,280,96.0
6377,569,292,105.0
6378,569,295,80.0
6379,569,345,41.0
6380,569,351,111.0
6381,569,445,76.0
6382,570,7,42.0
6383,570,17,70.0
6384,570,64,46.0
6385,570,281,57.0
6386,570,328,77.0
6387,570,466,64.0
6388,570,503,85.0
6389,570,529,84.0
6390,570,549,106.0
6391,570,589,80.0
6392,571,92,38.0
6393,571,100,75.0
6394,571,191,61.0
6395,571,235,87.0
6396,571,267,103.0
6397,571,288,68.0
6398,571,300,75.0
6399,571,310,56.0
6400,571,388,91.0
6401,571,411,84.0
6402,571,446,97.0
6403,571,456,50.0
6404,571,508,65.0
6405,572,50,111.0
6406,572,97,113.0
6407,572,115,64.0
6408,572,122,94.0
6409,572,126,61.0
6410,572,156,109.0
6411,572,172,54.0
6412,572,180,62.0
6413,572,215,80.0
6414,572,220,98.0
6415,572,224,88.0
6416,572,231,90.0
6417,572,271,113.0
6418,572,467,63.0
6419,572,505,58.0
6420,572,577,78.0
6421,573,2,76.0
6422,573,197,107.0
6423,573,277,97.0
6424,573,303,62.0
6425,573,349,69.0
6426,573,350,87.0
6427,573,402,95.0
6428,573,421,95.0
6429,573,471,71.0
6430,573,510,88.0
6431,573,536,39.0
6432,573,537,52.0
6433,574,26,59.0
6434,574,38,96.0
6435,574,66,39.0
6436,574,134,111.0
6437,574,198,45.0
6438,574,290,58.0
6439,574,296,103.0
6440,574,327,110.0
6441,575,26,48.0
6442,575,100,73.0
6443,575,123,87.0
6444,575,235,113.0
